,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
r2_train,0.8386666317037059,0.8299977795490332,0.8493475322075177,0.8416967078486403,0.827281731168319,0.8511589163880234,0.8334574557724664,0.8526265881327956,0.8494892842613879,0.8386273374826747,0.8677598975212428,0.8523696967964909,0.85451342971686,0.8558026725870402,0.8560531544110203,0.8370854001833059,0.7901173256461858,0.8536303463611723,0.8357106682678581,0.8643340611559538,0.848896146876756,0.8574333417522184,0.8490886796063527,0.8351442692569093,0.8466425524759323,0.8392323610744263,0.8499951208227451,0.840070495849458,0.8307743129809338,0.8335813287265792,0.8306367489460745,0.8492940035220679,0.832793938528529,0.8387214043322031,0.8559573684652136,0.8511739848683776,0.8559681169969657,0.8206412402323968,0.8580125664941867,0.8538368399654367,0.8602096776669512,0.858677962708121,0.8487980162017265,0.838625486428252,0.8488731469931557,0.8424231505703978,0.8422743911431085,0.8561953361730027,0.8341895061928555,0.8616518831331318
r2_test,0.8331416447955164,0.8229378889787622,0.8334475511806685,0.8248089746867769,0.8502981259932151,0.8699035662987951,0.8291964437761867,0.841850777197742,0.8507094276762365,0.8322664903923989,0.8374360562437047,0.869172338042602,0.8356137052545544,0.8535009445842143,0.8530684595351207,0.8155984395584084,0.8006021080242449,0.8646777687389077,0.8458699695394559,0.8499000566625582,0.8518818976482733,0.7943999064128425,0.8462437093040244,0.8204772793818857,0.8529688289650458,0.8529540262252291,0.8425362468591449,0.823346822571837,0.8399695367016631,0.8162718623027623,0.8304388475477424,0.8374279623670601,0.8497871083999228,0.8313432898766544,0.8523714757223364,0.8740925448873966,0.8410367454917491,0.8234526416182013,0.8406861058567685,0.8248769125740211,0.8618242803004988,0.8461228805184863,0.842109052443165,0.844114687732646,0.8479937568418202,0.832391110845493,0.8360324318429194,0.8443588197395573,0.8146285638477203,0.8556291770492463
rmse_train,59.21432457162355,61.07518693313927,57.066620813052,57.38486926461066,60.55654780958476,56.26654062565439,60.57372122028752,57.45362186651059,55.621306200373965,54.6581771455353,52.81101125810892,57.473308615205035,53.344685057821884,58.157160679740834,53.50503942511702,57.3905129788868,65.52918419901991,53.09171930789471,57.645690894163856,56.2122970855959,54.794876933573676,55.64292274341527,55.83775976028231,60.766251124170346,59.064201662932895,57.66025619915336,56.150088952545055,58.74276514333179,61.41574018976249,58.653690126069016,59.20763146926908,57.20653747104282,61.53925150729563,55.72595636793577,56.058893163786855,56.54871370217152,57.644453763783474,62.19668447179728,48.49846912138026,55.790504406536684,55.45350974313285,55.671470246961945,56.53709031903308,57.594251882949294,59.23038171795063,58.08503589804359,60.13586555451605,52.92004837981841,58.460367190148816,55.31228089177917
rmse_test,57.564940614966225,57.0586168850832,55.657901459837916,64.59701449813333,61.937797048809394,53.141805369558924,57.333011311056374,61.51563833646199,68.24468387511581,64.31075746679521,53.07886861945425,56.104271832024295,64.62343694139827,50.51608796287274,59.29514032771382,54.993120530991604,62.12378262789053,54.40865218895103,57.6475867832817,66.13129067006642,52.47199251969567,68.66727058393364,59.121418574494804,57.634160799052005,55.54873345186567,61.62378578241916,57.969491767193155,61.06640902947062,47.97132222871818,54.763879338901944,56.077730650688096,55.755279914384246,62.85732012881003,61.13207152075675,53.13171058564565,57.12997017999443,62.42306500610346,61.66082289379717,56.59312026887013,56.32034711877088,54.48670313860125,60.4566416879282,57.47106177040596,59.38456082850968,59.66770607109478,59.01108491667149,58.245336298961924,59.48654778734753,69.35570868157647,56.43330074511951
mae_train,33.40729800744677,41.069883409637136,33.03872300998386,36.39177150272345,33.696506426088995,30.459072852858988,36.25324185922336,33.11236763297441,32.19177446602622,33.70257590722542,30.13637398929355,33.59741424036409,28.80539027910607,33.55476507702951,31.93635464981029,35.03496416478143,42.45582468482938,32.112987181600786,31.533828855772633,29.192261366566978,30.459763109840402,31.651060562407075,31.249623513861913,35.16753023092479,35.385529039677564,34.08925402812321,31.81793865429605,37.039743958067675,36.78130294975596,32.32425016394907,37.6446629751777,33.55992405436358,34.57858839517659,36.48480035468565,32.558899607955425,33.94822375345067,34.79307871729816,39.71927338653357,29.697070010735306,33.20047259956716,32.1360858318306,29.3758064990311,34.308761696651764,30.274179016776692,32.367146097673434,38.06951463320882,31.794410171010814,31.832683145202093,36.96949123362361,31.84401212122165
mae_test,31.31771512828913,40.005227513166965,32.92014933535431,39.21906594185739,33.89229888393837,31.782137616080423,36.02981799507656,35.17439020253098,38.060374949016776,39.61016087738516,30.5664780852849,33.5018251239779,32.68665908715476,30.494260748852447,34.594836727213504,34.562857779916776,42.30324663023657,32.4952335941438,30.7532312751755,32.77049240918502,30.060482617530063,37.31623607612935,33.35483605205229,34.9827878553484,33.936232123548095,36.76155619204634,32.35353629677405,38.69859358872512,31.995062362268854,31.768228314964464,36.46063942164707,33.1355798931189,36.55887700179032,36.435567642770515,31.284050683522825,35.34698363078351,36.38019894377677,40.50870349003316,32.932034871703074,32.87755583907816,33.21869754492427,30.51308827037715,35.535348642756965,30.315553294629936,31.225884833105876,37.920434285778065,30.674882958355457,34.357509973026644,43.839886547755896,32.3489387800016
mape_train,33.737145713212875,50.52207346827732,37.21744814280731,52.0395822288697,37.52107801272041,34.1865093281263,42.44791616521405,39.90890379538027,40.57127208870923,45.7549310056356,40.85203895145048,39.948667471411554,31.38262678172306,50.283425959080716,40.83598372245951,41.29220518808752,44.05895661230159,35.17499553091179,38.00888596482905,31.44037017120416,27.86130980456235,31.540203495367,43.27143449668422,39.27738536148495,50.21680668044826,39.151898584186895,34.681773446258966,52.39535067813868,44.55852975420685,32.67455317496651,39.36434787412092,41.5406239925601,36.6657805252477,39.01293877072175,34.44695233802213,57.50526699022866,68.36147346128604,48.87861529281447,40.614631611224425,46.60385968385252,38.81942445097914,28.22744537534787,46.904581348687394,27.57464086030731,35.03469041840765,67.5898248659723,29.369703753865608,39.656039691073644,41.142295616278915,36.45927146765718
mape_test,37.77810483583418,48.047685660012384,42.55482508482241,54.779174142004415,51.0059412705384,25.571266802489802,28.75061071684882,34.03439523371187,30.79052068172056,36.47259166124953,33.32745430150808,39.34635618726264,36.80575958133354,40.83575340259057,43.208415326828906,45.511934376838354,86.66557109369556,31.034734386597663,33.39287369767303,34.77724913845625,31.067140178813034,39.721715575955415,33.696524375677434,35.37949406312052,41.91569742076726,36.422204150565314,41.62203037261007,54.31265519091711,58.37654022695437,26.01855656560521,37.12825785727693,46.70040003273074,36.25088484372275,24.92617255555949,37.9657880096408,48.06161588391342,61.93656795641274,36.168643064228434,38.73450807886843,37.303456610454575,47.91474509479045,29.4707645311795,55.024060990479285,29.60314355525739,33.63121300437996,55.43086512171267,39.5354255673456,35.216255410419315,31.095939652669323,38.60933135976899
