,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
r2_train,0.9543785689710924,0.9525557113107421,0.9607505150905823,0.9531426703528947,0.9427058412543123,0.9585833222720361,0.9550902589085342,0.9564310823723187,0.9606703699039276,0.9526030286811045,0.9497743619070336,0.9547777059487565,0.9517688012816035,0.953173572570064,0.9571029960355613,0.9631194707430905,0.9553623121442439,0.9540976180452532,0.9514182879368294,0.9361035822088755,0.954021678251201,0.9585764185963971,0.9583346750576801,0.9561952045355402,0.953347028729412,0.955367080967744,0.9563809611254974,0.9576400838966884,0.9539927587878501,0.9522682664672114,0.9494048245347803,0.9513613469507196,0.9528587801716404,0.9578940577691121,0.9532735563533474,0.9542156960372239,0.9539610272574455,0.9471176125266787,0.9551051559261947,0.9541379919552462,0.9571886846083524,0.9459705681729283,0.954827157484154,0.955796206872374,0.9526695435246675,0.9470516721425378,0.9556102063453719,0.9458840855962997,0.9544340220764164,0.9569728454273758
r2_test,0.9545284449394416,0.9561812953918919,0.9637908225796787,0.9474902992810703,0.9464869336892839,0.9395880216973852,0.9536254895019565,0.9549106604965274,0.95291906299072,0.9543385108235127,0.9380839562869283,0.953819007819738,0.9549187666234165,0.9540228669801982,0.9521274992712127,0.9514553380664202,0.9567241856380406,0.9522850806066795,0.9466954892896705,0.9404785991020788,0.9481298016495819,0.9486860316914809,0.9572970233290612,0.9545423434045489,0.9548709255506295,0.9471359598230409,0.9557313107835221,0.9530332835615316,0.9547443567593318,0.9512660676872439,0.960236731808803,0.9470998960496796,0.9537591017839445,0.9527661059108312,0.9557437726489673,0.9471449228103176,0.9591043618316595,0.9499092228837266,0.9401164240628437,0.9516958996838965,0.9531798865710331,0.9473705674686752,0.9485318463442953,0.9520653923752581,0.9567277530705577,0.949843359551763,0.949257006343409,0.9384774897004406,0.9515486472221111,0.9546542739704595
rmse_train,307.0822647482142,310.2965003131574,285.34048125980576,309.60564526422604,341.7934164199292,301.45526496113706,301.5344658076283,298.3873484916983,283.66082223824753,308.61406928544164,325.93659367684864,304.7368038418285,316.60505599466103,309.1215090796376,302.95945863846083,280.7375298560062,301.35836898649603,306.44831920941385,314.72837537919014,363.078649763095,309.59733156472976,294.7574107188891,289.5995390686429,296.5428502482576,307.8275297868069,302.9056764539683,306.118308837581,295.67453379372216,310.5057171578577,314.9985093735056,316.1523270919689,325.2930337457343,307.3944172107157,293.936562079825,311.02947523966094,311.61770833611973,310.6507962466839,325.96307452525036,307.00852388332095,310.18898050038786,295.2781816958626,334.46571863575497,300.91769671967705,304.83451002785756,315.82738313848307,325.86855798489995,310.2546961949854,339.40328748807997,302.31944794394997,298.99672161891226
rmse_test,299.0632203061764,298.3033604845122,278.99326950600425,340.2648497707684,331.3468074665393,333.9176481600272,312.66331065101,296.0555185667907,315.0854303430037,313.23042631558417,342.5965085814766,308.1573228392443,315.32364404857515,310.8651308067997,319.6222947421226,301.89018682336695,291.7906714683303,314.9324190213428,323.8483894414013,354.09422720328905,316.6389079946936,320.42126678546555,296.3737024084109,299.9561404375913,308.59429154322515,325.4033972120196,316.0712062981005,310.2884663193517,306.33038000187724,308.2174512515445,286.87380966016946,319.65797636827364,316.97133804613657,298.34447309583703,310.5082233507592,303.557313961122,302.58922691119807,315.331893956621,347.52669955387313,315.1249917438871,295.79348686270305,336.6745544097281,301.42236196097605,308.2204959558365,306.2664851275084,327.62606865705175,325.5349461795616,352.0166510956021,315.23841443399675,311.8508644070052
mae_train,218.9436915321426,226.38855219558783,203.00115345414653,240.1903979682735,264.2518227138464,210.13753481346404,215.21877492343322,209.26698802024922,198.09417350541844,214.14954441246297,234.22019820468788,215.84520153701536,236.04781707437982,232.03630633554292,218.60316634417399,196.66937977393135,209.60628505983058,212.54499181431112,232.68924390304724,261.82822143329054,219.77849313713605,208.09618124554535,206.80475116182518,213.35814296435998,218.98982386319406,220.49458744996286,209.44942146443415,213.03912718041565,218.57558959141343,225.06949879001024,222.90254113216096,227.738660398171,213.89607157851378,219.5081093757176,225.84565329579044,227.7278166637654,215.34114152109558,228.88051418978222,220.5973370049337,225.74436857815905,205.62644839409936,247.75624077973052,219.4956805574941,211.45972458599925,239.6796098593903,227.63787063652097,230.0785058975087,241.9677573967065,220.55659783094163,209.75491797011912
mae_test,216.61393936188205,217.5019513496981,194.92868038931067,257.5674532413573,260.31735543916625,227.20523602058287,224.54757964251974,203.39665392885917,215.198361627008,215.28672957449834,246.78617676021827,217.19728970678315,233.98993559491979,235.47620448016474,228.291273715594,211.36138741851585,203.9140379259778,217.83825787442015,239.79350565482954,253.73288242574006,226.34078117279938,226.5240627270464,211.94103875183023,219.76115912808388,222.389916105588,232.71796648859953,219.13758721747314,221.76030010774824,219.25194540567267,221.95136114965337,208.51168857343234,229.93734440646298,221.72093345974733,224.31450715258936,224.59503249304012,224.5764929655072,210.28938299665379,221.11075235419696,245.21607537493242,229.4761551154427,205.07335223489315,252.39623712947946,219.82838669431575,212.9226697668203,231.23696947915843,231.9759837686488,242.20392120704065,250.26934021854555,227.93474618094916,210.94329661537262
mape_train,1253.2203713810475,1539.3764112075196,1012.0880963751542,2534.9580753760606,3322.1971700098293,1159.5937474009047,994.5458522105564,1214.0527224437412,1052.540725686045,1076.2574022611223,1353.2272825499558,1412.4405719547972,1209.8518625239624,2907.470595432863,1735.099057046483,923.8976177745457,1122.0955101710815,1215.610437056075,1056.211881080448,1314.1453137427784,1206.2764419317743,1529.6895249186016,1202.6657677579076,1667.257365157022,1380.9404445281355,1411.3815381969248,1154.766747151562,1136.619634901506,1295.2143845841535,1121.9688672513205,1164.2179402469014,978.0928756388568,1275.5458105155515,1731.7645664200554,1775.0920610945022,2058.4514249909903,883.3125404502905,1100.2002260011193,931.6492882219892,1418.21716596255,1226.3045700483672,1200.1110447671883,1358.5708361535073,981.3872724103204,2498.8455707753465,1299.7546527052234,2348.700141724062,1242.2023647610627,1207.9561518056855,1040.501773032461
mape_test,1107.0936751605882,1235.5810669352818,835.8637658603647,3044.862912472631,3310.7601809586135,1413.1410598782943,933.0771133369021,1113.3132700635122,1520.8052338742118,1327.082038992611,1572.721922086705,1614.2449589006426,1536.5217783101314,2660.5456321172574,2010.2698882007658,1101.8060640475758,1219.019153937157,1262.934834166635,1157.5603555465457,1505.6359235269374,1068.7127781450638,1856.0169855318336,1227.1040510335633,1689.9691300818643,1139.715464505276,2104.494632967293,1061.3083038817447,1101.1205386845193,1124.7778611095766,947.305506308845,858.8385466724235,1119.7238774238012,1202.3534365924413,2114.514204747168,1588.0378369140753,1968.4757327246984,748.4072051560313,1015.6655433581625,1104.149577371356,1535.2076264623868,1148.9399379556928,1177.5971256182427,1456.7561183892851,1010.504257744175,2552.527775102675,1288.916353361506,2236.0848408015763,1269.2498625870596,1500.3947840646772,1229.1127813941016
