,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
r2_train,0.9683244691061095,0.9634723555389485,0.9668411869483856,0.9638438874780204,0.9658140635028412,0.9629783776565248,0.9655686664564272,0.9692577261395808,0.9611037099330177,0.9678120953135293,0.9659533751766657,0.9644344827318609,0.9638252353937047,0.9652958125197285,0.9737130329888602,0.964107533788408,0.9675297894407264,0.9657052221783528,0.9606919041175308,0.9584648338783452,0.9680598267991236,0.9618390927873511,0.9651485502454585,0.9685186098832005,0.9604642534965239,0.9639297613936577,0.9680678337167072,0.961957931604989,0.9670313543344253,0.9660841328669479,0.9578719177040821,0.9691680342566041,0.9663693118593073,0.9665202061494881,0.9615146362030456,0.9604158091488061,0.9668521978102119,0.9603751083876811,0.9678770515382691,0.9695438037840638,0.9647512918895155,0.9659636882086302,0.9675630892803151,0.9633210082533278,0.9652123333546458,0.965341976463819,0.9603699597145201,0.9668432726539351,0.9665907952585244,0.964728372634795
r2_test,0.9695280162354089,0.9672426463753264,0.9684357800239134,0.9576453744290803,0.9668126937317739,0.9508542041116128,0.9636433788362362,0.9682129103254064,0.9516181803212505,0.9681772366291336,0.9635421560555326,0.9626325175043097,0.962083362095853,0.9674897268017281,0.9702054644033444,0.9605942529134839,0.9656340615078246,0.9631932382806486,0.9577448982609779,0.9624504043717121,0.9652115402782612,0.9580296677656432,0.9652729886198762,0.9696097277992287,0.9633514872857769,0.9575048320561397,0.9672940846422585,0.9604964659512877,0.9706508430572265,0.9674448839175375,0.9601633285550657,0.9638766168432383,0.968565111181183,0.9654259412226063,0.9629562203940571,0.9549558209623922,0.9661532395485812,0.9641561486774539,0.9559499584482665,0.9699336490510007,0.9589201299129962,0.9661233629952816,0.9646740293807637,0.9600572940454382,0.9628611062333683,0.9645706252842519,0.9568230287570193,0.9656199593812153,0.9596947537979014,0.9636728661939885
rmse_train,255.8775797480345,272.2674607395411,262.26835765509406,271.9637169382461,264.01722402130474,285.01188277725925,264.0241212606471,250.64555855226934,282.0937841136849,254.32366816514923,268.3535986041441,270.24842911685727,274.19319679021487,266.11824628923864,237.15990932241127,276.95139182547433,257.0247608343145,264.8827211595273,283.1004081347714,292.73215645072463,258.04133774271537,282.911275032419,264.86276227226745,251.39323096561617,283.3758100994757,272.3041587868682,261.9180631486284,280.2001968692177,262.84944145410293,265.5255747162466,288.4879480943688,258.9909570364203,259.63512409409856,262.1037911506934,282.2721178445688,289.75084237590363,263.59491497347886,282.1609586170268,259.6927947854087,252.77706282195635,267.9314374703939,265.46523679528696,254.99329561570892,277.67901310917796,270.76472567399964,263.64420528150924,293.14943247823385,265.66807751567455,258.8682615339294,270.7122209968243
rmse_test,244.81806795069198,257.91867147632985,260.48452502062355,305.59605219985934,260.93892789725726,301.1764641796263,276.8401082016885,248.57738080633268,319.40879630538365,261.49166520334904,262.8916695243454,277.1965257160499,289.1835286610176,261.4034872338546,252.15194254894908,271.99319495996156,260.0236696350714,276.60121064135797,288.3363103631562,281.2450624040434,259.31218523355346,289.7842221468918,267.2663580089443,245.25706690562043,278.09158799783455,291.7505489970894,271.6750506879874,284.5696033328815,246.68998234791576,251.91331389813078,287.13847304047727,264.1505333322676,261.3441762003672,255.25032522099005,284.0818957203387,280.23132715769657,275.27927815830856,266.74503724309466,298.06259210081157,248.61722217425032,277.0683426883453,270.11337890879844,249.71994231583582,281.35566772668386,283.73259675400607,275.3569070250465,300.28639860030137,263.1475772288573,287.5192785538076,279.1221740346364
mae_train,153.48197498569664,160.47497738544277,162.82502862140456,160.57932596079593,155.78680175359546,173.8238002944291,160.1851686801534,147.08608726576875,183.41513899999285,153.07922345964016,163.13286559420425,159.3048866098631,177.0001100510111,159.16857511972864,145.5711191868353,165.2385792869526,154.4444599314038,162.93854413127605,174.14298300646004,184.61651460103292,152.82849682197278,175.16291908516982,161.43484689886424,156.5093056245939,170.97147334403246,168.1391296198212,157.0552329895592,181.41412818669133,156.11077750280174,155.30821210148665,168.8625172797597,157.10907263070578,154.7153330217991,168.13155172734466,169.36540446820047,178.94163302182258,162.60822093636318,172.45383665774668,156.72557423035158,150.29308210793968,160.36941954716883,159.000978408688,151.1293263680381,170.77626328823465,161.90050783586724,161.3389315669672,183.17729960778757,155.36165356341252,166.39935556137075,163.3807228036003
mae_test,146.5880572164336,153.70313499577898,159.2600406635161,176.06312784118296,157.100946911665,182.8393369146496,164.8154469538339,147.03888997320533,198.69048955080382,155.00172090795456,160.70828905154698,158.82617629725362,186.17210298419494,158.378822647517,154.3845296856734,165.3328864029589,156.62255754549258,166.22971357452425,176.93690440205214,177.04559034852963,154.88503393279123,180.06997628012027,164.01430972531875,153.72688468594504,167.85869005052783,174.95649549005142,162.84461323463785,183.0628951456746,149.6214402921264,146.45396413934336,164.9689094515843,164.33725661000253,157.45161479223833,168.06329770002773,169.87088646762032,176.59327854976925,167.6617971196892,163.7600908882564,179.28615097093908,149.3129716826385,165.71445195464128,163.04589072113555,152.88762878105396,174.52311544966054,163.2970866004277,168.77539427753678,185.36612335530145,155.0469546370247,181.78281824919995,166.5374223366907
mape_train,526.3817974342792,527.199822893517,540.8298938862301,256.4609440928427,586.2253951269539,465.4127350512214,452.6413367724994,447.9270127407599,405.6075391496808,357.35386575896797,224.53802165417395,403.9830446231169,718.7060361320695,292.5255927165924,447.3616050758765,341.7929320189551,399.4541349363077,308.83318681587764,413.64399317337137,700.6993039874346,385.1112722315142,649.118018495454,594.4056117311872,527.9027543721459,349.1490387242454,363.2954080865502,348.9686764184346,579.9454635552992,404.8689896924096,308.20484646950695,645.0107540579717,281.3958192407029,469.9868707669547,867.762759821232,679.2607963380179,405.6394315978178,541.750792024624,590.5004437798681,538.7308563305693,406.2450183123284,288.83326117187505,366.957859944279,354.8316855968586,306.0441096635769,261.1991035647236,475.75939603400445,358.2085118123545,269.27919734806414,454.0889707254274,547.5401963156814
mape_test,511.8860474592279,480.16435063944937,443.85335988081556,323.20953803770135,534.8837017323176,502.1931061769142,418.8164050532581,432.46261972952095,581.2706379360507,740.2341386482755,248.67511720053548,366.8951730216823,798.2992669459115,263.2712640701457,520.0349682200009,334.59838102959526,409.40069474588086,329.2189680794066,407.0025804030804,739.3596168481625,358.30610278134407,621.999905852384,560.6818770313523,517.2837033059359,301.19408118901634,497.70952417828045,319.7983603307773,571.575893299937,343.660958007066,274.13556557924414,601.0136524129806,309.3398307981046,445.36182002097655,1139.0513498699286,652.3901386406186,459.18970676231436,587.6760340775213,566.7475838462009,636.9921584471483,434.08460743102637,295.1774475370366,372.64308482547574,341.9134833439939,315.50968705940585,254.50277136820068,477.21296805260084,331.63844686577335,281.17776856135674,554.0830978385721,538.4007073335175
