,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2019-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35027546645119306,16.647409653362466,78.95631492698554,78.35579452289048,116.79781034950037,78.54053920048632,156.47287078286703,109.05916304479447,100.94996769990375,50.19553109251574,8.380362441055162,0.48158834008311824,2.3410482883138637,1.0343601160523397,0.8325742035140694,0.0,0.0
2019-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.240919785726961,48.01511544734467,178.55187899678893,286.84979501186575,344.1786267282349,360.30859096127523,348.4700270795203,296.76790431599164,226.9641091200089,99.34102357999397,13.112333308366834,2.4906186407446276,5.298466849524079,4.950134609052536,2.76286377123633,1.4939897261463622,0.0689941969445922
2019-01-19,0.007960868878222178,0.0,0.0,0.0,0.0,0.0,0.0,0.2821354043966601,8.638374754236459,33.48737558690751,45.32237366281068,52.03284434579777,43.30118645196639,44.527345459981646,7.267112325772108,5.292092626040335,3.6748172357142557,0.5427598776786241,0.020300215639466553,1.3430649203300666,0.01547946726320979,0.0,0.0,0.0
2019-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28470610163858606,11.70848107293226,34.50196621191227,109.56456488674769,200.68042703433423,238.16249751956911,246.1220008876434,260.260537185653,223.13243236129728,93.61289094629252,11.189584452554223,2.3422203051209354,5.305498950366508,3.823273619340186,1.593279451877522,0.0,0.0
2019-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6142971299593151,39.48492834832514,157.53182943091494,260.1648685495852,308.5584044518943,336.6952745373675,315.590776185001,271.17622905012826,172.15985412569304,68.28109658644429,9.691415270246793,2.3427399729504854,5.299439844609195,4.359040094844538,2.7606524187701575,0.9685723801836982,0.031843475512888714
2019-01-22,0.006634057398518481,0.0,0.0,0.0,0.0,0.0,0.0,0.6498612059965395,23.288902724548453,105.1640812824965,199.14852367015536,243.30016587451544,273.51762286226494,295.92924889319556,283.31770122850884,214.25823898006814,93.93131740884965,11.892965916613308,2.3432375272553747,3.405880841350065,2.2622135728948023,0.9442475030557972,0.0,0.0
2019-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.547205923244811,48.89453991704519,165.697043862155,270.0154901406341,333.85491668314467,359.7191162627487,348.1938789119258,299.1460259284009,208.05311209103203,93.98612854391433,14.03103416205717,2.343115902869735,5.30028015854634,4.9195958314946875,2.9266144213564282,1.0694100526411792,0.0371507214317035
2019-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6806969790559165,58.83776742099626,203.5296496477558,305.7039851601772,362.5613731159018,384.57880345621254,374.77775485907404,334.8189834326786,258.08267841677093,128.9053963155275,18.10073260765591,2.3479808782953153,3.416229970891753,3.0075278080936916,1.0122465913906116,0.0,0.0
2019-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.666002541918198,53.63139787330711,146.61830745604718,156.00659882280274,316.592507795415,321.2955845785655,218.8684500164018,162.01912244041637,61.84796543719285,17.495607062050045,4.969417602557562,2.343525003075977,4.184343250016885,2.306661757464876,1.9159157766921373,0.3821217061546645,0.0
2019-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.752101550188637,46.26886016023848,107.77841403696115,161.55685579250644,250.8045369705738,332.53316643639795,328.8216545706981,294.68089067061055,222.8071672912385,115.6660733276001,16.990216276859158,2.344486941398762,3.8395049464418944,1.012777315982493,0.0,0.0,0.0
2019-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0090911128543296,65.22299238325864,203.259723673163,295.2055865628311,361.0095841646709,384.88069453070386,377.7366080351967,340.38589465064314,266.708608785004,142.64118451725417,20.888404989372116,2.3490478558602432,4.268927481847996,3.7863440331551,2.0216184245751987,1.467453496552288,0.0689941969445922
2019-01-28,0.021228983675259137,0.0,0.0,0.0,0.0,0.0,0.0,0.9640805704867846,39.180049183813885,92.42698960992395,98.67166653781754,62.30925079744592,145.98945409847929,217.42638284616112,138.4334423939546,111.39233615413818,100.99545522013292,21.26062260066891,1.6715060453683857,1.8913697643176188,1.7593520220871013,0.021228983675259137,0.0,0.0
2019-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25237029022975,63.502714959248806,198.16369508515473,265.3567343892868,299.4055889524991,317.04348825317567,295.9800132532472,261.7172518017914,181.02412129853968,65.67482144752823,13.579318429601464,2.394651472093893,2.250847221218674,2.6201873101188595,2.0300215639466552,1.91326215373273,1.878765055260434
2019-01-30,0.1937144760367396,0.0,0.0,0.0,0.0,0.0,0.0,0.20702128950193463,12.123985908754387,39.19914697654987,71.3578701328256,120.10316034354761,121.70779785452955,91.38456358575124,54.772895252154946,23.09537897766192,10.293787682032272,2.7747553191231744,0.6978364977501591,2.7781221032529224,1.3825375618512517,0.0,0.0,0.0
2019-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038704196539189904,0.33338902618138083,3.0804775617621503,10.52926631358327,20.423009277722546,25.438036024894924,27.193952158087708,54.953805997412545,34.979742733181816,17.503507118735445,11.255167638319744,0.07711538887661191,0.5599144444349597,0.0,0.0,0.0,0.0
2019-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.002045501031209865,1.2529246654276966,37.74127969293844,113.52306270939434,170.50871463653814,253.6224191911685,244.55951175466677,225.91664397640392,183.2391390814252,133.15747052739266,75.15542019460302,16.101291284125843,2.002689247464759,3.1780673102849404,2.122898367525914,0.4643840178962937,0.0011056762330864135,0.0
2019-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0008845409864691308,1.4719563630115324,35.70716989111995,121.6295961387539,247.1381201100404,293.61860393710106,276.07252828339176,265.1345708637728,164.6898529753402,82.79931657451456,45.20678350521325,8.929955397854261,2.3446417360713943,4.683401274582768,2.910803251223292,1.913925559472582,1.4249955292017698,0.06368695102577743
2019-02-03,0.002653622959407392,0.0,0.0,0.0,0.0,0.0,0.00163087244380246,0.07550662995747119,3.4143530854860895,16.67147469657559,32.64734912558244,66.58578533177754,109.78026020629818,105.24011034447409,57.305269755842076,21.687620940933968,21.25852734420721,3.768374030176863,0.0021173699863604816,0.6452726496292309,0.0,0.0,0.0,0.0
2019-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0016032305379752997,3.4620657791343508,74.23911036576675,214.40030179087626,316.8804866987034,381.03614217225794,407.36192288050734,399.2241264556573,359.0078983183876,283.4059203709562,164.11944013507207,33.78539403039246,2.4386131591214086,3.3520344087987564,2.620253650692845,0.18022522599308538,0.9818404949807352,1.91326215373273
2019-02-05,1.91326215373273,1.9106085307733227,0.4431550342210346,0.0,0.0,0.0,0.001326811479703696,3.357969125979848,76.1501279967463,212.10624750665914,302.9814813356391,349.2577301773052,378.6317413999788,370.78225834547777,315.19767511385174,197.70405718248892,73.21696244370884,16.89269563310094,2.3542113638687567,3.391042666302045,2.4412225550314925,0.19128198832394952,0.8730419536450321,1.91326215373273
2019-02-06,1.9106085307733227,1.91326215373273,0.43519416534281236,0.0,0.0,0.0,0.001216243856395055,1.159812905648907,44.044750954526414,179.2816197822448,245.87218439953983,235.03415799786723,203.9702560982596,162.4958623902174,137.33253162543278,119.74236160354802,82.80430593851638,21.82581388492627,2.45859272865328,4.114331830937854,2.4654810915854086,1.8999940389356933,0.2520941811437023,0.0
2019-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0018243657845925822,0.05007607659648367,3.430501486870317,17.299338473914876,26.66645061242568,24.283240125153643,32.654082693841936,54.33095369759972,89.0646834689198,55.225907389993935,39.73172910450293,26.03695872683317,0.4886314976878788,0.0,0.0,0.0,0.0,0.0
2019-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0018520076904197428,0.13275301692552025,22.0395051663043,54.71666885151191,198.70040414964774,379.0725993918256,376.2122702606427,379.8444526208092,251.85969762076104,158.06176346428978,132.55680085700615,28.1687301461296,2.4263512096964797,5.235089487843565,3.9002729122123236,0.6401865389570335,0.0,0.0
2019-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.001216243856395055,0.22683224340826044,11.918905081041519,52.174627973357026,71.37902448335512,155.32386309820595,179.59500159698848,134.59070334453094,104.819193223491,92.74975585169594,97.3280570719427,26.491704012167535,1.4178998519759376,2.5622941025544548,1.1463651184639936,0.023882606634666532,0.023882606634666532,0.026536229594073923
2019-02-10,0.021228983675259137,0.026536229594073923,0.021228983675259137,0.0,0.0,0.0,0.001216243856395055,1.4016104768719924,47.808680166246276,114.86363985819996,119.00733292150743,256.61665677094044,126.61783787917976,69.18526885443187,59.02357631196643,50.78472107941224,15.250194239516992,3.033414452900827,1.7480077839356347,2.189017806264481,1.6107491363602873,0.0371507214317035,0.021228983675259137,0.021228983675259137
2019-02-11,0.023882606634666532,0.023882606634666532,0.021228983675259137,0.002653622959407392,0.0,0.0,0.002211352466172827,0.24402274464217147,8.842065194086222,31.667883070312257,58.772128951419084,97.67994129731301,165.06293024990822,174.94996175931263,128.17966360641657,122.44742338550918,72.65454640679653,15.939790685140071,0.15499093016347074,1.996519574084137,0.8204117649501188,0.023882606634666532,0.026536229594073923,0.023882606634666532
2019-02-12,0.023882606634666532,0.010614491837629568,0.0,0.0,0.0,0.0,0.003040609640987637,5.655459299091272,93.40986391218262,231.43012615459514,326.1359227734819,385.0886197105263,406.39262075400984,391.4067439463933,322.3241841214434,216.93645217889937,49.73636586643962,11.615264273911325,2.3514057104273003,5.230998485781146,4.624844661278512,2.786304107377762,1.393152053688881,0.05837970510696263
2019-02-13,0.01857536071585175,0.0,0.0,0.0,0.0,0.0,0.0018243657845925822,5.39715674589879,82.85593825441093,212.25894415863897,316.43224002542905,383.20206793039443,403.95553895647123,394.4479313032127,359.82572832933346,275.862889305408,165.83076987416564,43.598248485509714,2.8533827202485322,3.3520344087987564,2.854546444483855,2.545266688564924,1.916689750055298,1.91326215373273
2019-02-14,1.7434302843306566,0.10879854133570309,0.023882606634666532,0.0,0.0,0.0,0.0025706972419259114,1.966420302828942,18.920248774857225,81.18918385265424,93.23198271980367,169.66846151158526,156.10941289152686,117.1111645223382,146.69138712667305,229.7423500834569,164.19733502569298,44.35437623426819,3.1130507835888763,4.886226522780141,2.729914619490355,1.9106085307733227,0.43784778830221976,0.021228983675259137
2019-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0016032305379752997,0.26092853424606277,2.785801024691708,14.979679492330067,32.30858927709884,41.45591785818731,85.08207914020129,55.28450823034752,35.98754450611542,26.645370895041882,18.038366939728668,5.620843340423919,0.3549828830135585,1.9600322583922853,0.11675941021392526,0.06634057398518481,0.023882606634666532,0.0
2019-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.002266636277827148,1.1780924979724081,43.71917629512238,97.73848408966437,115.0050226781247,118.84487867677062,120.96081404821868,120.81491730507236,142.82352158485244,149.27543817330402,99.14767950549532,36.99299395286314,0.9550278463283896,1.6452462348325831,0.998867908970266,0.9951086097777722,0.09188169496948095,0.026536229594073923
2019-02-17,0.021228983675259137,0.005307245918814784,0.0,0.0,0.0,0.0,0.009232396546271553,4.595204245660048,43.2867905474116,151.6519095639354,228.23786748985856,291.0306498533672,333.4100920778117,323.07779369258105,311.2602763579229,255.51215255466116,143.4495084767861,37.03084125032168,2.8518651796186214,4.0492075008090636,3.4988460990279706,1.6420397737566328,0.08215174411832052,0.0
2019-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.00972995085116044,2.3422341260738486,25.615099016861386,65.46658667836049,126.40623632588228,97.8813264022168,72.25259716159204,54.764409187066,40.5417392202903,23.24760295305209,16.15174881902274,7.458612685152091,0.4199994097096223,3.2244835985499076,0.5833547805763918,0.06634057398518481,0.05572608214755524,0.0
2019-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.011499032824098702,0.2149047610438408,5.384728945038899,26.598451524090862,153.32468713697185,154.0928087086687,117.93013890818534,92.11610938765762,137.33270853363007,112.35431041140093,88.59398880392318,22.633059810130916,1.5831321082483714,2.9180786008370005,1.0767075157795494,0.06368695102577743,0.015921737756444357,0.0
2019-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.008624274618074025,4.644100012877712,50.59191602207722,145.18983733928295,203.73534688996864,238.05260159457202,195.75576444150147,239.60745326896864,254.25610435387497,207.92443349102544,113.09518812071457,19.571594351196687,2.7133405327563898,5.224209633709995,4.860176790728625,3.46353080014319,0.7227805535685886,0.029189852553481315
2019-02-21,0.005307245918814784,0.0,0.0,0.0,0.0,0.0,0.016032305379752997,4.874730254146625,70.6286130807217,212.69566139299286,295.0891809690118,359.0254509285879,353.1999883802784,328.2741623987419,261.40212578279005,186.4065145025362,83.26625470450931,27.62750439422439,3.213346674692145,5.406469303971959,4.689217131568803,2.91013984548344,1.5130073573554486,0.06634057398518481
2019-02-22,0.023882606634666532,0.0,0.0,0.0,0.0,0.0,0.01601019185509127,2.6543222996248197,10.01860145276056,46.72052337307312,139.5603282613822,121.46711978049244,96.4862891705505,56.38403413938739,59.972086196900776,26.675981541554883,15.675926580495167,7.2666976971847,1.8002150514713924,3.1075030530893653,1.9304001353455695,0.297205771453628,0.007960868878222178,0.0
2019-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.022113524661728272,12.716067239000411,105.84264031512278,219.41910442238463,329.2520114025212,382.860306170938,383.94666347604175,334.0688235713882,245.3047320073858,162.4147333966147,69.6918205996675,24.918976317272506,3.225243750960155,5.400189062968029,4.759361231795805,2.9245136365135638,1.5761414702646825,0.06634057398518481
2019-02-24,0.01857536071585175,0.0,0.0,0.0,0.0,0.0,0.0246012961861727,9.870415959811737,104.78605610678541,233.20473650869883,297.039668477322,351.06480318561233,404.25890058035253,384.3504398512214,353.2240893579691,275.3625929234611,182.42326335322127,70.08057359903009,4.514523050931732,5.400144835918706,4.6987480606980085,2.9085918987571198,1.538659045963053,0.06103332806637003
2019-02-25,0.01857536071585175,0.0,0.0,0.0,0.0,0.0,0.03559724632421708,13.703386359716092,100.22486522624568,193.6051108363345,312.19550983548856,403.3603423834384,421.08604896216553,405.7379857908769,358.36949744654703,272.82968216680086,137.9014131041181,58.48518938378966,5.384894796473861,6.488329270997692,5.799603545408165,2.9763256247959933,1.5100220315261148,0.06103332806637003
2019-02-26,0.015921737756444357,0.0,0.002653622959407392,0.0,0.0,0.0,0.03299337879529858,14.365843982198067,109.25331702713386,241.07886232224482,321.90172181792457,380.3266352618676,413.0855388267966,413.55539594204674,377.26805838209225,299.719227836967,191.31270400970467,55.34726917752809,5.606682392068665,6.486162145580842,5.812495730285953,3.9921546071818046,2.589095694444469,0.8626928241033432
2019-02-27,0.01857536071585175,0.0,0.0,0.0,0.0,0.0,0.027636377445994904,2.962620767886887,17.964035090768853,32.618607071903355,32.41851837238288,35.44928473070546,53.35089610554483,35.87857734915417,22.73330318161311,16.031990262026564,5.081165535245023,1.6421752190951857,0.07613410121974773,1.7934068500661628,0.1008376724574809,0.05307245918814785,0.0,0.0
2019-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.028106289845056632,2.693571041708805,21.013269006374564,61.026481166296634,103.44803307007821,164.47087656156802,270.71258583530806,281.77090993385144,241.9509865646164,206.13871938335097,157.25967551871247,56.88113511702071,4.6100037220399095,5.390569679740176,3.9084328028125017,1.962575313728384,1.4356100210393994,0.06103332806637003
2019-03-01,0.015921737756444357,0.0,0.0,0.0,0.0,0.0,0.04504524973594049,13.205417426239798,70.76807755238205,206.78836498248208,329.9969801138973,398.59845744564075,417.8527752375626,384.2108288774602,313.7957495192533,212.32889752971576,111.27683168644882,40.11139897361073,4.325695663845234,5.404567540851052,4.725660220211331,2.9134568741826996,1.6237961159107068,0.0716478199039996
2019-03-02,0.013268114797036962,0.0,0.0,0.0,0.0,0.0,0.03461319447677018,3.7196911056340674,22.395237144965776,48.33025528729896,67.94693358689975,50.176922561512896,69.84389807295678,69.21596519085293,60.00513485950772,33.278142944939404,17.105784320931935,11.897272525541181,0.3229984337809513,2.0254882913910013,0.43519416534281236,0.06368695102577743,0.031843475512888714,0.0
2019-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.03457449580861215,2.2216186699970346,18.509108595965213,44.42867491294102,99.97522841053001,93.62672848434958,76.21735034752737,48.643919049482086,37.37304528027134,25.367408191315945,11.709138950290948,3.767561358145544,1.0336082562138411,2.3895874749463566,1.2472027909214745,0.06634057398518481,0.05572608214755524,0.0
2019-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.03817347194730843,4.503369541930473,24.87013859805708,59.86507608687209,160.23399157695485,287.2499530615726,347.583222220964,337.77835627663075,295.0708378003049,227.8689365011646,143.36086364898895,51.16651384688757,5.190414639645709,5.40251098305751,4.71783203248108,2.9350175607278848,1.5138918983419176,0.05307245918814785
2019-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0598391977346367,21.40387677761817,122.25145332995695,230.42508027967253,271.0135647269071,240.04848540482215,171.91868126154168,113.63253294904163,98.80858242576063,57.04141394376892,37.76895476905259,15.269347316064628,7.113837957960503,8.063221327118987,5.5153231291193165,1.1047916920999445,0.021228983675259137,0.023882606634666532
2019-03-06,0.023882606634666532,0.023882606634666532,0.021228983675259137,0.021228983675259137,0.01857536071585175,0.0,0.03875395196967879,1.0209510275355844,7.19727781489037,32.6586933637339,51.21443661902011,57.49747221963007,108.9462154533941,252.2949083712474,294.27369499168003,268.72676367877904,192.08906839771925,71.1700350901583,10.908894719832324,9.983360787021514,7.109033794727743,2.0473364537567886,1.0667564296817718,0.01857536071585175
2019-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.06853257711727863,20.927205932581696,111.85846161210158,223.74803695340222,307.5543536855814,372.27453150927226,377.1784046247324,382.1753756790185,382.2769403335993,325.2922614015406,212.94945555134493,88.83901771393745,12.188184235037966,9.98459914440257,8.444403208475528,3.1305011187375626,1.5896307203083369,0.06368695102577743
2019-03-08,0.002653622959407392,0.0,0.0,0.0,0.0,0.0,0.1352103823535548,33.197226794011556,160.01533857348088,282.82926322416176,342.7098160141065,387.37474353196166,420.25574415911996,426.39983219170847,386.33477763740757,316.52023526843925,209.99642652478008,86.72749675485,13.785698426888208,13.509096932038146,8.680852070921057,3.072707422034136,1.619373410978361,0.0689941969445922
2019-03-09,0.002653622959407392,0.0,0.0,0.0,0.0,0.0,0.19130133765802856,25.56967507301561,73.87539264051179,149.62650143407132,186.44192654809132,240.5272238644145,154.0784957298314,86.94594244403031,64.53000703998116,24.15772652336426,18.142493998979585,18.41253606957686,10.033011178268259,4.36546407375877,2.4905357150271463,1.0057231016154018,0.023882606634666532,0.021228983675259137
2019-03-10,0.023882606634666532,0.021228983675259137,0.023882606634666532,0.021228983675259137,0.01857536071585175,0.002653622959407392,0.05103248653810341,2.318304528199276,16.795946198515292,29.24832071268693,36.9084926467495,31.608458501165025,36.95843051381686,33.88171501543778,37.84314840848327,47.7324382615938,52.67597198353481,24.620178372043235,2.0722362825258944,1.5729350091887317,0.06634057398518481,0.05837970510696263,0.0,0.0
2019-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.21222902455977163,30.879049418579083,128.81085270502686,255.12014057460155,324.6015758648279,366.1998025467852,336.345974830192,219.8167829931388,159.77375937331377,185.52748807627952,89.92385195003018,30.84823975034413,11.491879098870632,12.41247618730071,6.280672217661733,2.5691492951995905,1.5099114639028062,0.05837970510696263
2019-03-12,0.002653622959407392,0.0,0.0,0.0,0.0,0.0,0.2567186719885862,33.15922193768979,140.45070168998086,253.89682039031473,330.90238521088474,373.9690853757193,363.5207241563015,372.9288541188693,362.06857045462465,281.8956385055153,164.6403656713378,71.33092756721587,15.604632576985754,13.231505856959469,7.499746605213488,3.0688486119806644,1.6016825912489785,0.0689941969445922
2019-03-13,0.0,0.0,0.0,0.0,0.002653622959407392,0.0,0.2942149172431292,39.16909746072517,166.6835309615053,292.7776514719307,370.3710462976306,424.13582742331613,448.8850078056641,449.4867665671402,411.4167886794392,334.83925047803103,225.53096752115988,98.44557786167603,16.275523744935597,13.308571490405594,7.936145957650366,3.12202058202979,1.6226904396776205,0.0689941969445922
2019-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.1778756639977768,18.121685172272898,42.35029107055916,64.20899329503858,95.74561877553057,140.29450004434216,219.07873028660072,233.74328375992943,343.4313139832447,315.7338893882305,208.96246168798103,91.98324580310879,18.04592976516298,13.243159684456202,7.269080429467001,2.6346716687722918,1.54706218533451,0.06103332806637003
2019-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.13856058133980662,25.295199240723655,111.98691631267099,199.70212193910882,234.94715786346683,283.7984381978925,345.8140849642141,337.67678609366885,313.78051053657083,292.33959084095363,187.50985775877075,66.98830676443266,15.797595193183994,13.208054464055708,6.805691520180484,3.0317863446476077,1.1772134853671046,0.015921737756444357
2019-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.2701360530770898,28.021277163685202,110.97005075881665,228.0364630356207,350.97778923025896,403.22481964754905,425.300336688765,425.00160784830035,388.16504773308486,314.989440344684,204.5613893111357,87.5598415305457,17.506727400764312,13.269773311386592,7.72917442357892,3.100194533188664,1.708822618235052,0.06103332806637003
2019-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.36437560261362756,31.98726041442985,146.75966816244727,279.1122174489154,363.29547855828775,418.62942986558835,444.6145489622333,449.125846202755,411.74867398594364,337.74386747073027,220.5104427989185,94.63113583124763,18.648100391035918,13.309190669096122,7.945588432680923,3.1235574719937795,1.7545976142848296,0.0689941969445922
2019-03-18,0.023882606634666532,0.023882606634666532,0.023882606634666532,0.023882606634666532,0.023882606634666532,0.007960868878222178,0.5459359326581648,30.796281259960825,79.13353271362465,163.7287190320146,196.60964779021768,187.58434440240322,88.55166904610178,87.42334856376178,49.20722239157145,36.07352741838138,14.527527017762294,16.765869040784757,6.782353459090613,3.021260306908625,1.734142603972731,0.06634057398518481,0.047765213269333064,0.0
