,0
2069,0.003285306662032108
2070,18.11606448282764
2071,485.9463091352871
2072,1652.9248391838116
2073,3149.5107573609966
2074,3614.056003348925
2075,4064.2098608379865
2076,4071.5752414876215
2077,4031.429988734557
2078,3899.859371094379
2079,3054.452229080323
2080,1956.231095056748
2081,1192.3191394354535
2082,849.6350921344812
2083,926.2727628511923
2084,808.0467528746901
2085,491.2324017764411
2086,200.8018133742051
2087,68.32151734134659
2088,26.833986596488923
2089,2.3967058760129234
2090,0.8088449890609883
2091,0.3935274718690961
2092,0.001866651512518243
2093,0.12183012205035733
2094,26.276200013689927
2095,559.4653558367763
2096,1683.492150582938
2097,3162.951566021456
2098,3614.4380042477032
2099,4536.591284986778
2100,4943.3437930458285
2101,5033.626148101195
2102,4952.393213801598
2103,4159.423006974528
2104,2688.173516884884
2105,1439.6905542964373
2106,899.7119264816162
2107,954.8459833279553
2108,819.4729498904904
2109,508.8010333701925
2110,200.23249710723042
2111,69.52593378568288
2112,26.819215160853194
2113,1.9036609898397716
2114,0.7653271201324797
2115,0.29891312887125465
2116,0.0
2117,0.009831031299262749
2118,12.209839098356474
2119,436.32211911342284
2120,1625.9102758310873
2121,2824.3809622149593
2122,2776.4727631509513
2123,3112.2488465332594
2124,3160.302778191934
2125,3251.745036275236
2126,3200.1128829991844
2127,2853.3522367935084
2128,2049.3476431031163
2129,1262.2111920266298
2130,827.4355812469851
2131,841.8820484098125
2132,656.8180330482799
2133,374.7372070818912
2134,124.4819587440154
2135,44.45363999824916
2136,23.073554902803835
2137,0.6702523364282172
2138,0.024067360168068548
2139,0.00024888686833576584
2140,0.00012444343416788292
2141,0.0
2142,32.51672401753797
2143,607.0973060323599
2144,1898.4231812510745
2145,3144.8728376799645
2146,3519.9671849735737
2147,4045.369016016964
2148,4368.9531583778335
2149,4422.940764531472
2150,4261.321083284847
2151,3750.595700203885
2152,2928.0700470963375
2153,1781.7236535487066
2154,921.4326879224395
2155,891.5154130238608
2156,734.2650465277887
2157,417.09843340044057
2158,135.39599947324027
2159,51.70662333814369
2160,23.770326135053228
2161,1.28445535010722
2162,0.7077720318298338
2163,0.18243407449011628
2164,0.0
2165,0.3932941404300313
2166,64.97360007649877
2167,1052.0040776747078
2168,2931.1403155041266
2169,4536.063868824087
2170,4612.731101078586
2171,4999.792697439984
2172,4927.62917262277
2173,4768.810713079262
2174,4666.797741257264
2175,3987.9027243267687
2176,2745.777807010313
2177,1509.3632815570652
2178,926.3301188300003
2179,966.9220084015508
2180,826.3959123540576
2181,512.7196855571647
2182,197.39422859375958
2183,66.79989769440222
2184,24.10828961356637
2185,1.373021742204502
2186,0.7673555481094162
2187,0.6259753625512844
2188,0.9098806132618924
2189,1.2988161224101935
2190,77.23557786268574
2191,1105.9428926688947
2192,3013.716657119682
2193,4681.2521416890195
2194,4773.802257445
2195,5351.325833345317
2196,5579.200150935194
2197,5624.975476647967
2198,5594.095619341757
2199,4599.683711001992
2200,3172.6354025156984
2201,1755.4254052695685
2202,964.1285115246077
2203,967.9249198151108
2204,855.5828162931617
2205,527.1641056254999
2206,200.60676073549038
2207,70.43009622314477
2208,25.44929206015947
2209,1.0937831202751898
2210,0.380834241583972
2211,0.1051920349021114
2212,0.08524375240499978
2213,0.5575159183296778
2214,85.64118117853003
2215,1117.3362241737311
2216,2997.068738940137
2217,4611.322737401078
2218,4689.182324420054
2219,5230.007416474086
2220,5475.749415674364
2221,5587.377366327398
2222,5700.685654894396
2223,4885.139878455033
2224,3455.1380979460882
2225,1911.666544847796
2226,993.7395155762703
2227,999.1006196084546
2228,869.2728447081422
2229,541.7572324865803
2230,199.79538332254398
2231,67.32885695567622
2232,26.43001832049314
2233,1.3906429324826743
2234,0.7639955753868832
2235,0.32168627732397725
2236,0.0008711040391751801
2237,0.4716157268094425
2238,87.19596811176599
2239,1091.368226991273
2240,2932.852741157595
2241,4548.81044800944
2242,4635.319867917074
2243,5182.804453906938
2244,5427.874822559754
2245,5533.735737809431
2246,5567.607535714882
2247,4660.32727067576
2248,3170.789106837925
2249,1763.4637200116376
2250,997.674364076199
2251,1003.5842014313467
2252,865.6740868130421
2253,533.7594334155899
2254,198.8238005435358
2255,70.553870773854
2256,25.613383172453236
2257,1.3643480348430004
2258,0.7533556617655294
2259,0.4401439823083849
2260,0.0806393453407881
2261,0.3481429514280691
2262,44.127707088734205
2263,502.30907451869416
2264,1210.4106730063204
2265,2288.896655691398
2266,2789.735315925222
2267,3565.1959769010828
2268,4318.661870660599
2269,4706.425380879164
2270,4671.754506794236
2271,4085.894524349643
2272,3047.8531586539507
2273,1761.8775453332187
2274,997.6256351384646
2275,994.3528910411121
2276,865.8470382978487
2277,519.1538466556639
2278,180.8728662756773
2279,61.74243875267311
2280,25.350819970702428
2281,2.4713594921702366
2282,1.8741927846288169
2283,0.6636568344173193
2284,0.069066105963175
2285,0.5805223982214652
2286,97.72685684044549
2287,973.4838577967638
2288,2484.454012086436
2289,3842.055165703045
2290,3589.729617283721
2291,3799.593547755067
2292,3965.92881382999
2293,3681.786647709413
2294,3394.618530599039
2295,2784.009091746103
2296,1832.2977234146606
2297,1145.6584453548633
2298,864.1548720354631
2299,901.4374809173887
2300,757.1356528559796
2301,473.5589265894033
2302,169.25811879059745
2303,56.20421126955149
2304,23.772578561211663
2305,2.4399997467599297
2306,1.870322593826196
2307,0.7266252121062681
2308,0.0823317760454713
2309,0.24901131176993366
2310,42.92158576934981
2311,446.93465829034585
2312,1156.7639236410405
2313,2220.8745056974576
2314,2727.2714319183897
2315,3298.8743874399884
2316,3375.4798055296483
2317,2851.485591503162
2318,2012.897610573147
2319,1320.1070033409414
2320,970.4658774089253
2321,749.3127496984547
2322,593.9900182198149
2323,579.066111377459
2324,429.7831579768393
2325,212.01745209939327
2326,87.95012332259606
2327,26.20387971192326
2328,3.1034948047128306
2329,2.224949048174412
2330,1.590163090484041
2331,0.31658409652309405
2332,0.01518209896848171
2333,0.7282180880636169
2334,112.82529559922199
2335,1061.5066871957724
2336,2762.1336875607253
2337,4339.8847992541205
2338,4452.522760818631
2339,4938.704905817094
2340,5092.381978655783
2341,5066.3143520599315
2342,5009.078280722946
2343,4130.725119065416
2344,2721.9016417345
2345,1548.5270427226756
2346,995.9711254592582
2347,1018.2206532740328
2348,890.1187345848209
2349,566.1730653811775
2350,206.83588572076854
2351,71.54001343465983
2352,29.02850922500928
2353,2.7888022483890893
2354,1.984934996694816
2355,0.7260901053393463
2356,0.08586596957583917
2357,0.3183543043741322
2358,110.4712427102701
2359,860.0248806753294
2360,2044.9289958641723
2361,3096.953497817513
2362,2912.2757766532386
2363,2476.0923933023982
2364,1871.6097682653394
2365,1265.1092742767335
2366,722.0959813206372
2367,411.17721569323805
2368,271.9852590369437
2369,406.4595277709033
2370,503.1688417610168
2371,472.919486447275
2372,302.97380834964247
2373,109.08176332389692
2374,13.161887369286154
2375,1.7499453488697485
2376,0.8422829398218985
2377,1.7696478555843784
2378,1.739221435930331
2379,0.17322526036169295
2380,0.0022399818150218923
2381,0.15093121913051674
2382,18.889044874161442
2383,269.5867269535343
2384,569.9679399063542
2385,819.4757094236431
2386,967.7013571856282
2387,1183.4453208096386
2388,1310.8686245636454
2389,1308.1903965286865
2390,1213.692233920984
2391,1089.5664260633855
2392,1033.4538456054977
2393,865.2624372660722
2394,566.7338603839975
2395,316.1264713493709
2396,124.73009584066028
2397,63.045899726263606
2398,7.788687435300432
2399,1.358175640508274
2400,0.4948617603120031
2401,1.4797817643771287
2402,1.5975550304736132
2403,0.26409385599108104
2404,0.5167638047255504
2405,2.7827045201148617
2406,139.72419500205874
2407,903.7590665143663
2408,1830.8857882105915
2409,2786.056099127761
2410,3112.3726179728833
2411,3466.640774785443
2412,3402.8686387328044
2413,3231.7117029130427
2414,2896.9503157375098
2415,2410.110726743079
2416,1947.266370502273
2417,1407.5367508881354
2418,1027.684750663308
2419,935.553971947443
2420,768.0925456817603
2421,365.6089047442886
2422,109.14002462868844
2423,31.28561445657268
2424,12.782132674493587
2425,2.6085957113705778
2426,1.7325263791720993
2427,0.33587282881911584
2428,0.0023644252491897746
2429,0.7355820282805015
2430,145.1607490883793
2431,1153.602506639894
2432,2921.7265928170027
2433,4534.696913699298
2434,4569.001136983053
2435,4985.190629318159
2436,5074.186005932791
2437,4955.8657051662185
2438,4959.555250768716
2439,4265.944825747642
2440,3097.1717809343013
2441,1747.5008691593582
2442,1072.250626194833
2443,1026.9449500026092
2444,886.1498414723894
2445,561.9778687726259
2446,211.68923565286136
2447,76.72656999499469
2448,25.635160773432613
2449,2.571922231321302
2450,2.012063665343414
2451,0.7200545987822039
2452,0.09096815037672236
2453,0.6134407976447244
2454,180.10805559579654
2455,1031.226669019852
2456,2332.709664001637
2457,3586.4613407056545
2458,3467.772864705841
2459,4013.994906723269
2460,4565.620805314688
2461,4520.590429109704
2462,4528.519373628569
2463,4047.4027795061406
2464,3045.7182662079967
2465,1709.6364592229252
2466,1097.6515937584197
2467,1053.9732767991522
2468,904.0714693115016
2469,552.4558491869171
2470,197.8465898102174
2471,57.926735507702354
2472,7.5449307475382374
2473,2.5562796916464
2474,1.9863163188140796
2475,0.7155746351521601
2476,0.07364562434055308
2477,0.21489825537866272
2478,61.07860147527625
2479,454.90760289644686
2480,863.5768353948393
2481,1309.1528576039702
2482,1100.665371069269
2483,1081.1702493376797
2484,1245.6332577233748
2485,1600.289394941725
2486,2060.1908132965827
2487,2512.149679243048
2488,2756.203942367197
2489,1779.8569709253302
2490,920.5987084707623
2491,470.6955205022305
2492,263.16890838902725
2493,50.674844158942655
2494,8.495404809025695
2495,1.0500163644783451
2496,0.5795330729198306
2497,1.4315443782078032
2498,0.9855919986096324
2499,0.0
2500,0.00024888686833576584
2501,1.1254975294728746
2502,192.2898358108341
2503,1395.6740249717889
2504,3212.823438921431
2505,4688.932106006972
2506,4562.499306656139
2507,5022.490143840619
2508,5257.4372226779415
2509,5345.913797726614
2510,5464.7480560984695
2511,4662.252174159812
2512,3310.277073979988
2513,1925.6880221275112
2514,1130.2342759071519
2515,1088.2798178418677
2516,949.3233921623366
2517,623.1855896441089
2518,241.81166799700932
2519,76.90971961923128
2520,27.718356305746397
2521,3.4972213860765957
2522,2.0811546599934228
2523,0.686367761152958
2524,0.07342162615905089
2525,0.918731652517083
2526,218.1962459377224
2527,1383.4319114687812
2528,3132.1216011990887
2529,4530.398805481776
2530,4300.499174111902
2531,4510.452647856303
2532,4402.150550647241
2533,4243.02120340541
2534,3780.9059643564788
2535,3052.300318994748
2536,2080.0839984632157
2537,1403.0512308587558
2538,1077.5574977784074
2539,1081.616795934676
2540,930.4194327425901
2541,608.2112241002836
2542,214.88778346367752
2543,70.7474176470153
2544,25.058701453336734
2545,4.759899135204437
2546,3.0660248866848816
2547,1.0428359783268584
2548,0.08823039482502898
2549,2.5472668759267907
2550,140.71478962672194
2551,948.6882888738893
2552,2328.421841033949
2553,3820.8222318574176
2554,3974.25435024029
2555,4517.157610311896
2556,4512.463855973037
2557,4507.730911285673
2558,4676.455015300484
2559,4247.051213799447
2560,3190.8448991289
2561,1944.3593438803384
2562,1195.4787520068046
2563,1102.980330053377
2564,940.4662614010437
2565,569.8687522671509
2566,201.5305883466366
2567,66.53862870436674
2568,19.411620187262628
2569,5.588605296358619
2570,4.064471892044057
2571,1.854966274049879
2572,1.899181026209728
2573,2.914418561924004
2574,209.88179432632026
2575,1204.3787908641987
2576,2688.222392043653
2577,3793.860360965806
2578,3454.77046715287
2579,3664.244031015574
2580,3612.8511886855986
2581,3525.202504693588
2582,3804.131362026569
2583,3400.8149580719896
2584,2468.3920513721
2585,1514.4359225977626
2586,1040.173333720943
2587,1003.8481739549896
2588,832.7944732971272
2589,505.61370413496667
2590,176.85190914147591
2591,63.461739905879014
2592,27.098267117631256
2593,4.145907675363518
2594,2.242097353402745
2595,0.8784462017910852
2596,0.07466606050072973
2597,0.22851236707662914
2598,60.83444656852471
2599,417.2659995956336
2600,1049.8939339167252
2601,1619.6018617117288
2602,1426.6993068751685
2603,1607.5832392832294
2604,1861.7216983180256
2605,1949.2234301697135
2606,2143.551801875425
2607,1890.7807024065783
2608,1673.9953152372186
2609,1160.9876613512179
2610,891.4357443373062
2611,669.9642498781185
2612,402.153072510034
2613,147.82785499140982
2614,22.10815074030209
2615,6.677833786943263
2616,3.16305343230558
2617,1.6107087014651582
2618,1.2827131420288695
2619,0.7257541080670931
2620,0.16824752299497764
2621,0.9558717954444876
2622,204.6140819803928
2623,1106.762184684254
2624,2564.422361541277
2625,3994.430889995439
2626,3947.586361851723
2627,4402.04774481519
2628,4659.906082539561
2629,4790.310419425802
2630,4860.100758176062
2631,4110.153057632367
2632,2755.5523192128626
2633,1642.141582281725
2634,1124.1661527259146
2635,1102.357655552917
2636,966.7110456697777
2637,629.3604946251203
2638,232.0417322017513
2639,78.45410930354252
2640,28.272515362439393
2641,4.043590283790685
2642,1.9480872958377056
2643,1.3121066811793236
2644,0.5684824959657225
2645,0.8723578067744215
2646,136.35348281115722
2647,781.374891184235
2648,1753.21351655981
2649,2621.9399799258945
2650,2287.4234258738297
2651,2522.1235809379928
2652,2759.753713104436
2653,2652.552710067406
2654,2337.2778673597627
2655,2017.5215677008664
2656,1852.3281199118078
2657,1405.5733881607532
2658,1082.3358176529546
2659,892.71929436143
2660,611.522663883491
2661,308.48224718571015
2662,85.87699526410645
2663,12.471095644048527
2664,1.737401450705626
2665,3.5059573151551815
2666,2.455443176940165
2667,0.21399292939509135
2668,0.2783301848598869
2669,1.8234416410893
2670,246.93418285503552
2671,1332.4312557326718
2672,2994.9996241824
2673,4419.469346491471
2674,4267.411192509816
2675,4668.063604758307
2676,4814.197187282207
2677,4811.347236641353
2678,4805.312890519235
2679,4072.001628248282
2680,2695.8553696319505
2681,1663.7797879483214
2682,1134.047073397935
2683,1079.2819322232726
2684,949.1217129107524
2685,635.1044893266384
2686,291.81070030910234
2687,127.04898723728806
2688,49.34215764483781
2689,1.5774698601989168
2690,0.7762159206221694
2691,0.4621331371258498
2692,0.07640826857908008
2693,1.6856796483795995
2694,220.67028096372727
2695,876.3495165905076
2696,1561.4475409405343
2697,2066.3254483822966
2698,1832.9924724411044
2699,1715.4979347484689
2700,1463.2257663402315
2701,1298.205469145474
2702,1088.2727338993773
2703,743.6332882508102
2704,665.4249049523756
2705,594.3350843073332
2706,533.2139791771168
2707,416.0802807772809
2708,301.9322976938895
2709,102.98381105148916
2710,16.102532384961034
2711,8.217311066690726
2712,4.009318562020851
2713,3.1863119101515567
2714,1.853460508496448
2715,0.9292813446486654
2716,0.0
2717,0.12960783668585002
2718,38.010522083575786
2719,309.27440431024917
2720,811.1027351762376
2721,1475.7426509458826
2722,1768.2422327735073
2723,2066.235817998838
2724,2237.5127017337086
2725,2354.482971682537
2726,2236.418747503711
2727,1941.9529469718896
2728,1688.0419456460654
2729,1234.280385890072
2730,902.6559065813268
2731,622.1833284474924
2732,426.661746428692
2733,194.87677214248768
2734,39.671957039893634
2735,9.710047392564732
2736,2.43655266363348
2737,1.6546745667566714
2738,1.2382619473441017
2739,0.3318159728652429
2740,0.0
2741,0.2690560379285254
2742,82.25769486911116
2743,406.6123816410918
2744,735.3397649139495
2745,1108.4289458195542
2746,1066.7480424223434
2747,1156.0045822500908
2748,1157.162879957725
2749,1092.5776865057792
2750,711.0287413906942
2751,425.1979836453782
2752,335.48543640855127
2753,474.027036122455
2754,406.7985303520918
2755,271.5600296002203
2756,110.54867763718107
2757,16.843129483638506
2758,1.2792940586751071
2759,0.13603534006062118
2760,0.020906496940204324
2761,0.6227149445760859
2762,0.0
2763,0.00037333030250364865
2764,0.0
2765,0.26321964086605165
2766,51.03804787699089
2767,321.11581306632235
2768,714.8958397739763
2769,1120.8408966104287
2770,1068.6784183064128
2771,1128.019201445479
2772,1043.8884617824192
2773,787.0380443198321
2774,595.2873130212425
2775,437.08211072131536
2776,452.6202174662647
2777,554.3546817715112
2778,447.4557060602925
2779,235.73035381174975
2780,122.85087554129112
2781,9.236761012651586
2782,2.6232987031175132
2783,0.259057007993136
2784,0.021653157545211615
2785,1.1988880447733836
2786,0.11946569680116755
2787,0.00024888686833576584
2788,0.00012444343416788292
2789,3.1218564334243024
2790,309.61131001957193
2791,1530.6343946482955
2792,3245.074189987121
2793,4743.247402833634
2794,4544.649672454779
2795,4972.131815334308
2796,5085.237908209473
2797,4974.2684966546285
2798,4540.0230833484275
2799,3355.6853786723714
2800,2060.3004075179683
2801,1391.8739829330084
2802,1124.1237517368077
2803,1133.2533016198374
2804,1011.371510655614
2805,683.8833568778011
2806,261.6801978082486
2807,89.86655843095316
2808,29.65627657301259
2809,3.5162487871608645
2810,2.0067125976741953
2811,0.7967988646335373
2812,0.08623929987834282
2813,0.4418799682150269
2814,82.63823666862484
2815,340.30806747891967
2816,615.1621832254527
2817,989.7161286840166
2818,1289.6575492072295
2819,2058.6378463485707
2820,2757.709813697547
2821,3061.6879085606965
2822,3129.887608224336
2823,2783.8248563529028
2824,2397.9974806383234
2825,1626.9729480928204
2826,1129.6581774730155
2827,810.2045055794998
2828,570.8372270713908
2829,292.61326090473784
2830,69.82565890796211
2831,20.15061507672518
2832,4.124963845393064
2833,2.5308558980459006
2834,1.8017293729128585
2835,0.6230882748785895
2836,0.07964379786744505
2837,1.462767235840525
2838,157.2447416528477
2839,644.1665037579456
2840,1147.8327583696746
2841,1412.891984301313
2842,1054.2196405768602
2843,855.318753548029
2844,723.7681028568643
2845,656.3324329905557
2846,535.8587163728558
2847,418.0373404447221
2848,449.8619194146759
2849,505.71980149585227
2850,353.82562040522936
2851,176.661852906643
2852,55.45414402553386
2853,6.540261570470668
2854,2.9223549419380612
2855,1.4545570802712988
2856,1.3655178031241788
2857,1.2290033558420113
2858,0.11063021297524787
2859,0.042559654485415946
2860,0.0
2861,2.852131512037124
2862,277.8191267866179
2863,962.816840395448
2864,1847.9124562041986
2865,2625.9312230791024
2866,2701.798822269753
2867,3092.8195273785723
2868,3473.9521687622496
2869,3569.030299994892
2870,3585.3316929876532
2871,3152.0065108773506
2872,2739.029812015186
2873,1848.847754388889
2874,1297.194154689022
2875,1075.2803104876552
2876,780.6987744509717
2877,415.9770829484114
2878,147.93439412648678
2879,47.34506452462479
2880,12.480332457949642
2881,3.3823227633093893
2882,3.2050530913372404
2883,3.007748026464062
2884,1.6167939853959679
2885,3.1572668126167733
2886,261.77372016011157
2887,1087.6313057733882
2888,2298.421742807759
2889,3551.402753768319
2890,3493.991917183475
2891,4039.0084352100025
2892,4336.961868761298
2893,4344.196530916597
2894,4366.07779949881
2895,3959.3679537600783
2896,2913.468395860016
2897,1878.9150302919281
2898,1276.1699498155242
2899,1098.0036877888824
2900,990.3008012707677
2901,691.7552067490701
2902,279.94798372601366
2903,95.53494130187096
2904,35.88076292928225
2905,8.748634753213919
2906,8.061582553173036
2907,6.949070696055582
2908,1.932332757072052
2909,6.057869042262287
2910,367.3950537992437
2911,1670.7267617725115
2912,3425.946309602193
2913,4849.242066775269
2914,4585.2887447543935
2915,5009.5055261433035
2916,5186.483907146924
2917,5303.93989537474
2918,5550.42256322867
2919,4839.124880910224
2920,3521.766528143637
2921,2191.6946172569546
2922,1324.001062394236
2923,1146.1036230740835
2924,1041.0029887632827
2925,691.4798352068575
2926,283.69998748811975
2927,107.70085809013788
2928,48.17500267577724
2929,17.784211176932143
2930,15.791498465601835
2931,9.06763305235987
2932,1.8816096133052227
2933,8.348322003096818
2934,383.3035042042765
2935,1700.3037181005857
2936,3406.9422821059466
2937,4738.6259656854545
2938,4426.514064411028
2939,4803.326695532769
2940,4958.828498002091
2941,5032.0440271676425
2942,5241.379667261173
2943,4587.914168329149
2944,3322.2399986384407
2945,2062.249213474638
2946,1328.5742030456129
2947,1156.646016598252
2948,1052.8939540059273
2949,682.3003523958678
2950,268.84684851568915
2951,99.9669599878157
2952,35.44865799282111
2953,7.975480141072278
2954,7.879832917570845
2955,6.513095568791821
2956,1.671499319056169
2957,8.887799845643864
2958,416.76171746735497
2959,1576.2200187900235
2960,3067.304712739237
2961,4205.630506067652
2962,3979.717871218795
2963,4249.281118807387
2964,4186.845405682966
2965,4068.835267731714
2966,3974.792813868849
2967,3454.904956283261
2968,2482.774881273779
2969,1708.7702706993991
2970,1273.5283734830134
2971,1118.4080461389617
2972,1023.1163357513437
2973,706.3643214803551
2974,290.5261298488185
2975,120.36518016550473
2976,49.52059708509114
2977,21.0236728778168
2978,9.152777250017538
2979,6.518969298884544
2980,1.4926367711266713
2981,8.349606881554601
2982,385.8447231293027
2983,1405.9544961778925
2984,2699.24827319825
2985,4042.225139317864
2986,3923.6936735989393
2987,4485.061800655
2988,4732.618026460067
2989,4881.6123333151345
2990,4942.675665581039
2991,4359.997182196782
2992,3093.27257925609
2993,1938.7967223730334
2994,1320.426331415188
2995,1157.2625467041498
2996,1000.1179415716913
2997,630.0605542751173
2998,223.56996542304577
2999,74.29054621595644
3000,34.04794758651425
3001,8.228423865361918
3002,11.003500002962287
3003,9.865751017395588
3004,5.668460648064149
3005,8.61945002420424
3006,344.89264137081085
3007,1485.9714439048614
3008,3054.7265584087745
3009,4431.543349359261
3010,4433.6324528436135
3011,4973.584032878018
3012,5190.515616193838
3013,5422.018862989428
3014,5491.457400151296
3015,4741.342351188417
3016,3494.0543131213667
3017,2192.784663963119
3018,1359.9689886158953
3019,1153.9991825306474
3020,1008.1716997439411
3021,616.8776390765428
3022,200.78067043474
3023,74.55463696086166
3024,34.163953755845554
3025,9.12904588712172
3026,7.550617812479711
3027,5.44477357514738
3028,1.4297306151548064
3029,10.925162861153607
3030,424.2099587776306
3031,1815.9523707787794
3032,3546.21984028952
3033,4911.040433518343
3034,4575.344233487514
3035,4977.533795923531
3036,5207.14555540823
3037,5390.329308256632
3038,5546.291750541871
3039,4817.264515713865
3040,3493.217406137901
3041,2130.9122627099723
3042,1364.0709459813966
3043,1160.5490573564075
3044,1032.5290784464237
3045,692.4615819033514
3046,246.5927256271081
3047,77.37570739173047
3048,32.54423534974664
3049,8.232542943032874
3050,7.939391545163593
3051,6.299388859295315
3052,2.292920051916909
3053,20.21032925861065
3054,504.20118715784315
3055,1734.9953213505605
3056,3269.4843047059185
3057,4474.216101148735
3058,4082.247345514309
3059,4232.970118781509
3060,4214.668926023841
3061,4049.8361401956877
3062,3564.693343648308
3063,2913.6274159023674
3064,2130.359525419515
3065,1411.81146685112
3066,1251.3396611745168
3067,1127.1912668336167
3068,981.1381245455617
3069,648.1906901992636
3070,234.24552586611716
3071,81.41337727914062
3072,44.25331718009741
3073,13.536421662015377
3074,9.008099313453958
3075,6.62193379631505
3076,2.090848803515101
3077,9.267887426622828
3078,365.0340538555793
3079,1293.2575733142723
3080,2651.9019175729964
3081,3951.5272707468957
3082,3958.3966105346803
3083,4421.019616128046
3084,4670.598327736068
3085,4884.494020142787
3086,5036.423792055582
3087,4582.967224490219
3088,3366.2956312011906
3089,2041.4120781935528
3090,1375.9187044636985
3091,1145.88746794002
3092,978.7501390431984
3093,670.3573324647106
3094,255.46739669044726
3095,84.4107933894829
3096,37.2059361710492
3097,8.812499123628875
3098,7.984390290958699
3099,6.50794361061727
3100,1.7628905771090622
3101,16.72890596650166
3102,457.96316209031824
3103,1642.1983098211908
3104,3210.8002873461023
3105,4596.891013674113
3106,4328.83786227046
3107,4691.200703589682
3108,4788.37558846679
3109,4796.530646705538
3110,4759.1240361636355
3111,4198.529256607038
3112,2969.658713020143
3113,1853.8504706639278
3114,1334.62578769445
3115,1135.0520225727296
3116,985.4945594006787
3117,651.4770608526578
3118,247.5648684015701
3119,97.39471420356556
3120,58.631797783753186
3121,31.645803532428197
3122,28.915439920724353
3123,7.675671019475017
3124,1.3468263993121627
3125,17.12342276367239
3126,450.74226960100975
3127,1653.657873232777
3128,3219.5352613213304
3129,4537.094388013516
3130,4253.605546811236
3131,4625.365553618666
3132,4800.137823198958
3133,4867.272134622916
3134,4784.698163654781
3135,4199.782784652671
3136,2922.4085490584143
3137,1861.8722033183944
3138,1393.7958157753226
3139,1176.0914449554919
3140,1008.9287015983276
3141,666.8702967737205
3142,238.96230224029657
3143,71.43146142703517
3144,32.50141436404948
3145,7.9683993096681265
3146,7.408665187124406
3147,6.260873616420356
3148,1.3136995571366723
3149,19.324764892385158
3150,449.13572664350335
3151,1539.3365373345043
3152,2895.842268288593
3153,4119.243681609189
3154,3886.334264451616
3155,4172.337659462068
3156,4377.656741496794
3157,4467.650686449133
3158,4539.718374266609
3159,4144.426786052578
3160,3034.329853329896
3161,1914.9177073425785
3162,1354.9032355192787
3163,1145.7677222454918
3164,974.5815888849878
3165,645.2536384877502
3166,228.3998982119141
3167,75.29541139143281
3168,43.896998295044526
3169,16.124708204929753
3170,15.844536257244187
3171,14.333270304022578
3172,2.410842650134395
3173,17.899153354901305
3174,453.14946294743714
3175,1579.908917286663
3176,2967.302105929705
3177,3975.4496605363306
3178,3563.1187733201245
3179,3753.2887867848826
3180,3591.214127898597
3181,3506.858624726914
3182,3079.765342690473
3183,2357.7996443121515
3184,1589.135872156702
3185,1107.3856338450917
3186,1103.4251624420676
3187,1066.6722439265914
3188,883.4990283259773
3189,581.4192869401999
3190,200.44287184377708
3191,61.443712288953115
3192,39.207969695598685
3193,16.148539122572902
3194,15.655755567611509
3195,15.012930564073887
3196,2.672447637442118
3197,14.807819784792533
3198,391.3976131600552
3199,1347.9442249039191
3200,2677.939976408891
3201,3948.0105304081694
3202,3914.891633945952
3203,4339.986945535969
3204,4542.649340694192
3205,4651.533444289428
3206,4558.347481695481
3207,4044.2962700592348
3208,2967.0311583515763
3209,1905.3265034296444
3210,1377.2734516875953
3211,1165.9855087768954
3212,1002.449124868529
3213,646.0047977229027
3214,231.502963686779
3215,68.07704510383793
3216,40.34761022136474
3217,17.17690232950604
3218,15.920832526732516
3219,14.971067792819815
3220,2.3380930185198507
3221,19.960316177195658
3222,464.6411327650391
3223,1457.7619280309698
3224,2694.671691685918
3225,3874.159636622958
3226,3766.0394259372747
3227,4151.121780589093
3228,4393.081393162813
3229,4437.63698655559
3230,4386.907642394653
3231,3980.082089150832
3232,2936.9249192093
3233,1870.2969833674438
3234,1371.6597492616506
3235,1157.3904247771006
3236,998.436688998482
3237,650.8234154925192
3238,249.3481645907968
3239,76.84738590305658
3240,40.756431791293075
3241,14.882090737389778
3242,12.058245217939014
3243,10.140397676604104
3244,2.1544891757485565
3245,18.8810867165464
3246,449.7381044198505
3247,1338.8832029089995
3248,2689.546439072341
3249,4075.8127768635627
3250,4017.8205841094878
3251,4457.397225690415
3252,4641.615535917686
3253,4679.1509827469845
3254,4588.129570580437
3255,4051.474123786836
3256,2948.595034689327
3257,1888.7610943580387
3258,1385.3019727313958
3259,1181.629669327528
3260,1013.1953442935209
3261,662.421568445653
3262,240.37646187075114
3263,77.14197773367636
3264,39.02450274060498
3265,12.318282217976222
3266,11.625356287842614
3267,10.006994315176133
3268,2.498948601525256
3269,30.671831439483984
3270,514.189026517415
3271,1627.5639579614567
3272,2998.530812403832
3273,3929.794164517404
3274,3251.368927773064
3275,3054.821449638413
3276,2787.195664987466
3277,2424.1648797575203
3278,1919.9962625574851
3279,1395.8532204059052
3280,1032.9399439997583
3281,818.8492145097542
3282,994.1916745721472
3283,944.3553551613147
3284,746.4910974945312
3285,319.7734168532665
3286,87.21045954967484
3287,17.90298932375953
3288,12.859632934207491
3289,11.938916408915432
3290,10.83468004017014
3291,4.7615791215657035
3292,0.6205994061952319
3293,1.0052291725213245
3294,75.92207430395787
3295,383.493803103806
3296,946.8158694081972
3297,1620.3731745610446
3298,1844.5668255874532
3299,2100.2409508218257
3300,2037.4418068700886
3301,1914.974870434064
3302,1750.6425027655578
3303,1323.2332184056474
3304,1128.7807517073845
3305,932.6388813909745
