,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2019-01-11,4702.938821687034,4258.985385480814,3515.5895651139626,2893.4967313016205,2130.5756776298863,1445.6149431047288,1617.269288483334,1355.3296637515239,1200.5722789559143,1509.965589570202,1045.3024684601078,693.4136157268482,443.0105507980993,422.084537732833,614.6070775869524,932.2973097478417,799.1753217298639,1053.395504209212,1146.1860919349497,1155.7518273799378,883.7335499527641,793.6901593702358,522.4535235316746,591.6042957391918
2019-01-12,453.6742403715977,406.8443470266453,335.07160008390457,339.70161874228364,584.0095689835941,479.6407011333905,410.2792843134209,375.8541051915674,289.92356103580966,596.4896132715562,646.8368860847928,823.3198978376846,492.42046814272425,428.8252728579126,430.9590000173466,854.4730885569523,969.5457380420925,1307.4044276383847,1612.547349941566,1575.693237056172,1349.3972214513,1246.155846823149,1119.3728284640001,963.6980113429535
2019-01-13,1072.4837494053616,1305.904400824762,1391.5969732503286,1441.6294388960891,1407.0764260059264,1294.881464875458,1541.4929728628922,1345.5440517672926,1052.3826804272496,1232.015161700723,868.6937581099946,812.7312464711307,533.170761352749,729.0411112244957,953.8584517266258,978.7609214050578,949.9079858291514,1403.3255448418868,1842.6375799309053,1821.553456678519,1673.069404231959,1581.1422858386195,1630.747410047902,1706.654754512814
2019-01-14,1884.9603882449455,1971.5323439399406,2131.0941709025997,2092.5908918072228,1624.1720661969619,1120.5707362491303,778.0285411906557,755.069138646152,723.909327360417,1147.345090451259,888.9045656654685,648.058634053583,722.1812827077189,873.2163116105879,556.3445258579301,480.63688901399763,835.5551962195569,1540.1611330150497,1667.1430755870808,2041.212054861466,3260.2601689348267,3724.8282058072573,4011.5056769905136,4282.733188428885
2019-01-15,4621.848664305133,5622.319129760068,6178.898063609396,6980.6457442283345,7429.36414497789,7632.507194794509,7129.664265328412,8581.277687427664,8094.325223471148,7299.909351706053,6715.977309402182,7423.379383305536,7638.002526098457,8668.964985838735,10654.577815365174,11131.299338236635,11472.920368260502,11892.92927392063,11167.367846410101,10543.666967632398,10345.358513514093,9436.080867290457,9011.88455318585,8540.506580139767
2019-01-16,8386.844937496864,8050.86567464732,8011.37725218941,7956.829667739507,7079.7026443521345,6098.196323034207,5962.164327237318,5741.883718386243,5514.303681549336,5665.669907745948,5159.19056686364,5597.351053493742,6037.30709612138,7172.18338649501,8161.074312228147,9241.520544727378,9279.375868521767,8776.99925120474,9144.650489904183,9401.855411150527,9191.443532346688,8588.04877577627,8262.862126895492,8500.25505675154
2019-01-17,8633.817181871582,9152.184095467268,9546.035926422925,9334.512253280858,9341.200853365126,9929.89684639009,9751.564884001518,9836.747150537034,9382.109671507735,9705.477523284097,9387.717414193137,9105.4548931042,9166.098191318322,8881.105277957906,8444.82460209813,8580.132667369557,8990.59316472849,8531.367663859193,7620.029178151034,7366.305261659762,8270.625071338756,8209.39493901616,6754.150021002483,6236.3047035900145
2019-01-18,6269.848840460587,6120.647769912951,5920.977921492316,6474.159260507495,6905.244066648665,6611.263818793984,6377.5505874917435,6241.035950863289,5963.798301474596,5869.607932449774,5040.106391732284,4630.55146805073,3990.5877898641365,4011.769316856591,3154.0162214847655,2881.0764103603524,3819.2586817333586,4308.266624205261,4033.4070331366274,3940.913495328167,4625.096643553684,5275.308682134787,5271.7068021186205,4620.91339792478
2019-01-19,3964.7717434569804,4258.133636547987,3543.2589400255756,3313.607879398886,2938.5969670948516,2537.705154481978,2278.1124053557764,2317.053471328926,2510.077131229136,3016.2102671763128,2448.655063922758,1879.2560098666268,1723.8694101205847,1938.693090025412,2317.9691371459094,2119.263479761448,1554.249621652891,1241.6640766524877,1444.6836244867472,1334.431868738695,1554.5273321428294,2046.944159742044,2381.4170056256435,2845.2911118944467
2019-01-20,4075.0730689683505,5221.684735831325,5463.250419792154,6572.237852888433,7815.216472966854,8544.651822795491,10638.978316839408,11404.789516590652,11175.730405266482,11651.75483318004,11403.77799848885,11468.291102288335,11317.375289664707,11352.656426617792,11066.579568308956,10725.611332283144,10937.36265460165,11404.355185925071,11514.784007264003,12279.911015249532,12454.629684441228,11736.751846742014,11687.857335120543,11248.461198868163
2019-01-21,11132.994587275858,10690.639334309539,10732.54936336114,10434.967081880863,9791.865470241943,9041.884643990952,8360.196788803078,8442.019202341591,8475.890481216933,8866.412059712902,9481.109475006106,9621.25073813003,8391.983403371181,8014.8036795137195,8019.368567773441,8075.6082061864045,8146.548497540826,8068.581127721376,8790.302734207435,8783.012998976687,8742.10838973248,8661.406818127667,9115.90431288268,8350.213542925183
2019-01-22,7575.2965297257015,6983.402618765685,5834.184952548289,6013.876143346213,5913.205315015855,5717.459957137949,5941.328498268873,6275.242850983979,5799.503691144354,5256.731203656981,4732.6786827554215,4819.253679917147,3910.02491221439,4240.580164618706,5178.015586939175,5939.074725339271,6152.1237862119815,6949.683843333239,7921.494905734129,8022.677268829986,8723.70086472891,9028.712266637443,9114.384455091542,9034.928179781262
2019-01-23,9023.298440497478,9242.676040948667,9102.248726342714,8708.498200806667,8281.068193130573,8156.06822696129,7403.965532198925,6760.019913542486,6688.655690880952,7931.357445321304,8185.875415043196,9079.676849670226,8983.023307339738,8555.500872869134,8160.582040085271,8507.623639703119,8619.751012684035,7955.841744046276,6382.644537353017,6060.003719012618,5631.6873081161075,5267.974553778537,5311.632688874499,5013.845093029018
2019-01-24,5010.857051659261,4557.669323076884,3656.7423156178,3471.5416768092387,2284.63400126688,1615.522380592534,1082.3727251755765,813.9242848373045,1064.0819740612978,1614.9487261732213,1385.049110126558,1233.3075853686228,961.5831935044505,1311.2491948865274,1425.1724618057262,1562.6559899189356,1890.6212644324628,3124.745729393123,3930.6546894923636,3861.2520439011673,3950.3465890296607,3694.0676254321647,3593.1475350784517,3751.1011327444344
2019-01-25,3248.653409621891,3447.209697195845,3576.23937636795,4055.1586200877146,4291.166392262491,4222.448107407384,4498.852041610424,4966.573634014295,5407.252455096663,6415.180412641722,6735.941312685193,7376.539213489663,8314.989026408288,10538.642464594788,9974.110264217441,9361.57629950853,8073.8331109650535,7708.198195737086,7199.642823397553,7062.73331836629,7055.003123453672,7443.421328013734,7477.74661492274,7631.193189001583
2019-01-26,7808.191099566508,7787.181062142596,7667.230883123231,7813.854541031518,8022.816131755428,7702.933539715368,7965.738369566145,8053.737372234191,7691.437671050525,7201.662357306132,7117.207508230158,6494.754491024483,5271.487063827865,4839.313197544228,4857.565638466467,4890.576381949537,4713.5471965045035,4992.020787373392,6010.477887991512,5666.02734153047,5912.492889836761,5658.588036796953,5686.540344919152,5358.290570378845
2019-01-27,4527.917910579302,3817.9989768742184,2699.2889884650517,2344.885380379266,2254.9524503384237,2876.1565460670017,3577.7059777694312,3974.624098738893,4447.381484473538,5201.620456311889,5704.141036387459,5403.053648832418,4591.690248259709,4720.743368230953,5234.804148653095,5456.4025574500365,5985.739181327254,6376.384338610301,6893.029751315038,6990.954334880658,7478.610821580406,7684.8910060803155,7890.64401837467,7642.906215318745
2019-01-28,7987.174519551089,8057.199083644753,7873.24685940217,8012.896341933395,8476.995916124722,8772.442565688623,9270.84513806055,9578.40163318419,9284.163782314063,10663.512707599763,10947.482075239948,10699.673319987936,10882.754164012436,11581.296153473999,10972.865327075833,9628.205051807689,9568.799108280526,10321.378191970623,10483.584389923517,8791.188707321444,8413.543347196406,7270.226587263092,5541.496114539266,4094.731619898222
2019-01-29,2791.380929777637,1718.4337868023892,1242.0940448102324,1172.2568842221401,1306.1963355479925,1680.3349306164146,1658.3817312874064,1526.6353925269343,1173.2686634599731,1074.8782439345173,903.3313483527547,801.7792319960256,630.606267851653,1003.1159424330709,1544.5522122038233,1399.4749711572595,1495.4141067469943,1828.7146668985206,2468.367854342643,4080.271427159738,4734.0711522455995,4140.546585012011,3545.0008402489316,4836.627152315419
2019-01-30,5851.242757566274,5772.746479754703,5641.818372349259,5907.866265946802,5835.668896454508,5723.392844905523,5324.4618259548915,4713.323710143635,3747.848422325414,4377.340284478518,3930.3276242923102,4169.789780707801,4164.998149567279,3340.5400519302157,3612.593567360814,4743.3354138217055,5682.656253656724,6386.822084072039,7018.421129674935,6352.18105297803,6110.539470597443,5762.147935940805,5577.42993796381,4628.029431611183
2019-01-31,4913.891835793686,4496.615411493298,4454.7756126734575,3984.689187721517,3187.4914952475115,2529.647341375355,2306.7007026043048,4560.70793267126,4956.445350111841,5634.600557054008,5430.255636328943,4840.8616113285525,4831.318364304233,4988.480596904634,5498.641925121269,5839.228979344555,6053.0760565712,6144.879012461627,6141.553245397319,6500.76092698752,7016.068186496811,7977.422578754088,9187.068781840408,10340.831228843032
2019-02-01,10949.618613451965,10939.995197665712,10744.191698618248,10865.572734124547,10277.13623351103,9664.419627188901,9048.64951115761,8045.87069534231,7516.618234072225,7562.041049670131,7389.716383457413,8043.132084966281,9588.297936124252,9674.4493706415,9642.149009332094,9742.692003894143,9525.089944131654,9130.820387689886,8557.446689611872,8151.653476559231,7949.962020502701,7997.487703125394,7652.61907787655,7959.624407001548
2019-02-02,7914.621590309328,8027.678807257692,8211.782505759986,8173.310363296231,7998.433537834586,7306.616569253332,7397.067792874627,6984.025643256055,6214.018540458809,6909.162904364338,6586.85408208672,5921.12128517408,5145.7602792758225,3889.856209003898,3312.661414891028,2908.6881817354156,2834.5193580863825,3452.742109816387,4241.869331766672,5700.553273077983,6834.046126195967,7546.008602963664,7847.1491393817605,7808.27126832844
2019-02-03,7206.46893464427,6987.025804409903,6482.950297510142,6103.984157416279,6555.031737965014,5943.212840517408,5756.692804224897,5191.402126561102,4607.087212750967,5208.470361659437,4948.590624033675,4670.363745271591,4495.865382725545,4688.331271421585,5501.973667592434,5900.202706805264,6788.673018609869,8491.903911075868,9912.486000817304,9196.2830128249,9551.272041812399,10887.694289389709,11979.697573190071,12060.707162425519
2019-02-04,11994.929023519644,12271.462988105855,12157.892224108451,11465.471601186047,11358.055106867881,10552.315362917609,9098.778167028935,7962.095537275729,6444.187341672001,6755.401400230473,6469.683941906871,5918.191231364449,4878.626612777632,4900.855080206629,5071.163207894669,4690.743891863575,3931.245916830559,3137.6275391473355,1944.037976252836,1619.51535021951,1664.0955873676057,1931.1367502665707,2138.8800031510527,2486.450879423655
2019-02-05,2822.1362259883103,2962.416720700308,3435.313322662084,3998.3600123170204,4010.1330691997373,4033.475235723902,4215.744499681728,3995.7940589412087,3593.2126347552235,3874.7257107922424,3962.279138584375,4034.5138658902383,4350.077498369283,5039.038637217868,5420.420946131572,5125.458995765609,4256.021829454327,4130.619759878047,4517.261348483392,5004.012722334051,5021.154229130877,4780.132829466192,4519.591188803124,4871.24240774694
2019-02-06,4754.950667736164,4041.389270403298,3499.037380898392,2881.8086665169635,2742.2532851230453,2764.361061622265,3407.3118595220303,3605.413555346483,2044.875854839186,891.7667701895159,1113.8948550257335,1843.7316477408165,2802.8367371029285,3496.7461733505043,3329.0594059599644,3518.4216929114605,4614.096088498448,4969.260493373087,4598.937756257931,4237.868927443245,4412.999039495333,4101.063631049836,4119.189221304122,3757.989855195144
2019-02-07,3531.9710585300318,4149.478128561008,5306.790243734271,5912.161999761881,7387.992916365752,8028.044259454501,9702.476778414413,10597.70509104412,10580.857485171238,11061.192562375605,10694.315914591902,10359.319521685315,10510.878112972114,9997.920847339878,9217.38555384804,8201.66887619723,8123.743042367867,8111.708281097901,7688.388308795994,7267.491863205664,7410.603671585174,7812.341273084961,7901.375050322631,7965.487801862629
2019-02-08,7765.25750943373,6802.619863991572,5900.83428734093,5171.982637988381,5056.6867171955755,4315.049924503614,4108.176730796112,3046.7809709339967,1898.4370505199208,1915.9048698305892,1727.7117349787782,2824.5783701629,1890.8831070682004,2200.1055425516683,2369.7492326467946,2606.9422859114898,2298.442168054459,2444.053493730962,1938.1372235781857,1667.0094814651163,1847.2822222070965,2220.2759661877853,2340.9445457931024,1936.9594079066037
2019-02-09,2470.348786201263,3340.7687302898435,4730.017768029491,6543.074365126283,7576.748568953143,8252.035872461382,8926.227971449918,9098.028138261181,8426.552422364033,8599.353723279573,8529.205211736198,8317.888942047595,8472.241397022683,7215.123965856889,6227.714111533614,5660.7544059604315,5559.995267568308,5353.906956608406,4728.228402492018,4628.801057864908,3752.6722192807433,3064.222000759934,2943.3143280755817,3820.3657909839444
2019-02-10,4491.053106477524,3930.72639437466,3189.8928868401094,2866.295511852249,2225.569746557583,1886.0369138578599,2117.02883120598,1944.8897405466073,1452.042745097388,1619.7023389796198,1227.8605335087755,1312.260866597759,1401.041065387068,1477.512755539787,1679.336868700752,1663.9309487796772,2114.5120789308526,2086.764240321989,2028.1905987737155,2356.373292075594,2404.4244111172716,2582.2909983742975,3490.1721812625547,4661.846716771599
2019-02-11,5766.608415870413,6500.035076344175,7365.450348372661,7179.429204789495,7023.661699737905,7173.297961163933,7725.989286094868,8002.545109303081,6926.708480768875,6458.948532090135,7164.3619475805,7854.383544495536,7313.898593290655,7227.387912397606,7738.294876152273,7233.456498736345,6240.406336528336,5957.863724003284,5701.200291361445,5885.92177627252,5622.323292575643,4660.706996238856,3951.1281998963877,3349.009891613066
2019-02-12,3592.1052797295474,3775.6985955370747,3836.515257354794,4169.490779950753,5111.180907007334,4550.024012735726,3566.6451002907197,3660.0845649740318,3224.348588155862,2828.440925383129,3127.250315801331,2921.0057994112526,2810.4652118504723,2263.5359763610068,2434.0501250176326,2780.218147802535,2907.4708884401193,2508.1555540545764,2358.9738382952205,2772.059382577993,3313.153948169936,3336.319724984716,3497.2883839193323,4053.3089474877115
2019-02-13,4532.001356161017,4327.028372556251,3665.6708484219544,3549.8325020071184,3413.2742095784306,3679.7154508454164,4014.295669721143,4248.383708034529,3909.8430540092686,4177.688700219206,5333.024906562235,6552.910821832108,7897.216197871336,7221.301860666583,7416.2948702743315,6846.504849494934,5952.284291535975,5413.613268016551,4854.003174630242,4013.9495876735573,3068.4263676855735,2200.580641160182,1810.2620728879535,1885.1593431797144
2019-02-14,2064.1888306325927,2028.097772594685,2262.39339869285,2162.960385877743,1785.971122353526,1696.4931373638767,1736.9957660886266,1650.2602624326614,1496.3146266741007,1783.2898390170717,1710.581057646824,1350.3817350151667,1342.6879608985907,1505.8527124215452,1384.3381442370555,1515.5289391301058,1552.9524975364086,980.4236974106101,882.0260582419066,971.7635970867742,648.5501842321346,725.3028721166107,1062.0062344619896,1207.7852555540944
2019-02-15,1140.0720832875234,1439.1528401261724,1938.7235968583686,2322.1190034455017,2598.57155503339,3017.1052264420246,3317.071372678846,3288.956653305466,3617.3028484854844,4428.090490189678,4816.133949182367,5120.7445687250065,5397.376059938831,6464.134831941203,6450.552486377839,6808.0015857605,7075.2520415089275,7478.022113436875,7447.137769943389,7548.247230003389,8775.278057532656,10589.586172105925,9710.350352369738,7908.795384291444
2019-02-16,7743.9883175391205,9341.914108035147,10789.45113522556,10401.790363407816,10193.560414402795,9941.654987797074,10262.301602424035,9218.994382221495,7979.528702298808,8319.904328501545,8069.461494091162,7305.982838185634,6692.010904873143,6460.104396974056,6470.445337772505,6192.027814345857,5617.217345817824,6193.925551336757,6514.822196034224,6749.026163385034,7182.470794406828,7274.310416868385,6811.657505574421,7116.229277292012
2019-02-17,7745.935470683907,8129.565961143933,8052.604717735264,8551.245937718877,8491.546369764743,8147.818432788057,7947.5087703662675,7976.839723129871,6341.39077387261,6015.891898462795,5527.0727266204,4494.7335423566,4636.960560414718,4948.018382821126,5198.970033110081,5955.921532443111,6464.156291178686,6492.600794639044,7708.324124748455,7568.471416940286,6888.790883711243,6903.510169476654,7529.010767067463,7844.421880742669
2019-02-18,8240.252277971711,7726.7171951045875,6578.298420814884,5506.060446498798,4871.953803742849,4054.5857490764993,2883.3592154723756,1875.2019036861932,992.6891800456343,877.8294332315792,615.8345705484543,399.53326008501506,55.720177400838104,129.93351706291676,211.23020232452555,226.23618473157646,160.85343650057567,226.81420165872385,510.92022024854606,576.5199725224343,1156.9183527583561,1698.4515193580557,1560.3889144126263,1517.5077665395238
2019-02-19,1574.5379558880882,1460.4572700242081,2077.013036850256,1917.0297516923185,1493.0692895077586,1114.6502294016796,1003.2236380050028,578.9574008874978,532.1868315047195,1350.7801364348827,1116.0245115352513,1277.5962410951786,1635.8318361244658,1217.9364272617372,1668.1420898812148,2558.1675282022684,4205.516123874166,5456.412557423982,6660.367853679061,7001.832755077468,6843.151601703457,6594.627948160515,5318.962393279142,3923.3606839194376
2019-02-20,3247.456085552598,3237.034668773353,4798.37414906564,5328.627467943026,5754.8015188300915,5521.694614673095,5403.579008446688,5101.04698563877,4830.281823226155,6420.571151284238,6913.78869876337,6470.8283475272565,6869.916478203706,6297.280520138983,6294.638484012097,5894.378651319411,5115.160097868368,4599.832607997042,5305.773671882196,5057.757359567291,4445.81703386464,4005.599440459184,3336.140954329154,2843.380118409669
2019-02-21,1937.8839369877437,1453.792341153227,909.3876459370305,949.0765901459037,1178.3295104889098,1369.4761245885481,1398.6558027847036,1254.9238884940062,923.9617554293947,1198.6965388355045,1036.9851783029821,1368.9390752965942,1730.58134347739,1891.1094198425938,1842.8244458034703,1689.3059364281846,1827.9520882402699,1670.1214088408112,2248.292759549033,2940.17757741587,1941.384096838836,1162.0368494066706,1031.7800152138118,1224.7717397133588
2019-02-22,1485.0300016984902,1846.4976159564696,2013.0025123864546,2436.406985236243,2461.3877035587234,2434.9106450489594,2066.230730074296,1451.272178748736,947.3090371476046,1034.2348014445554,514.7572763032629,471.3957456572276,996.5831330335186,1443.0454259901226,1637.2161643148117,1840.0219185432875,1945.0912761198133,1797.914486012168,1810.7858503250864,2475.245394026791,2495.7745878494784,2660.423221834879,2535.6915498974276,2553.3064348771413
2019-02-23,2407.452329495263,2265.082331778958,2020.3608035061688,2239.786176490336,2948.1764198620094,3401.4326582505214,3433.3118685835097,3232.223897897755,3313.940443816562,3637.9548684090378,4048.482339479798,3426.2741603458694,2183.9380270727006,1462.392549159995,1268.4922709601105,888.2688837579997,639.7268124443041,690.4675711754714,664.3510186388464,616.4956287338908,725.6959432890781,851.8648157829558,932.4658192934264,902.0519354036433
2019-02-24,1037.6002611857814,1336.3926931228234,1479.0672061747407,2103.768343482966,2966.804635534807,4056.6281554293237,4580.473779788543,5059.610641988917,4983.568198029619,5198.8722299854935,4882.5846516200445,4457.978000642949,3783.490817937848,2955.2929450985916,3370.424889579389,3670.558623705211,4279.691644894382,4563.368601622102,5139.739465470061,5210.428482517583,5599.525441069509,5769.596395796398,6489.617730214846,6510.234681105348
2019-02-25,6715.10339462849,6359.625088882015,6110.906336001016,6313.447451902114,5278.278367177562,3838.857186736731,2641.2155606672272,2139.895484376168,1485.8644695703538,1204.3068467984033,797.4152495108444,1071.0666716843696,1183.9305711640745,1547.266321875639,1930.4971820405026,2034.9704428598764,2002.8419397816465,2422.738894888608,2404.197960094389,2392.4208172008134,2019.5187166065375,2100.2853110834076,2046.058939314245,1790.9927989776095
2019-02-26,2319.872772738952,2308.6519263990085,2373.684352962133,2746.0661784142976,2865.983638624901,2460.055556492019,2262.5017240634484,1729.9397015240063,1546.9119449187897,1898.102980729823,1450.9561580667564,1173.9334697155214,968.8856783179561,1488.6659676473503,1682.213282097148,1681.2565103964837,2175.5326879898416,1869.0549458158607,1447.491220858146,1864.5836517823248,1889.9367500869437,1702.2959179435647,1395.0097139743536,764.9464708215125
2019-02-27,1059.7819545431007,994.0508047621083,877.8288648766852,1135.8607271327826,835.8206947597471,660.8132859209813,540.5482843731991,450.3169219302041,450.8830648483509,872.6844850392812,716.6510359801517,545.9057819348914,342.80563523229233,502.09477473339996,718.629725141082,970.2249528622492,879.3490145257422,527.0962917728099,360.1155440481008,346.4664705479985,393.40948187779003,294.8613515497343,389.71239473641566,1060.2268074546898
2019-02-28,1627.0361293951219,1663.2551440888838,1747.5558000182232,1925.1630023904052,2219.6136330440736,2107.587719092198,2348.6694565413004,1864.1057113993418,1409.0716281806672,1403.5951293929363,1329.901665488448,1253.88645648123,943.4983558321555,1096.1292023896924,980.407276562458,1349.7367750980775,1242.352861340183,889.9828577868367,865.350080186056,1104.67673772264,1251.3019010033488,1652.4456330827295,1626.2756551860732,989.8546713019596
2019-03-01,883.6928127317167,954.0856861576045,853.6368234547483,1389.7678382312226,2384.081115427735,2812.986941071157,3432.346402589062,3420.684666460844,2509.0906975473845,1980.1597561769033,1267.046560441218,806.2230299414491,531.1423795409559,459.5302466190567,650.8302704572322,889.8082192249633,890.2964668007527,755.6615794988514,723.1040145585187,1184.7294477308224,1836.4387174339063,1805.667399759601,1381.2536822275874,832.8846040994862
2019-03-02,572.5210274886,391.8152617612025,392.56564383064773,454.64603507459424,495.33466945909674,587.0411125441527,675.1755065645035,588.4694037535928,606.2463927656269,942.4241036388171,683.0306320271889,586.9309438603848,467.1428227905131,658.7025540933377,900.0761033781258,1072.70594544701,926.3390764241872,816.7432943894119,738.9894263178276,704.5245084362269,698.7412362542503,803.4293966673094,724.2084202831226,704.1637259661131
2019-03-03,573.3482296343869,724.3053939167849,891.9013474118375,769.752234029667,809.4645729548507,696.7397360928468,522.7379006709098,423.60066281480306,308.66541696551116,588.1850419753008,461.9808239513965,338.71162132173765,324.951319232795,553.860738166652,800.10312269188,875.215799488448,879.7230074069048,1149.2148398038678,1143.8570043014277,994.9840742198608,897.0869560204676,728.0413903269801,637.0553293895346,510.780159169545
2019-03-04,563.1601302195804,459.6827500619524,571.4705540351491,824.2298033010128,1110.3809010477557,1380.089292020257,1618.4924496588874,1586.2715812299193,1720.9909998015883,1994.7495338312085,1983.158365875499,1687.6733293148409,1450.3062980088253,1590.7319075500966,1575.6581065793487,1590.1725234469047,1434.6399640197194,1254.5132444026558,1206.2651673488097,1133.7541581207136,1416.8782130632205,1538.9611515026033,1742.6553365959821,2477.669258679115
2019-03-05,2938.4667831022507,3517.497102386548,4107.419912491516,4391.50663773683,4557.062873044097,4125.694381006131,3636.292476427062,3079.285740312964,2234.935482523673,2228.1708611321046,2533.6504645857076,2129.7536674828602,2053.7376750675453,2186.5369296714184,2168.919264361007,2600.6765572292647,2977.3029338341657,3291.874986715527,4127.610535767783,4409.004779549137,4268.89227211066,3812.5207730218062,3398.3895018169947,2935.1099408500922
2019-03-06,2448.9497482547995,2362.8095579478895,2979.141362223835,3224.444010334274,3127.4394397325286,2916.4788373199954,2806.6984935541172,2518.928767152233,1864.0841446352576,1804.5493688784852,1513.7459176621253,1768.605975586403,1361.7020281006082,1406.945043859765,1357.3961407021545,1579.632781323117,2000.3924069934365,1713.0361050136,1262.9917169355167,1667.837006190708,2754.4217480415778,3165.6892171842615,2816.5620776854216,2790.5503175024865
2019-03-07,2342.2259095819845,2112.576338966773,2272.3991022695277,3278.434238325472,4100.111759490014,4543.758391580102,5226.617426512148,5449.427137836585,4953.487754131268,4118.491819127359,4263.466940624327,3807.81565471271,3289.6283719853996,3037.4785681362246,2742.110075050713,2339.2313244504758,2251.0606325216277,1773.5916768817933,1849.6989747427742,2235.668644975926,2081.3776644950462,1594.9036017498054,1708.2765782441156,1869.9570325591612
2019-03-08,1605.4461242042908,1334.2146342816611,1140.8215437003837,863.7265053072431,752.1309896195185,722.2865205287582,780.7142023958877,798.4263067843528,817.1021567416407,1056.93025690412,1149.5826729468552,1214.4133335226272,1086.1124850168262,1252.3398399272467,1813.3221878026404,2372.1529130199124,2667.0906699005254,2847.4810601055524,3342.179018473994,4177.7378398761175,5091.9596053222285,4901.167997978106,5028.145823817392,5165.573868204197
