,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2014-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.087654,7.989812,73.783525,152.253323,228.323766,283.358908,283.037843,258.52597099999997,170.875315,87.737662,24.46056,0.243856,0.043344,0.046771,0.0,0.0,0.0,0.0
2014-11-24,0.0,0.0,0.0,0.0,0.0,0.052530999999999994,0.061699000000000004,0.767057,10.231850999999999,25.896606,41.192706,46.918968,45.662096000000005,40.749165000000005,26.329807000000002,11.87824,1.8904729999999998,0.035894,0.042989,0.045494,0.0,0.0,0.0,0.0
2014-11-25,0.0,0.0,0.0,0.0,0.0,0.042825999999999996,0.059611000000000004,3.76323,57.732383999999996,146.737512,239.39189199999998,285.40945,292.386214,218.771219,150.720626,71.277831,21.361187,0.351076,0.041491,0.039053,0.0,0.0,0.0,0.0
2014-11-26,0.0,0.0,0.0,8e-05,0.0,0.046282,0.045821,3.480365,44.926804,139.532902,264.655209,369.144091,404.04533100000003,396.766276,354.440325,234.084835,61.975664,0.978042,0.038669,0.027418,0.0,0.0,0.0,0.0
2014-11-27,0.0,0.0,0.0,0.0,0.0,0.055689999999999996,0.072285,7.436195,84.961747,224.89576200000002,373.927664,472.79173899999995,529.953486,508.3301,427.629157,272.057148,69.386422,1.1124610000000001,0.038525,0.036691,0.0,0.0,0.0,0.0
2014-11-28,0.0,0.0,0.0,0.0,0.0,0.041654000000000004,0.06097,1.158652,14.151715,30.40912,47.207957,43.978778999999996,42.402131,43.934892,31.21815,30.340408,12.749758,0.336459,0.038774,0.042355000000000004,0.0,0.0,0.0,0.0
2014-11-29,0.0,0.0,0.0,0.0,0.0,0.044995,0.057254,4.4182,75.552617,207.58677,363.01419500000003,474.787862,515.031695,496.57932400000004,428.47263300000003,279.37226699999997,69.94429000000001,0.940307,0.043469,0.04297,0.0,0.0,0.0,0.0
2014-11-30,0.0,0.0,0.0,0.0,0.0,0.045226,0.05951,1.074315,10.461471000000001,39.733224,60.722494999999995,75.902907,71.63807299999999,53.696176,44.319689000000004,19.268486,2.754881,0.029743000000000002,0.039945999999999995,0.036758,0.0,0.0,0.0,0.014580000000000001
2014-12-01,0.0,0.0,0.0,8e-05,0.031007999999999997,0.045293,0.06514600000000001,3.530242,62.324999,163.007676,210.66373900000002,222.809479,243.103603,255.12777799999998,200.024659,131.19945900000002,33.376814,0.23326100000000002,0.049968,0.037363,0.0,0.0,0.0,0.054221000000000005
2014-12-02,0.0,0.0,0.0,0.0,0.054048,0.06692200000000001,0.059851999999999995,5.083627,83.979712,250.155587,373.407407,454.555924,487.298362,444.860276,373.502608,222.334533,48.908151000000004,0.425133,0.06010599999999999,0.041530000000000004,0.0,0.0,0.0,0.040118
2014-12-03,0.0,0.0,0.0,0.0,0.049862000000000004,0.070963,0.07873,2.108876,46.983665,150.09856399999998,208.205605,241.55134500000003,247.614176,229.36551699999998,164.877975,73.962166,10.675229,0.075861,0.061277,0.030816000000000003,0.0,0.0,0.0,0.044534
2014-12-04,0.0,0.0,0.0,0.0,0.051533,0.070877,0.08686100000000001,1.474828,52.130906,187.887113,292.826229,355.570077,365.071165,321.941346,234.819952,147.161087,32.879807,0.345526,0.04798,0.028664999999999996,0.005136,0.0,0.0,0.05209
2014-12-05,0.0,0.0,0.0,0.0,0.046042,0.054691,0.072619,2.4533549999999997,58.209173,190.182005,291.406394,341.560144,354.022248,324.825926,267.5749,155.812085,32.023696,0.19608399999999998,0.045533,0.03193,0.002112,0.0,0.0,0.046349
2014-12-06,0.0,0.0,0.0,0.0,0.065357,0.065837,0.07306599999999999,2.863413,65.093846,216.949673,348.047015,431.981987,477.455486,460.36948499999994,359.279283,206.949696,44.866153000000004,0.460758,0.040944,0.030163,0.0,0.41495,0.0,0.038169999999999996
2014-12-07,0.0,0.0,0.0,0.0,0.045696,0.0624,0.07044500000000001,2.934905,43.963171,123.290127,189.53788400000002,259.543994,338.336495,338.140302,287.892424,190.151396,49.862381,0.653092,0.043507,0.028493,0.002688,0.0,0.0,0.043891
2014-12-08,0.0,0.0,0.0,0.0,0.0,0.052176,0.069168,1.244742,31.65989,123.44083799999999,259.651906,386.822117,482.441597,498.728345,419.7643,233.77579900000003,52.948049,0.6757350000000001,0.047837,0.048912,0.0,0.0,0.0,0.039925999999999996
2014-12-09,0.0,0.0,0.0,0.0,0.0,0.06245800000000001,0.061166,5.175063,116.618903,358.448967,534.553796,616.052913,630.464193,581.070828,459.169133,274.967833,58.451128000000004,0.64504,0.054547000000000005,0.038765,0.00312,0.0,0.0,0.053165
2014-12-10,0.0,0.0,0.0,0.0,0.0,0.063091,0.058051,1.644868,50.511468,166.413231,299.039051,248.638875,185.557638,131.292955,123.16623700000001,83.184543,25.513597,0.287833,0.051734,0.044842,0.0,0.0,0.0,0.049583999999999996
2014-12-11,0.0,0.0,0.0,0.0,0.0,0.049114,0.06978200000000001,1.12503,45.523034,160.38877,285.77151000000003,356.596929,357.611565,288.178234,196.274991,115.040849,31.245196000000004,0.337692,0.04799,0.033043,0.003744,0.0,0.0,0.043574
2014-12-12,0.0,0.0,0.0,0.0,0.0,0.053730999999999994,0.055728,0.832015,36.349194,154.87981000000002,333.074861,448.194779,460.28987800000004,389.487775,267.946458,135.853304,29.127015999999998,0.24317600000000003,0.048383999999999996,0.033714999999999995,0.002208,0.0,0.0,0.029337000000000002
2014-12-13,0.0,0.0,0.0,0.0,0.013488,0.062899,0.06816,1.2592860000000001,33.873791,143.801096,256.088385,327.981337,350.433127,335.890645,270.928937,156.930844,39.216557,0.285123,0.034214,0.027052999999999997,0.0009119999999999999,0.0,0.0,0.052474
2014-12-14,0.0,0.0,0.0,0.0,0.0,0.059635,0.06626900000000001,2.025626,68.233822,248.795584,414.607856,504.519976,525.171315,493.188635,394.708532,232.09301499999998,62.057928000000004,0.9419790000000001,0.035970999999999996,0.03863,0.0008640000000000001,0.0,0.0,0.042960000000000005
2014-12-15,0.0,0.0,0.0,0.0,0.067459,0.054346000000000005,0.067872,1.399628,42.231365000000004,125.639878,221.19766099999998,274.546491,284.536093,250.79959399999998,148.048335,71.593182,16.607874,0.270419,0.046733,0.051503999999999994,0.002928,0.0,0.0,0.044419
2014-12-16,0.0,0.012576,0.0,0.0,0.059146000000000004,0.050755,0.049882,0.569321,25.895549,84.526065,188.123659,277.05593500000003,307.131039,280.336961,210.590881,98.97937900000001,21.943285,0.162156,0.042768,0.034944,0.000672,0.0,0.0,0.036586
2014-12-17,0.0,0.0,0.0,0.0,0.068621,0.060854,0.074851,0.8885280000000001,35.625525,128.959421,210.305588,247.429683,265.53785,245.053665,192.16683899999998,120.559325,28.370976000000002,0.287876,0.036384,0.049661000000000004,0.001872,0.0,0.0,0.043939
2014-12-18,0.0,0.0,0.0,0.0,0.058627,0.052675,0.06431,1.48138,56.242841000000006,202.384072,331.078021,412.56895299999996,462.803125,472.710609,421.313033,270.238652,70.248532,1.03233,0.047722,0.0288,0.0,0.0,0.0,0.03695
2014-12-19,0.0,0.0,0.0,0.0,0.074026,0.07173099999999999,0.061536,2.406419,65.457483,194.837783,267.099991,262.006541,204.967465,170.043104,113.154408,64.704171,16.988995000000003,0.164885,0.042201999999999996,0.042058,0.000576,0.0,0.0,0.042586
2014-12-20,0.0,0.0,0.0,0.0,0.066682,0.055162,0.054374,0.340548,26.603171999999997,112.424922,238.267075,376.69825499999996,437.952633,436.815916,400.936646,253.521311,69.09819499999999,1.025436,0.052685,0.052483,0.0,0.0,0.0,0.060173000000000004
2014-12-21,0.0,0.0,0.0,0.0,0.07464,0.06477100000000001,0.066346,1.1466319999999999,46.575525,203.310945,343.942204,418.045663,474.601134,439.209364,308.17026400000003,150.39287099999999,33.358176,0.425123,0.050429,0.042864,0.0,0.0,0.0,0.05485399999999999
2014-12-22,0.0,0.0,0.0,0.0,0.0,0.060509,0.079891,0.6793819999999999,23.274483,94.572502,170.431259,238.556635,287.590012,280.242093,238.630658,138.934528,46.988997,1.03274,0.050827,0.0,0.0,0.0,0.0,0.063691
2014-12-23,0.0,0.0,0.0,0.0,0.0,0.070714,0.07176,2.0840099999999997,57.20038,188.532627,309.673287,382.57217099999997,411.602195,385.927585,308.591931,174.886616,47.302037,0.922997,0.057245000000000004,0.0,0.0,0.0,0.0,0.058637
2014-12-24,0.0,0.0,0.0,0.0,0.0,0.05951,0.076435,0.8053739999999999,40.870608000000004,171.24892,272.38047,319.920507,279.839354,272.26221200000003,259.613178,173.59672700000002,49.294373,1.0699610000000002,0.049968,0.0,0.0,0.0,0.0,0.058464
2014-12-25,0.0,0.0,0.0,0.0,0.0,0.058061,0.071798,1.4335309999999999,72.01588000000001,271.372363,481.72862000000003,601.7004820000001,640.597286,615.683904,528.194393,332.61890800000003,88.837019,1.9044599999999998,0.04224,0.0,0.0,0.0,0.0,0.043421
2014-12-26,0.0,0.0,0.0,0.0,0.0,0.072077,0.065299,1.171072,78.558814,321.761354,533.693297,624.3181969999999,632.354699,600.991139,521.1952719999999,332.68786800000004,92.511814,2.367353,0.047510000000000004,0.0,0.024346,0.0,0.0,0.041366
2014-12-27,0.0,0.0,0.0,0.0,0.0,0.059567999999999996,0.05687999999999999,1.261161,68.066058,255.600563,427.24077,534.217524,559.578567,552.065058,480.685301,312.837302,91.415352,2.6056470000000003,0.050698,0.0,0.0,0.0,0.0,0.05860800000000001
2014-12-28,0.0,0.0,0.0,0.0,0.0,0.073325,0.072528,0.8738030000000001,51.765445,168.867463,265.77685099999997,322.062095,298.684618,273.858186,215.99144700000002,124.497851,38.367771000000005,1.085572,0.04992,0.0,0.0,0.0,0.0,0.06926399999999999
2014-12-29,0.0,0.0,0.0,0.0,0.0,0.068899,0.0732,0.373226,29.798478000000003,143.64850800000002,281.955903,378.490785,396.618523,364.181117,290.88198700000004,161.856742,45.815326,1.1108049999999998,0.051503999999999994,0.0,0.0,0.0,0.0,0.033744
2014-12-30,0.0,9.6e-05,0.0,0.0,0.0,0.059798000000000004,0.055968,0.738532,54.172394,225.170477,410.799862,523.573136,568.4239150000001,546.381173,458.704874,284.449769,82.366814,2.761844,0.056389999999999996,0.0,0.0,0.0,0.0,0.034925
2014-12-31,0.0,0.0,0.0,0.0,0.0,0.06841900000000001,0.079411,0.182064,11.618487,43.584889000000004,95.908313,219.71956200000002,279.044918,350.300612,402.199743,269.880625,75.662252,2.0125490000000004,0.043602999999999996,0.0,0.0,0.0,0.0,0.057302
2015-01-01,0.0,0.0,0.0,0.0,0.0,0.040301,0.06105599999999999,0.642479,38.244728,176.350547,314.112056,408.849985,461.769705,456.528515,392.590863,243.831643,68.8474,2.030834,0.061229,0.0,0.0,0.0,0.0,0.049843
2015-01-02,0.0,0.0,0.0,0.0,0.0,0.06412799999999999,0.077453,0.668043,48.140844,185.015531,300.093415,379.321735,440.725574,421.57410300000004,382.647429,279.23475299999996,92.042757,3.046984,0.060509,0.0,0.0,0.0,0.0,0.050122
2015-01-03,0.0,0.0,0.0,0.0,0.0,0.073507,0.080832,0.845441,59.92872,244.748202,439.276579,546.205588,594.146158,583.549199,496.13467699999995,297.93879100000004,93.39241,3.882572,0.055018,0.0,0.0,0.0,0.0,0.060269
2015-01-04,0.0,0.0,0.0,0.0,0.0,0.063514,0.06589400000000001,0.6351439999999999,44.098286,185.47709,338.865558,447.793737,498.14597599999996,485.099155,415.458673,263.220204,83.66149,3.595568,0.057446000000000004,0.0,0.0,0.0,0.0,0.06505
2015-01-05,0.0,0.0,0.0,0.0,0.0,0.072797,0.078058,0.818056,45.132017,156.265169,295.50394700000004,374.441485,347.512563,315.380273,255.031019,166.995094,45.845465000000004,0.8539610000000001,0.050352,0.0,0.0,0.0,0.0,0.052234
2015-01-06,0.0,0.0,0.0,0.0,0.0,0.035472000000000004,0.051744000000000005,0.397366,52.188632,268.119828,512.215107,644.3068900000001,692.823567,676.872969,597.948401,416.114888,138.38491399999998,4.832083,0.051648,0.0,0.0,0.0,0.0,0.047184
2015-01-07,0.0,0.000816,0.0,0.0,0.0,0.058723000000000004,0.06145,1.8491799999999998,77.810484,304.669997,505.507266,586.3228429999999,613.216284,597.801275,496.629372,326.67969500000004,99.759848,4.399165,0.045734,0.0,0.0,0.0,0.0,0.056965999999999996
2015-01-08,0.0,0.0,0.0,0.0,0.0,0.053962,0.054845000000000005,1.060633,68.606236,276.82896,466.40514400000006,547.732177,594.473563,577.4116730000001,480.65178899999995,335.736457,111.95421,4.991229,0.058741999999999996,0.0,0.0,0.0,0.0,0.050122
2015-01-09,0.0,0.0,0.0,0.0,0.0,0.069437,0.06951399999999999,0.761658,50.533007,213.732532,371.957609,441.84593099999995,460.89734699999997,458.49748,403.766481,267.499146,89.719707,5.1564309999999995,0.052983,0.0,0.0,0.0,0.0,0.05790700000000001
2015-01-10,0.0,0.0,0.0,0.0,0.0,0.047309,0.050774,0.91314,74.10842199999999,300.880218,510.246098,611.8314,657.130058,634.574629,553.289717,379.258331,129.666502,7.534567,0.050016000000000005,0.0,0.0,0.0,0.0,0.048624
2015-01-11,0.0017280000000000002,0.0,0.0,0.0,0.0,0.039341,0.038495999999999996,0.395347,37.227945,185.03238000000002,394.554804,545.554624,618.220266,619.462729,546.449328,390.284296,142.07177099999998,8.646317,0.049833999999999996,0.0,0.0,0.0,0.0,0.064234
2015-01-12,0.0,0.0,0.0,0.0,0.0,0.057187,0.06985,1.4009260000000001,81.262142,325.717919,540.679832,640.756666,674.521851,653.925246,575.364332,409.257646,150.54623999999998,9.698642999999999,0.042144,0.0,0.0,0.0,0.0,0.031469
2015-01-13,0.0,0.0,0.0,0.0,0.0,0.061516999999999995,0.067987,1.071234,74.662123,293.427486,430.961504,511.39000599999997,530.031027,423.92536399999995,316.586164,210.12092599999997,70.368346,4.196257,0.04729,0.0,0.0,0.0,0.0,0.043709
2015-01-14,0.0,0.0,0.0,0.0,0.0,0.057178,0.056917999999999996,0.085872,8.930973,40.358995,66.694473,94.819988,122.135594,112.73528200000001,76.522302,46.932286,17.993857000000002,0.708521,0.048538,0.0,0.0,0.0,0.0,0.045379
2015-01-15,0.0,0.0,0.0,0.0,0.0,0.035722000000000004,0.059846,0.861089,50.81412,149.581082,222.10576400000002,309.586167,430.207371,490.81587,470.101771,353.365417,133.449506,9.903996000000001,0.041530000000000004,0.0,0.026899,0.0,0.0,0.047549
2015-01-16,0.0,0.0,0.0,0.0,0.000816,0.053203,0.05550700000000001,0.44973199999999997,22.141227,72.79262299999999,116.469328,167.151503,174.27805,148.653286,116.20181000000001,75.565297,26.339407,1.326818,0.051283,0.0,0.0,0.0,0.0,0.064138
2015-01-17,0.0,0.0,0.0,0.0,0.0,0.061152,0.066758,1.469374,83.658587,340.59101499999997,555.721303,648.6298,684.545308,671.700137,600.66016,455.75804500000004,190.380217,14.610114999999999,0.04513,0.0,0.0,0.0,0.0,0.049325
2015-01-18,0.0,0.0,0.0,0.0,0.0,0.051677,0.05728300000000001,1.92108,83.688224,320.891577,525.5842349999999,593.686148,585.950549,488.323021,343.518388,191.752033,57.369794999999996,2.767293,0.042450999999999996,0.0,0.0,0.0,0.0,0.038563
2015-01-19,0.0,9.6e-05,0.0,0.0,0.049333999999999996,0.053885,0.059615999999999995,0.781886,41.193273,164.170995,350.526993,470.078417,509.74730999999997,445.489805,364.11224300000003,253.341363,109.68426299999999,10.787463,0.044842,0.043574,0.0,0.0,0.0,0.051157999999999995
2015-01-20,0.0,0.0,0.0,0.0,0.048029,0.053413999999999996,0.058128,2.2977689999999997,93.342214,301.76845,480.73653099999996,574.112484,644.462412,634.655079,508.9187,325.158595,133.469279,13.659604000000002,0.037104000000000005,0.025248,0.000816,0.0,0.0,0.050035
2015-01-21,0.00264,0.0,0.0,0.0,0.051984,0.037872,0.055642,0.27029200000000003,25.076808,82.612169,122.721216,117.04964299999999,119.59321499999999,109.80528899999999,97.42535600000001,61.38354399999999,23.599903,2.4268520000000002,0.028185,0.043210000000000005,0.0,0.0,0.0,0.042394
2015-01-22,0.0,4.8e-05,0.0,0.0,0.041818,0.043056,0.046387,0.355288,28.718064000000002,120.587607,257.275632,338.037717,349.856902,317.68465,295.124342,218.62405499999997,95.24449200000001,10.779652,0.044592,0.043613,0.0,0.0,0.0,0.047309
2015-01-23,0.000624,0.0,0.0,0.0,0.0,0.06095,0.051829999999999994,1.510334,65.648201,244.318344,414.333873,524.9931740000001,559.6321690000001,539.0241139999999,507.06278399999997,394.03039,179.99862199999998,18.91493,0.047022,0.05630399999999999,0.0,0.0,0.0,0.051562000000000004
2015-01-24,0.0017280000000000002,0.0,0.0,0.0,0.002112,0.047098,0.051533,1.6003889999999998,61.665735999999995,215.72586299999998,400.035913,535.505849,581.736312,572.694538,526.062429,393.173931,169.284316,16.414603,0.042149,0.032774,0.002064,0.0,0.0,0.036394
2015-01-25,0.0008640000000000001,0.0,0.0,0.0,0.004416,0.046368,0.048125,0.8898299999999999,34.353581,94.799442,125.27223400000001,141.134825,163.43229,155.31741399999999,121.40678500000001,68.73941500000001,23.12073,1.428725,0.045523,0.048652999999999995,0.0,0.0,0.0,0.051033999999999996
2015-01-26,0.0,0.0,0.0,0.0,0.0,0.042058,0.063552,0.083235,8.185404,29.265253,57.52159399999999,88.409194,110.412428,123.525912,133.614195,91.252652,41.242067999999996,4.608858000000001,0.034291,0.0,0.0,0.0,0.0,0.045446
2015-01-27,0.0,0.0,0.0,0.0,0.0,0.06349400000000001,0.066317,1.279477,70.430071,277.555497,476.273156,579.5158150000001,605.5902070000001,521.434718,401.984477,281.82176499999997,149.824547,18.424692,0.051494000000000005,0.010829,0.0,0.0,0.0,0.058195000000000004
2015-01-28,0.0,0.0,0.0,0.0,0.0,0.044966000000000006,0.049075,1.056047,55.477963,221.352048,435.323466,598.044852,679.103971,673.065647,604.733572,449.98276699999997,215.003681,28.050107,0.050545,0.010637,0.0,0.0,0.000528,0.056965999999999996
2015-01-29,0.0,0.0,0.0,0.0,0.0,0.048182,0.065875,0.339753,20.145592999999998,63.053647,113.73516699999999,123.44615800000001,130.24436200000002,121.88949099999999,119.71257800000001,86.740461,32.763449,3.3378,0.042960000000000005,0.0,0.0,0.0,0.0,0.044534
2015-01-30,0.00072,0.0,0.0,0.0,0.0,0.044237,0.06642200000000001,0.966714,40.060328000000005,170.436895,339.31298599999997,460.29548099999994,513.576286,522.19161,504.59950499999997,394.80089,191.103942,24.416972,0.050013,0.0,0.0,0.0,0.0,0.05616
2015-01-31,0.0,0.0,0.000144,0.0,0.0,0.039695999999999995,0.06991599999999999,3.202492,105.589579,376.898162,587.627649,705.0428459999999,749.107651,742.9350059999999,680.178807,536.462279,275.324485,37.402803000000006,0.052182000000000006,0.0,0.0,0.0,0.0,0.059462
2015-02-01,0.000384,0.0,0.0,0.0,0.0,0.052262,0.058467,5.024847,135.379346,427.020631,619.295736,713.868963,749.091602,730.7383150000001,663.0104259999999,527.183279,278.439339,39.519303,0.05670599999999999,0.000192,0.0,0.0,0.0,0.052282
2015-02-02,0.004368,0.0,0.0,0.0,0.0,0.004416,0.02336,2.2611529999999997,64.872828,197.838134,394.089494,591.504887,682.5321769999999,694.0197519999999,636.015678,502.887772,264.319431,38.926288,0.035706,0.0,0.0,0.0,0.0,0.007824
2015-02-03,0.0,0.0,0.0,0.0,0.0,4.8e-05,0.010381999999999999,4.722775,111.921821,343.473491,483.039245,528.389499,560.881084,544.518779,454.36034400000005,294.828667,166.022347,27.23178,0.050733,0.0,0.0,0.0,0.0,0.04799
2015-02-04,0.0,0.0,0.0,0.0,0.0,0.048048,0.068317,1.7633590000000001,51.336403000000004,188.716811,318.86741,378.47438999999997,401.797555,408.60825800000003,347.695961,219.006493,96.869718,17.265864,0.046359,0.0,0.0,0.0,0.0,0.05305
2015-02-05,0.003936,0.0,0.0,0.0,0.0,0.039034,0.081178,2.502462,65.116334,222.34377400000002,390.087066,525.672962,537.20064,506.553159,430.79125999999997,308.075003,141.80043600000002,23.723218,0.048166,0.0,0.0,0.0,0.0038399999999999997,0.04752
2015-02-06,0.0,0.0,0.0,0.0,0.0,0.046357999999999996,0.079037,4.635515,98.249936,297.004325,459.002663,552.455515,594.137739,599.851425,565.849955,439.15239800000006,215.07453199999998,34.138913,0.071737,0.0,0.0,0.0,0.0,0.05376
2015-02-07,0.0,0.0,0.001056,0.0,0.0,0.05588200000000001,0.053753999999999996,2.310405,45.816844,140.90471200000002,304.309988,459.185,484.970914,434.046353,375.863648,265.619505,118.050095,19.165429999999997,0.050513999999999996,0.0,0.0,0.0,0.0,0.055296000000000005
2015-02-08,0.0,0.0,0.0,0.0,0.0,0.055651,0.081122,5.605007,113.187777,324.024783,495.42127300000004,615.795,661.63052,659.0933610000001,587.498381,467.10328899999996,246.864498,41.788215,0.059364,0.02304,0.0,0.0,0.0,0.053242
2015-02-09,0.0,0.0009119999999999999,0.0,0.0,0.0,0.044131000000000004,0.082108,7.599647999999999,158.25267,456.037211,648.1220900000001,750.459698,773.696224,705.594544,606.368564,422.149701,211.192277,40.039708000000005,0.122742,0.0,0.0,0.000192,0.0,0.036446
2015-02-10,0.0,0.000288,0.0,0.0,0.0,0.025469,0.060897,4.0985949999999995,78.955479,246.972225,402.350045,490.521912,560.278733,536.297196,484.59783799999997,365.497221,186.43644799999998,36.526868,0.082182,0.0,0.0,0.0,0.0,0.062851
2015-02-11,0.0,0.0,0.0,0.0,0.0,0.031958,0.071937,5.594856,87.16051,251.19767599999997,403.759733,484.37464400000005,515.5498769999999,488.389724,423.104513,321.78596,170.363907,35.808606,0.10029199999999999,0.00043200000000000004,0.0,0.0,0.0,0.056764999999999996
2015-02-12,0.0,0.0,0.005136,0.0,0.0,0.039677,0.066673,8.226673,161.433921,446.22126900000006,635.3348030000001,728.83643,741.495449,701.990543,617.754829,483.15351200000003,275.989078,55.634127,0.132892,0.0,0.000192,0.0,0.0,0.043392
2015-02-13,0.0,0.0,0.0,0.0,0.0,0.034723000000000004,0.065862,9.435505000000001,170.259351,439.333201,625.994246,728.173704,775.948672,768.667645,705.6336349999999,571.143231,346.32669,73.0596,0.344382,0.0,0.0,0.0,0.0,0.049047
2015-02-14,0.0,0.000384,0.0,0.0,0.0,0.039523,0.055677,9.681583999999999,140.9566,348.468882,499.31781399999994,562.691238,586.970508,570.743207,503.62235300000003,392.262737,216.501912,45.287096999999996,0.100883,0.0,0.00216,0.0,0.0,0.04199
2015-02-15,0.0,0.0,0.0,0.0,0.0,0.032016,0.03839,3.8647080000000003,60.75471999999999,150.703426,206.472479,232.188666,218.532786,175.621578,128.620174,69.18863499999999,28.662633000000003,5.599602,0.044025,0.0,0.0,0.0,0.0,0.048431999999999996
2015-02-16,0.00456,0.0,0.0,0.0,0.0,0.05351,0.056842,0.160195,4.602037,18.951549,36.863184000000004,48.565576,46.072908,43.57504,33.863223,21.960956,11.942216,1.2486389999999998,0.040064999999999996,0.051628999999999994,0.0,0.0,0.0,0.043526
2015-02-17,0.0,0.0012,0.0,0.0,0.0,0.047299,0.064176,3.2540139999999997,64.553546,215.922678,338.61880099999996,431.69282000000004,451.56677300000007,425.49476799999997,351.813666,245.141576,134.41044,31.451999,0.210646,0.050533999999999996,0.0,0.0,0.0,0.044794
2015-02-18,0.0,0.0,0.0,0.0,0.0,0.041981,0.047731,2.555629,34.887806,106.00886000000001,183.31226,229.695724,242.54918999999998,230.920507,190.63495600000002,141.188511,78.196203,15.591497,0.049267,0.065664,0.0,0.0,0.0,0.059116999999999996
2015-02-19,0.0,0.0,0.0,0.0,0.011578,0.07184600000000001,0.047813,10.229622,139.19866299999998,360.455693,551.379105,669.25094,712.714893,690.83612,619.564972,492.05695499999996,302.85492200000004,81.373209,1.083598,0.048010000000000004,0.0,0.0,0.0,0.039994
2015-02-20,0.0,0.0,0.0,0.0,0.0,0.073766,0.074336,16.075705,170.880637,413.076636,582.381704,665.308817,665.7445299999999,594.081372,506.905408,357.212394,169.781712,38.325238,0.280174,0.035769999999999996,0.0,0.0,0.0,0.070013
2015-02-21,0.0,0.0,0.0,0.0,0.0,0.037675,0.07019500000000001,1.6098219999999999,22.072418,54.81841800000001,71.070776,75.51827,68.10632700000001,63.901081000000005,51.490774,58.201865000000005,45.967354,7.198119,0.05570599999999999,0.04847,0.0,0.0,0.0,0.072778
2015-02-22,0.0,0.0,0.0,0.0,0.0,0.055037,0.049767,0.76486,15.400615,60.861174,154.260888,289.586138,454.04473499999995,541.592844,528.276321,408.786868,228.295246,60.244413,0.547851,0.05161,0.0,0.0,0.0,0.06035499999999999
2015-02-23,0.0,0.0,0.0,0.0,0.0,0.038678,0.053924,5.161421,59.74006800000001,172.18928200000002,415.556829,648.566403,721.723336,719.009375,657.810797,501.041924,278.23852999999997,68.796184,0.9511860000000001,0.041165,0.0038880000000000004,0.0,0.0,0.049306
2015-02-24,0.0,0.002496,0.0,0.0,0.0,0.058598000000000004,0.06367,10.900871,134.357853,368.584156,544.766656,694.7150849999999,762.0016059999999,758.386917,696.58777,576.959463,368.862461,106.274289,1.718058,0.039552,0.0,0.0,0.0,0.053434
2015-02-25,0.0,0.0,0.0,0.0,0.0,0.038074000000000004,0.050476,15.346648000000002,122.82491200000001,229.322406,296.49174500000004,355.558538,427.55973,414.59410099999997,318.858157,208.93031299999998,112.71951100000001,33.009774,0.58368,0.046368,0.0,0.0,0.0,0.052962999999999996
2015-02-26,0.0,0.0,0.0,0.0,0.0,0.050457999999999996,0.06880800000000001,8.058860000000001,60.037133,160.801209,288.84533700000003,506.10957199999996,690.410222,747.564876,714.946199,599.307247,372.485649,114.31530900000001,2.52549,0.050755,0.0,0.0,0.0,0.053319000000000005
2015-02-27,9.6e-05,0.0,0.0,0.0,0.0,0.045974,0.09991,29.896937,211.96674199999998,441.41673899999995,573.064286,646.506795,673.0021360000001,643.963362,542.057009,437.976387,238.059729,66.387191,1.2891110000000001,0.049708999999999996,0.0,0.0,0.0,0.06088300000000001
2015-02-28,0.0,0.0,0.0,0.0,0.0,0.044275,0.072068,12.734899,80.820963,142.45548300000002,161.45961200000002,199.36641699999998,233.021835,226.525922,198.58543500000002,151.996992,81.973798,20.149079999999998,0.10411199999999998,0.047434,0.0,0.0,0.0,0.06047
2015-03-01,0.0,0.001152,0.0,0.0,0.0,0.039878,0.048857,2.952599,46.654783,159.199387,311.913723,435.23148,525.732871,560.557326,533.249184,430.071032,267.599585,79.348086,2.478888,0.049776,0.0,0.0,0.002064,0.045485000000000005
2015-03-02,4.8e-05,0.0,0.0,0.0,0.0,0.041701999999999996,0.172453,45.200621000000005,279.414918,528.809169,684.157263,767.178085,799.0025049999999,780.830056,704.781734,597.086399,396.785922,122.007723,3.071478,0.041117,0.0,0.0,0.0,0.053279999999999994
2015-03-03,0.0,0.00144,0.0,0.0,0.0,0.051562000000000004,0.028898000000000004,1.819425,26.910987,73.925338,121.60401599999999,188.968842,272.472557,318.004843,322.63896600000004,263.937284,133.416741,34.951581,0.614505,0.056102,0.0,0.0,0.0,0.045091
2015-03-04,0.000624,0.0,0.0,0.0,0.0,0.026112,0.07335,41.120393,269.571368,527.22024,684.236629,780.514263,816.3338669999999,777.14773,678.473744,533.8833900000001,315.179147,91.496103,2.636724,0.053299,0.0,0.0,0.0,0.049210000000000004
2015-03-05,0.0,9.6e-05,0.0,0.0,0.0,0.045551999999999995,0.201448,51.01245,296.569272,546.879817,675.01208,697.2041929999999,691.980179,673.618729,596.477441,418.259029,220.93592200000003,66.703896,2.6371729999999998,0.035347,0.0,0.0,0.0,0.038745999999999996
2015-03-06,0.001632,0.0,0.0,0.0,0.0,0.030038,0.125592,41.709404,232.553856,458.150754,603.698608,654.699507,682.3441339999999,682.987368,638.7448099999999,533.3839820000001,350.321301,120.272644,4.92546,0.044275,0.0,0.0,0.0,0.050323
