,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2014-01-12,209.80127799999997,192.211718,206.575861,210.776946,197.86406399999998,201.993606,214.37180299999997,215.584417,219.56894300000002,230.64130099999997,230.027423,232.675209,262.900996,281.140729,299.99023700000004,311.200605,281.375988,244.09812999999997,213.685177,191.830586,181.66515900000002,149.682879,132.642649,138.978826
2014-01-13,125.90243600000001,125.202176,145.246104,161.227854,189.989175,196.083681,190.230951,193.299234,182.36605,164.966621,133.637939,99.458789,71.722613,48.865023,47.35317,38.43459,33.222863000000004,36.297198,50.782410999999996,57.205130000000004,69.72700999999999,82.968298,88.34535600000001,101.256623
2014-01-14,118.60566200000001,117.32136200000001,119.486302,126.04321000000002,122.537306,117.308178,123.813231,102.960063,72.754326,41.425744,20.387677,18.984556,21.682565,29.7152,37.143104,47.969577,54.43407,62.408463,65.049128,70.578715,74.370386,118.706134,113.406297,105.035448
2014-01-15,116.70526299999999,122.928629,110.806381,109.504199,102.096426,111.135186,107.662803,101.736429,87.022601,59.73669399999999,44.969386,53.111247999999996,62.987621,71.626928,101.785933,127.553389,159.831075,172.599218,201.91501200000002,205.83099199999998,189.973881,177.357302,149.34008799999998,116.425345
2014-01-16,106.56753400000001,97.057347,97.154726,103.65712099999999,99.794589,79.982192,65.26895,83.49795,105.527422,100.71040500000001,86.362666,61.476533999999994,69.164902,56.887237,46.147452,61.329979,57.200568999999994,69.597274,64.645165,81.76871899999999,97.55818000000001,102.979415,89.685139,101.262614
2014-01-17,86.52090600000001,74.154026,79.325088,72.186175,65.818795,75.76280600000001,66.771987,53.856727,45.442458,29.548416999999997,16.419712,20.202722,24.372186,27.712010999999997,18.725097,12.403383,21.617786,32.381705,48.157313,63.66383199999999,87.607681,113.94291499999999,139.473748,163.818649
2014-01-18,190.682958,217.733307,233.766483,237.232179,237.844778,239.40509,222.61185299999997,250.99299900000003,301.838959,315.911865,321.872541,315.840212,283.22886800000003,261.85995499999996,228.98099100000002,214.818696,201.340623,169.31395,167.970622,153.029088,158.424296,157.290975,139.699165,121.387951
2014-01-19,106.80426299999999,104.624679,91.702671,58.317223999999996,41.573461,40.736511,58.627573,52.544853,45.785637,30.025094,11.958299,1.8664990000000001,5.468298,19.037768,12.020122,18.319912,26.613375,22.523162,44.409219,77.812503,115.046733,131.071531,157.284334,168.221721
2014-01-20,176.193503,181.429205,165.485362,143.79609299999998,128.212183,121.32519599999999,112.242143,112.053772,109.22005800000001,108.84102,125.486888,142.732621,185.015202,197.800985,192.631202,216.43198199999998,198.944701,189.102475,191.67007900000002,161.48074499999998,153.594767,183.39573000000001,205.714228,251.76683799999998
2014-01-21,267.95292,299.97404,284.79180499999995,277.07842,267.085306,237.59789300000003,223.159896,208.453916,191.24541499999998,150.365718,129.666662,145.28858300000002,144.044088,150.42833100000001,125.331239,116.473215,104.154995,101.36578100000001,92.524977,88.108529,78.999975,82.673028,84.95075600000001,118.689801
2014-01-22,129.57576,131.520715,118.82199299999999,125.023046,137.419679,136.862724,127.15493700000002,136.56286799999998,149.38046,162.096508,161.286369,158.050959,177.62604299999998,210.14358,199.76861,175.411193,193.31868400000002,190.950509,204.012398,197.443005,192.175843,160.95861499999998,129.83211699999998,94.618288
2014-01-23,62.044458,69.255041,99.14722900000001,125.020701,122.656802,136.36950900000002,150.953131,133.009378,124.512026,112.770928,80.461466,49.112553000000005,40.969791,48.81861,74.22891700000001,112.733202,139.214684,154.931964,187.864079,194.177883,200.880967,207.64871100000002,211.53888500000002,223.10271699999998
2014-01-24,224.504338,211.70515299999997,241.226113,260.963562,258.060473,250.657079,250.76771000000002,267.72108399999996,255.722371,247.932925,238.23278399999998,242.417625,230.30016,233.679223,235.132408,221.261156,231.69255,249.97744,274.234714,270.108415,240.44021800000002,229.55570699999998,221.538993,230.243629
2014-01-25,235.29454199999998,238.38714,226.424146,224.19730299999998,201.136107,173.047969,112.43050900000001,87.058314,95.568324,93.481736,94.18005,117.396877,176.72437299999999,170.10193600000002,161.743346,139.61736499999998,142.226825,148.927616,152.965908,165.053603,150.902153,141.116931,152.703253,164.442877
2014-01-26,179.33721699999998,202.203733,199.36826100000002,184.05893500000002,178.432973,150.243447,143.414502,107.42250800000001,111.85856799999999,78.834695,65.84087199999999,61.946318999999995,64.113943,69.391847,75.62862,69.987212,51.279558,38.409420000000004,31.17952,42.731869,38.648511,26.881575,28.112432000000002,35.499761
2014-01-27,67.342536,100.501373,127.36916200000002,166.679087,173.300108,180.48685,194.936928,207.17269299999998,211.44643100000002,230.49496000000002,228.89610499999998,226.824032,224.98553199999998,237.97295499999998,232.10744900000003,209.66561000000002,205.051716,204.928124,185.808826,183.49488300000002,178.348925,174.253663,180.883189,187.506645
2014-01-28,194.471866,194.615974,185.679499,191.159481,207.35526399999998,209.911424,199.708062,199.62166100000002,230.151582,262.80953,273.544959,249.23309799999998,214.608038,208.844383,174.515004,127.192457,109.68089099999999,109.280748,148.034992,180.387219,178.11666,180.134274,182.911679,172.089092
2014-01-29,186.852647,172.456555,177.029905,181.601116,159.450946,137.441981,150.278207,179.18706699999998,181.82188100000002,151.185552,158.509319,167.56306899999998,182.585104,194.911153,184.215814,176.793997,193.680983,173.126054,167.677784,175.48699,179.23238,171.897354,158.839629,148.631561
2014-01-30,130.66077099999998,150.222633,146.63456299999999,142.78972,134.756537,129.135748,138.21497,152.07107299999998,156.649653,177.30363799999998,195.889523,246.392254,261.35096200000004,257.990443,256.914629,267.951969,264.470206,280.236013,269.480959,238.600328,246.87904500000002,254.870902,259.181152,242.407004
2014-01-31,234.840168,218.34622000000002,185.30191499999998,164.750351,147.675958,119.23210700000001,121.155667,99.76433399999999,105.077472,65.920288,62.006489,31.991608000000003,15.963972,28.978902,34.151413,36.129695,42.066884,48.370992,73.50656500000001,74.22499599999999,65.294701,69.275977,84.832773,95.11731999999999
2014-02-01,117.65068799999999,139.627294,137.50491200000002,127.94067199999999,137.74218100000002,138.63136799999998,121.918801,97.035023,75.234151,64.381381,61.395267000000004,63.419275,90.697916,86.85826999999999,80.263888,96.947652,90.645569,71.867038,62.769985999999996,67.84184499999999,61.849306999999996,60.527024,38.87263,38.150156
2014-02-02,39.001389,54.897702,88.28093299999999,136.348945,173.43848300000002,208.282545,211.41142299999998,226.07785800000002,221.01415699999998,238.03408199999998,249.142158,249.240828,239.988125,238.18660899999998,224.18687200000002,198.854267,207.612794,209.587448,230.227615,222.078104,199.187752,128.785369,115.20445500000001,136.463776
2014-02-03,175.822804,148.51349,124.47163400000001,96.35894300000001,111.415443,114.365925,122.889104,128.690274,123.17513899999999,119.45246100000001,130.481098,142.043397,175.063095,191.637173,219.15539700000002,217.819679,250.359804,247.947004,234.906367,223.286204,201.205089,204.557125,192.79068,195.956897
2014-02-04,214.14698700000002,205.25409,207.943677,189.929121,192.388243,231.67373999999998,243.981607,281.976854,281.209537,286.368098,261.124603,250.008255,240.600944,211.19105499999998,218.24609700000002,215.199319,236.06799999999998,253.36879,271.983723,246.60439300000002,202.813523,171.338004,145.85878,124.26673400000001
2014-02-05,111.140304,78.585914,76.904156,95.139794,80.717924,86.831878,64.34541800000001,44.09236,35.313976000000004,21.130071,10.25399,5.677708999999999,3.115277,5.33134,8.465434,9.354505,7.7250820000000004,5.430104,6.01319,16.749638,17.874005,9.388688,9.622044,13.154634
2014-02-06,16.223506,12.89387,9.86426,12.109935,10.754761,19.212004999999998,26.422396999999997,28.949857,24.458042000000003,17.28986,12.497835,9.165708,17.066126,22.428549,34.526656,46.518435,53.794895,71.105905,71.42985300000001,59.014502,60.19321600000001,57.669517000000006,59.875793,59.961585
2014-02-07,69.318368,66.397622,86.37404000000001,106.90632,105.23374,111.88836699999999,122.566321,114.21247,111.446347,116.368342,123.097403,146.471472,160.83395,157.64813600000002,160.367366,170.868903,162.632296,147.083814,152.52533799999998,163.571314,163.039377,167.626768,159.52733700000002,142.70468
2014-02-08,159.933744,147.68723,129.468628,115.86643899999999,113.92116599999999,110.02833700000001,111.35540400000001,103.625562,95.245136,87.626735,82.330469,70.867665,54.230204,44.184961,39.396649,37.630531,38.915831,39.80482,47.226335999999996,64.18594399999999,80.19799300000001,84.661964,83.055079,75.95868399999999
2014-02-09,70.375067,77.806682,83.90541400000001,86.955333,88.93799200000001,90.497721,82.340906,74.738663,82.536309,82.14269,68.48312800000001,71.188375,74.561751,69.782978,68.339097,67.612812,79.485742,97.907978,81.669889,83.38364399999999,85.15850400000001,86.58600600000001,94.534324,105.30749899999999
2014-02-10,103.793335,94.45828399999999,91.419754,88.877015,87.652511,103.32669200000001,101.530764,88.855873,89.59253100000001,82.380961,76.095669,74.327225,74.751857,66.358151,63.286589,71.45721,78.56528399999999,77.90202,76.909787,73.639131,64.730609,61.540641,54.861807999999996,55.948133999999996
2014-02-11,51.670045,47.776758,45.256986,43.707215999999995,44.933059,47.095475,53.448682999999996,51.14229,45.16141,38.072734999999994,32.758621000000005,24.083346,20.051935,15.438960999999999,22.603702,25.859788,24.92239,32.336166999999996,35.026821999999996,29.697552,31.377194,25.646792,21.915402,18.849169
2014-02-12,16.345006,14.32499,16.272916,17.892403,13.986360000000001,13.043265,17.309882,14.862732000000001,9.526861,5.700416000000001,4.7996360000000005,5.839451,8.283468,19.40381,17.755835,22.028591,26.432004,26.57495,36.904095,44.384077000000005,37.559036,31.934276,29.612170000000003,30.913581
2014-02-13,25.024082,25.530994,21.355247,19.218168,22.577213,28.938506,35.169585,43.706725,41.19318,29.457366999999998,28.995428999999998,37.811287,38.428779999999996,38.2386,40.993859,45.054812,53.658418999999995,60.847981000000004,70.159065,72.431392,72.65922900000001,71.989985,50.662355,65.348912
2014-02-14,61.92935799999999,55.541198,50.326729,48.858722,54.12206,77.245101,90.548299,99.356572,114.154533,120.867871,123.421498,112.68612399999999,77.644189,60.31640600000001,45.908518,38.643802,27.077935999999998,35.634283,54.212914000000005,63.282616000000004,49.940453999999995,35.140515,35.667156,31.045443
2014-02-15,27.09256,19.808403,19.969726,23.118276,21.0846,22.975117,30.330388,26.650451,21.985982,12.150055,8.777297,14.7306,24.547381,25.515278,26.658732,25.960910000000002,27.862082,24.681035,25.993296,26.439632,23.079776000000003,13.065213,10.690977,12.831942
2014-02-16,25.690731,25.933471,28.015431,34.275985,50.944034,60.925863,63.522372999999995,52.130034,43.435547,27.431517,21.899742,20.014326999999998,13.259957,27.335234999999997,55.454438,62.886495,73.559954,110.37644499999999,134.782911,141.113232,141.746581,158.374125,143.929444,97.445251
2014-02-17,79.771158,76.287654,51.329062,23.246172,8.869411,19.178546,35.528651,45.956209,60.509413,59.480916,86.14090999999999,73.02503,48.247475,40.393178000000006,66.974659,87.557387,93.079349,121.328956,111.71146999999999,113.863176,114.64808799999999,110.155369,115.868247,109.596497
2014-02-18,106.595747,104.265111,97.4227,89.90983100000001,85.292179,83.968779,82.325164,77.017514,62.349275,72.856864,81.06138299999999,68.356884,57.248895999999995,52.052766,52.773729,42.733012,34.766597,34.047098999999996,40.640504,43.038034,39.970543,40.337557000000004,49.835881,57.499407
2014-02-19,68.727422,65.830453,60.266234999999995,63.13672,62.022725,62.451533,62.817347999999996,61.89701899999999,55.001670999999995,42.510943,31.615156,17.83885,11.5486,7.283989,7.598477000000001,7.571035,6.002634,8.799911999999999,11.057472,12.885242,17.186546,11.514529,7.011962,7.337776
2014-02-20,9.531032000000002,8.148112,9.149421,10.748484,9.223854,14.170266,17.983895,24.167017,31.020146999999998,33.370266,33.175874,33.481219,30.519713,44.398695000000004,58.880584,63.724412,55.873548,45.539715,44.851945,43.633849,48.721498,59.004943000000004,69.271506,62.437794999999994
2014-02-21,72.549313,92.274103,75.775628,62.770603,54.902522999999995,41.02717,43.968919,36.130657,25.857251,28.521290000000004,21.159838,20.813496,26.752542,29.870794,26.093014,25.343306,28.104066999999997,33.816278999999994,33.979048999999996,35.458141999999995,36.165513,38.26363,33.755486,24.989417
2014-02-22,12.795916,11.6889,15.221885999999998,15.665726999999999,19.414535,19.964686,18.304451999999998,10.719594,9.116389999999999,7.2569,3.973707,6.661811999999999,11.240103999999999,22.689146,33.894187,35.56474,35.300565,34.565542,34.368976,35.740703,32.204269000000004,28.178055999999998,21.982826,19.967701
2014-02-23,14.783222,14.466664999999999,16.884135,18.410856,15.281351999999998,7.86636,9.447783,9.401968,6.699266000000001,3.0653330000000003,1.3390469999999999,1.987752,5.807484,12.097572,17.774704999999997,22.795034,18.834988,19.813696,21.046954,29.987825,34.227859,25.997389000000002,17.784793,23.74942
2014-02-24,27.235749,33.435649,36.531803000000004,44.081602000000004,54.894513,61.60634399999999,65.586198,52.365654,35.150022,15.018985999999998,12.115207,16.53892,26.27311,41.347753000000004,70.80239300000001,82.437156,85.44143299999999,87.266026,88.012121,88.953252,79.890487,103.651739,113.470615,140.259143
2014-02-25,136.39803999999998,117.103222,135.222,148.223603,126.146882,112.90343,100.17362,68.28546,50.913639,20.62945,3.310199,1.0496809999999999,0.975792,3.3591580000000003,3.5106940000000004,5.4707,6.5911789999999995,13.738202,18.515143,24.998661,26.727583000000003,23.676092999999998,11.796728,15.815170000000002
2014-02-26,15.635511,12.822451,14.763539000000002,13.361495999999999,18.64663,22.454409,30.703862,35.951297,39.588491999999995,42.746096,44.03232,46.917023,46.725393,47.154854,36.301971,23.814923,18.135601,24.958517,29.034259999999996,41.418479999999995,38.693212,42.632384,52.131824,47.268414
2014-02-27,38.14949,23.963509,23.197341,19.08505,22.157947,21.972304,16.577565,25.482839000000002,27.733639,29.278783,28.775059999999996,54.19442900000001,92.499516,107.13106599999999,123.049624,147.60243799999998,147.906345,164.05343,147.070782,145.94223200000002,158.985514,162.506571,135.56118,89.706538
2014-02-28,71.59514399999999,73.86888499999999,68.578523,59.684777000000004,61.252141,55.740202000000004,67.323527,78.159624,86.039313,83.002088,70.973431,54.908126,39.836024,39.71803,39.831469,29.727288,28.564915999999997,32.165178999999995,39.837789,34.893615000000004,28.810371999999997,29.26645,22.210342999999998,25.896539999999998
2014-03-01,40.547596,57.332903,25.029157,13.126959,15.659757,19.28797,15.097443,13.179694,11.761339999999999,15.960067,17.094989,8.288386000000001,4.509743,10.132033999999999,11.087686,13.671897,13.712048999999999,20.594352999999998,25.218747,35.513594,45.168627,37.911674,41.206792,43.783955
2014-03-02,39.257393,43.475046,53.52224399999999,54.569341,70.07706400000001,62.893327,68.446016,64.751592,51.895612,48.412645,51.064282,55.257715000000005,75.40475699999999,83.4833,100.62967900000001,107.39431699999999,99.675119,82.263973,81.554546,71.511688,65.782822,64.574031,44.654962,28.150633000000003
2014-03-03,23.051966,19.881787,14.993914000000002,12.824335000000001,13.47216,20.098712,23.769181,23.668267,10.838338,4.685201,6.256557,9.169872999999999,18.599903,30.2536,32.03889,39.854395000000004,50.389431,54.135782999999996,71.390511,88.605473,100.283109,110.077698,107.54155700000001,152.325513
2014-03-04,153.880583,137.669598,128.25032099999999,126.547306,116.07944499999999,113.384751,136.928867,141.91456399999998,118.67533999999999,69.961136,50.988587,50.387329,48.64367,36.514934999999994,26.766405,40.534704999999995,52.66475,65.07162199999999,59.593734999999995,77.13041199999999,90.35598,111.18625700000001,154.506381,231.13647000000003
2014-03-05,267.681417,248.556561,250.77422400000003,230.753308,207.226529,210.13592200000002,210.980962,197.225898,188.50103700000003,180.340315,155.727542,148.572691,139.009764,141.043929,155.374991,155.95984199999998,158.119301,168.46831699999998,154.73388300000002,148.056981,148.34604,146.69665,161.66095900000002,166.502654
2014-03-06,153.517884,151.038112,147.171295,151.755392,131.981369,129.658285,93.820615,65.114925,41.443472,39.742381,50.456340000000004,85.343586,136.503085,186.868879,240.95201200000002,238.775887,239.76129300000002,239.85639700000002,242.91613900000002,240.93347200000002,243.478234,238.09373,251.489406,253.05772599999997
2014-03-07,229.81044300000002,230.218514,220.810946,217.071663,194.863202,200.115427,209.533839,192.055822,203.72773899999999,175.143953,166.53526100000002,149.79801799999998,152.058216,157.95959,171.951708,179.030212,181.202193,183.65760600000002,209.661776,202.841863,216.561311,233.388773,228.18692599999997,209.98353799999998
2014-03-08,205.473213,200.967077,213.577672,190.943395,161.275454,134.13769,131.370024,120.332173,104.62968199999999,96.578014,100.97285,108.427451,111.921974,127.80416399999999,116.015297,84.015424,94.471528,83.24675699999999,80.18175,88.00065500000001,107.05075900000001,136.316683,174.734153,218.175496
2014-03-09,235.358877,238.19604700000002,239.27881200000002,236.586257,205.725992,167.172974,127.605925,124.850249,141.41243300000002,136.196299,131.790423,155.927966,164.766269,194.006843,184.161013,186.197436,205.71501999999998,197.339998,171.882972,147.688334,165.300207,166.607172,165.28831399999999,155.46261
2014-03-10,166.419344,147.767304,133.394521,117.93373799999999,101.112988,81.509964,86.640536,84.370115,87.08571500000001,80.437179,55.183802,43.182123,68.252096,72.120025,58.551708999999995,56.241225,46.530694,55.1877,60.17856,81.431242,100.77962099999999,90.50156,86.691236,98.78739200000001
2014-03-11,135.26785900000002,190.683866,177.245471,177.01529399999998,169.6533,191.997559,224.109364,244.231918,215.86086600000002,221.742865,219.684337,222.313417,214.303306,222.70446800000002,229.22756,241.92287799999997,247.114877,236.60463399999998,217.581756,217.12787200000002,235.014581,218.372148,215.379898,217.91658900000002
2014-03-12,232.22869900000003,226.09018199999997,237.84401499999998,217.022177,178.369524,201.03375,233.96752,221.458128,172.818285,144.43830400000002,116.896019,94.009985,75.94406,75.351457,84.543336,87.78345300000001,67.936195,56.69169300000001,28.735397999999996,35.420984999999995,48.750965,71.77022,124.92491799999999,174.866454
2014-03-13,211.781477,245.698751,245.59328399999998,243.84236800000002,239.37138199999998,236.583133,214.70244,212.914988,192.830751,200.62042399999999,188.126288,184.384668,170.213048,169.20861000000002,145.68541100000002,116.41627,93.233755,92.88292,77.07523499999999,75.810437,69.553015,58.657773999999996,65.491714,63.790051
2014-03-14,56.195637,52.432019999999994,37.922274,35.397125,31.470487,24.034069,24.419598999999998,24.175969,22.86809,18.757053,21.74841,25.920345,31.370473999999998,40.215346999999994,57.558237,73.422686,100.378338,120.80986000000001,103.64689,125.97783100000001,145.416698,161.340196,134.87582700000002,122.803931
2014-03-15,159.238898,191.832279,180.743827,174.41563100000002,150.64881699999998,167.971994,237.162035,224.54277000000002,236.71403999999998,239.40165499999998,240.72296200000002,269.322504,313.861252,311.50370699999996,291.03288599999996,281.044418,262.009696,264.361365,241.540883,238.12323999999998,234.86485,238.99578799999998,238.692642,235.599121
2014-03-16,217.596031,191.865798,196.99791499999998,218.129893,236.43283399999999,244.299348,234.83745699999997,231.03514199999998,180.45925,126.90038899999999,96.726973,85.602285,62.610310999999996,34.834503999999995,40.973975,32.605993,36.580442,61.88856,68.560868,99.639387,124.589712,153.74837,164.382376,191.645119
2014-03-17,225.85775,238.76272000000003,230.52087999999998,208.995184,191.38126499999998,213.32996,210.73402599999997,194.584893,207.359863,207.240851,209.70903,223.061214,204.558084,216.332456,237.805355,253.90226099999998,251.33417599999999,248.85903,227.103331,293.987311,316.32010299999996,311.098442,325.96696299999996,318.441939
2014-03-18,276.439306,257.004494,251.60779300000002,235.748154,253.97691899999998,246.62420600000002,237.59403500000002,224.715867,230.45480600000002,224.06332400000002,164.771942,97.417952,69.655321,81.21599499999999,84.019642,102.462878,115.97198200000001,101.20144599999999,91.71074499999999,88.394944,80.449074,65.685738,62.22596899999999,55.694502
2014-03-19,76.337598,85.77143000000001,94.240988,106.81396799999999,116.718579,108.36136499999999,85.283604,70.917888,59.298393000000004,45.295922,32.591586,15.621638,25.074619000000002,26.279303000000002,15.811523000000001,14.488544000000001,15.536245000000001,14.098303,16.533297,16.768016,15.419641,9.196365,5.197097,4.935336
2014-03-20,5.018775,10.908467,20.776325,27.961753,32.538729,28.503915000000003,35.256335,58.969876,43.013436,48.489077,69.842098,117.044701,153.2468,183.079608,192.300079,217.04239900000002,202.120014,199.363642,199.791047,178.421091,172.22399199999998,156.276679,152.920773,128.01061299999998
2014-03-21,94.257892,96.097504,96.580646,97.626776,99.310367,125.699076,151.271377,109.378621,94.426653,91.28325799999999,77.622233,69.843036,95.97760600000001,90.572776,93.988372,107.04308300000001,111.446767,112.19151200000002,96.158322,102.748207,128.76548200000002,111.504953,114.173697,114.00589599999999
2014-03-22,105.726951,106.001732,125.889379,149.898565,160.110348,154.236482,143.703507,138.496657,148.536151,150.073754,131.29191699999998,118.17084799999999,117.170581,97.989059,92.18378,104.035717,123.540123,151.660312,161.462055,172.352172,189.823946,212.036112,226.79907000000003,230.729835
2014-03-23,223.92931099999998,231.15183399999998,236.577708,219.504464,189.553026,189.30011299999998,197.408656,219.54720099999997,212.568213,209.51206100000002,213.771584,201.895285,172.60103700000002,170.61668899999998,127.278011,123.217013,129.25778799999998,151.55129499999998,180.490731,180.76208,221.697866,226.698014,214.43204500000002,205.551173
2014-03-24,219.55377799999997,225.268322,222.336738,209.814592,214.422602,206.931261,198.144623,215.48800099999997,200.32198200000002,189.915928,204.077084,225.908977,231.608233,234.28665,225.82540600000002,236.733229,236.226769,238.394044,244.79702000000003,235.94165099999998,220.422223,217.92684300000002,203.449881,213.865088
2014-03-25,221.76254300000002,232.91890899999999,225.458921,226.87856200000002,235.10972599999997,227.33116,205.860776,206.415996,205.869661,205.940484,189.915658,147.194125,143.190832,138.069826,122.650166,127.74698799999999,108.766849,115.675803,107.284062,106.67806000000002,96.69250500000001,96.861305,84.62546999999999,61.783669999999994
2014-03-26,33.700739,16.176029,9.986413,8.983233,9.00587,11.90917,14.618903,22.273903,21.679842,12.835035000000001,4.786273,3.3056050000000003,4.635368,11.514678,19.67598,23.994041,22.730853,23.475618,22.708726000000002,22.124617,23.359043,25.828097,19.223759,19.700651999999998
2014-03-27,20.43565,36.431717,41.941122,36.145272,31.015559000000003,31.504769,34.231504,32.444446,22.843089000000003,17.552451,8.238683,4.645573000000001,3.9619660000000003,4.580511,7.379474,8.521004,12.766205000000001,11.566011,18.145614000000002,38.480474,50.122638,53.787707999999995,65.415312,84.832995
2014-03-28,105.663917,132.073923,151.843328,163.133875,169.96893799999998,180.812402,180.74555800000002,165.592489,169.424916,152.891287,133.467329,123.007368,125.195701,126.837644,131.602192,131.128805,141.614477,129.958541,147.15521999999999,124.088925,116.356049,111.32131399999999,104.853218,140.794491
2014-03-29,190.404301,200.98324399999998,190.02883899999998,167.479264,146.473936,122.205176,101.333136,88.08232199999999,76.936243,73.037081,67.111432,49.344685,54.438176,46.119367,44.160152000000004,38.335623999999996,24.755319,21.174795,19.913777,24.873913,32.841004999999996,39.344445,77.665852,104.527422
2014-03-30,116.45748200000001,156.565268,150.548899,136.60178200000001,117.394136,132.478305,169.963565,163.364058,142.83657,116.11016200000002,92.17151199999999,81.491194,83.990874,86.577986,87.193793,72.63418100000001,82.142736,83.558779,74.649825,80.976327,79.144494,79.97561400000001,61.44815,72.35848100000001
2014-03-31,75.416706,69.01051700000001,55.416433999999995,45.895165999999996,40.852507,24.078726,14.412257,11.671835,7.25115,1.6242459999999999,0.853591,4.589046,6.4302,8.230813000000001,11.854682,15.364544,16.478994,22.990609,32.912647,51.399634999999996,61.902685999999996,68.053935,73.069014,68.562943
2014-04-01,50.555248,35.094219,21.177373,11.580302,8.577418,7.7516229999999995,9.249088,2.426055,0.268332,0.24228000000000002,1.355434,3.5128730000000004,5.7984800000000005,10.469397,17.333525,21.000969,30.786596999999997,27.814940000000004,21.108675,20.397351,23.534188,19.368394,16.243387,17.948905
2014-04-02,34.169627,32.762871999999994,28.337184999999998,32.962340999999995,42.255388,41.821749,40.499038,44.419781,34.471143,21.777299,22.50843,28.294981,55.51781,68.46567399999999,77.724137,70.860349,89.535488,99.686236,86.258763,78.606881,92.850651,78.04267800000001,71.342359,78.966422
2014-04-03,90.031539,72.238711,62.650843,61.738488000000004,70.358524,59.299356,42.166294,24.348443,14.062642000000002,13.277277999999999,11.947116000000001,16.831766000000002,26.916178000000002,37.106207,79.878489,106.28695,115.42850200000001,126.285273,156.497795,142.188982,195.664438,243.022648,254.577792,273.90761200000003
2014-04-04,269.431167,251.64598700000002,219.881073,208.447146,161.46151899999998,125.26966499999999,91.884137,45.65441,32.033811,24.966824,42.194542,75.70877,97.261057,89.060147,75.756997,58.783851,35.335745,33.724723,27.730455,17.292761,16.342426,8.741508999999999,6.104831,8.26712
