,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2019-05-02,0.00864,0.00864,0.00768,0.00864,0.00096,0.118995,9.852098,39.954632,86.983939,126.010142,146.816198,162.159015,167.537603,164.239878,152.503796,123.322426,85.386743,46.046093,15.05444,6.493874,5.2255,3.930968,1.666864,0.038868
2019-05-03,0.00768,0.00864,0.00864,0.00768,0.00096,0.102772,7.757176,39.150993,83.65571,122.312879,143.39725,159.064709,164.875847,161.712375,150.25494,123.795902,85.975791,44.157531,12.759816,5.364473,5.062136,3.757908,1.616816,0.031944
2019-05-04,0.00768,0.00864,0.00864,0.00768,0.00096,0.116494,8.868595,40.517536,80.393455,100.789539,113.516222,126.713041,129.581761,121.552931,113.542293,93.271653,63.016031,34.746929,13.678647,5.27986,4.8543,3.518976,1.435152,0.03072
2019-05-05,0.00768,0.00864,0.00768,0.00864,0,0.142287,9.590134,35.514765,76.173451,111.326836,136.823288,151.194465,156.999792,149.723338,138.293857,112.676207,79.742573,42.631356,12.866956,5.373008,3.913092,1.442696,0.70228,0.02592
2019-05-06,0.00864,0.00768,0.00864,0.00768,0.00096,0.181133,9.238619,37.925005,78.678081,110.669177,135.35942,150.132707,167.75482,166.455816,161.891603,134.54134,94.828096,48.953628,14.142919,5.524268,3.983228,1.377028,0.7024,0.0288
2019-05-07,0.00864,0.00768,0.00864,0.00768,0.00192,0.152807,8.302385,40.981294,89.184767,128.132754,149.149721,162.126496,164.908539,164.02135,152.336205,128.102274,90.481215,46.055099,13.334206,5.494027,3.988768,1.478548,0.70744,0.03072
2019-05-08,0.00864,0.00768,0.00864,0.00768,0.00096,0.178655,10.182267,38.903995,70.912524,104.149436,130.863394,139.477486,141.516339,144.464503,100.942046,43.151632,36.350493,22.136816,7.817545,5.264283,3.342436,1.33066,0.6954,0.06246
2019-05-09,0.07698,0.0771,0.00768,0.00864,0,0.114099,7.825974,31.572353,73.148095,121.049588,144.815996,157.487146,163.203178,159.966879,150.375304,116.014512,81.910044,40.324914,13.896663,5.675882,4.023548,1.43654,0.70296,0.02784
2019-05-10,0.00864,0.00768,0.00864,0.00864,0,0.18625,10.28032,40.565044,82.89715,118.440962,131.587425,144.143205,147.704669,148.538314,140.094614,119.000483,84.802703,43.160961,16.688094,5.774143,4.101284,1.419976,0.69516,0.02496
2019-05-11,0.00864,0.00864,0.00768,0.00864,0,0.271441,9.401062,41.978693,85.444227,121.959949,142.458497,157.923805,164.177691,162.920413,137.366876,94.531509,75.701641,43.030561,13.908536,5.868567,4.1352,1.419408,0.71088,0.03168
2019-05-12,0.00768,0.00864,0.00768,0.00864,0,0.205402,8.379611,41.026757,83.176136,118.884546,138.609973,151.897012,150.979555,135.756535,123.538399,92.830807,66.135719,39.968013,14.790477,5.68002,4.003188,1.38926,0.70676,0.0288
2019-05-13,0.00768,0.00864,0.00768,0.00768,0.00096,0.097251,6.527171,24.865983,51.406353,88.988667,62.885872,43.343271,56.636016,57.644459,35.119762,25.031806,17.376899,12.309023,3.833159,1.627643,0.86214,0.1004,0.06992,0.00192
2019-05-14,0,0,0,0,0,0.196086,8.173348,29.415713,64.470933,99.984912,102.721512,103.291616,112.861359,120.234459,102.149267,89.516707,66.407724,34.970462,16.296354,5.536131,3.0059,1.04162,0.0986,0.02208
2019-05-15,0.00384,0,0,0,0,0.292463,12.410845,41.91431,80.155669,113.354813,115.779522,140.673424,146.36065,153.080216,143.886398,103.974367,76.814055,41.02111,15.08666,5.77388,4.010304,1.381772,0.69796,0.024
2019-05-16,0.00768,0.00672,0.00672,0.00768,0,0.287048,9.91867,38.38419,66.214965,100.368552,126.942533,116.352354,108.536471,135.283577,121.512096,92.833394,70.108271,44.239287,14.426727,5.546823,3.677608,1.328216,0.69572,0.02208
2019-05-17,0.00768,0.00672,0.00672,0.00672,0,0.192227,9.508705,35.135496,59.060404,91.09205,94.313801,53.620266,69.142385,59.128592,24.996337,9.492617,11.198633,7.075875,3.38159,1.706166,0.63014,0.0965,0.05536,0
2019-05-18,0,0,0,0,0,0.038322,0.268461,1.961141,11.779576,22.034799,31.239868,55.205303,60.392362,53.449466,45.929611,37.29279,31.378654,19.479211,7.860859,4.075704,2.092196,0.76922,0.64004,0.0288
2019-05-19,0.00672,0.00672,0.00672,0.00672,0,0.0994,3.225604,14.160968,24.80209,38.892652,42.422257,53.503133,51.924315,50.302415,53.665234,31.81449,16.183185,16.921955,8.611258,3.397639,1.362844,0.73068,0.63072,0.024
2019-05-20,0.00672,0.00768,0.00672,0.00576,0,0.146942,4.934548,19.950514,39.540504,31.522672,41.206919,59.959026,54.702245,60.048215,94.659763,120.661572,95.988864,54.626373,17.636612,6.106896,3.78642,1.243716,0.39948,0.00864
2019-05-21,0.00864,0.00864,0.00768,0.00288,0,0.699513,11.310497,47.507328,90.464477,128.332075,149.940944,164.687841,170.716588,169.80082,155.234736,128.928853,92.327353,49.949594,15.478551,5.931063,3.949784,1.412124,0.70812,0.02976
2019-05-22,0.00768,0.00864,0.00864,0.00768,0,0.570938,11.579069,43.097921,83.10726,117.174075,136.58054,150.188837,154.471278,152.771697,139.670579,113.802852,81.331302,43.982871,16.417458,6.105237,4.121088,1.430832,0.7126,0.03168
2019-05-23,0.00768,0.00768,0.00864,0.00768,0,0.492765,11.58626,42.456582,82.850147,117.119112,134.121194,147.477844,154.228091,154.32385,141.310875,116.9311,83.605451,46.278543,15.405864,6.010484,4.142524,1.503628,0.78256,0.04968
2019-05-24,0.00768,0.00864,0.00768,0.00768,0,0.527488,11.001785,41.825426,81.111765,113.332886,131.187696,144.261512,149.495258,149.077052,137.796351,112.899945,76.629576,42.210609,17.55914,6.258103,4.24002,1.454192,0.716,0.07056
2019-05-25,0.03576,0.00768,0.00864,0.00768,0,0.476184,11.057327,34.534386,67.415715,101.161556,121.057342,125.155778,130.608302,149.86591,142.396772,117.66223,84.045941,43.364173,15.421192,6.024558,4.127136,1.47674,0.77716,0.03264
2019-05-26,0.00768,0.00672,0.00768,0.00576,0,0.920476,11.723515,29.673939,39.747122,46.659182,47.586152,49.638251,53.383584,53.910633,45.185145,31.147347,17.58842,8.586736,5.006632,4.422386,1.687348,0.16826,0.054,0.00672
2019-05-27,0.00768,0.00672,0,0,0,0.029064,0.31366,1.619698,3.259939,1.95808,5.696301,12.398508,19.481579,19.720585,19.79595,21.012531,14.509942,5.791388,5.28172,0.540294,0.16602,0.03576,0,0
2019-05-28,0,0,0,0,0,0.655318,10.738839,43.982851,95.842704,130.524577,152.825027,167.547791,156.973706,168.167993,142.50222,123.294381,94.17981,51.514351,16.686909,6.419068,4.375624,1.544556,0.6944,0.02592
2019-05-29,0.00768,0.00864,0.00768,0.00768,0,0.41661,11.659555,33.764795,64.439397,119.038404,144.044211,157.182386,162.512387,162.036367,149.885763,124.808113,89.710246,49.763285,17.850881,6.565089,4.258824,1.539184,0.71416,0.03072
2019-05-30,0.00864,0.00768,0.00864,0.00672,0,0.600463,16.221846,46.963916,77.951495,104.566876,123.876724,148.176143,142.510002,111.855344,77.619938,49.24428,21.642915,11.520907,7.266049,5.343314,3.200944,1.293928,0.69332,0.02304
2019-05-31,0.00768,0.00864,0.00768,0.00672,0,0.026754,1.793966,8.590512,16.786984,13.020824,17.034525,47.524631,53.958136,65.445024,49.10284,44.259806,44.767589,28.759379,14.25273,3.60859,0.9822,0.45354,0.07504,0.02304
2019-06-01,0,0,0,0,0,0.508143,11.455303,35.738593,78.132745,95.750175,137.301976,154.128061,157.011515,130.045885,98.909469,89.153161,65.496088,38.903552,16.73507,6.234156,4.07734,1.379004,0.69768,0.024
2019-06-02,0.00768,0.00672,0.00672,0.00672,0,0.563591,10.027588,30.38653,71.090634,107.368309,110.180403,130.472499,116.050003,77.7271,64.269834,59.255728,62.237616,52.939264,17.445546,6.523243,4.074108,1.488024,0.56432,0.00672
2019-06-03,0.00768,0.00672,0.00768,0.00288,0,0.757916,13.093826,43.347145,82.979779,107.427145,135.891064,148.796692,146.892666,146.940055,140.31742,116.792874,86.5268,46.425863,17.539124,6.83998,4.267928,1.441688,0.6984,0.02304
2019-06-04,0.00768,0.00672,0.00768,0.00576,0,0.372143,8.828577,24.047459,49.944585,76.169292,61.174414,63.016377,85.723884,66.418759,60.116542,69.71196,44.463401,32.743211,14.567548,5.689345,2.692304,0.82642,0.6786,0.02496
2019-06-05,0.00672,0.00672,0.00672,0.00576,0,0.540495,12.318384,44.141339,84.403807,116.260196,134.685016,148.612786,151.421189,149.333254,140.321959,116.424101,85.678038,48.758639,17.848797,6.483919,4.32834,1.553432,0.71212,0.0288
2019-06-06,0.00672,0.00672,0.00672,0.00576,0,0.790245,9.019178,16.831602,56.049556,87.472014,105.695337,121.250069,128.282501,80.091039,11.207965,6.797493,5.886643,5.502088,4.926105,4.973078,2.040604,0.87586,0.29512,0.02208
2019-06-07,0.01344,0,0,0,0,0.577604,7.587743,19.531002,33.304749,41.238456,48.682583,61.856299,60.345124,60.616216,52.671288,43.522005,40.288532,29.417454,13.456862,2.75417,0.40326,0.37656,0.04648,0.00768
2019-06-08,0.00672,0,0,0,0,0.238523,5.071957,15.480928,31.545592,42.608649,42.129461,39.367891,37.966891,28.924221,27.602365,16.366559,18.887221,17.988836,8.38507,2.898753,1.017324,0.117752,0.01056,0
2019-06-09,0,0,0,0,0,0.654342,12.552811,36.584707,58.565915,78.221582,96.15506,113.451072,123.517683,111.793276,110.850719,97.790422,80.40081,52.005685,17.808334,6.528917,3.966808,1.310232,0.2588,0.006756
2019-06-10,0.006756,0.006756,0.00576,0.000108,0,0.561457,12.428,39.257286,67.0335,91.421371,112.216801,117.513577,108.245643,84.782726,58.326997,48.033577,47.433783,35.133267,16.963167,6.431329,3.034848,0.95252,0.67084,0.02304
2019-06-11,0.00672,0.00768,0.00672,0.0048,0,0.473185,10.130792,30.752256,47.125901,62.578755,66.24874,86.65972,87.702065,85.174725,105.511604,103.920482,85.340356,49.507926,20.181391,6.816211,2.826008,0.93622,0.07852,0.02304
2019-06-12,0.0048,0,0,0,0,0.804907,12.43428,45.730404,88.274988,122.576292,140.563742,146.725236,131.730455,102.606938,87.029977,70.352486,49.475141,31.175044,16.586602,7.709174,3.987552,1.260112,0.67892,0.02496
2019-06-13,0.00768,0.00672,0.00672,0.00576,0,0.861538,12.370678,44.742121,69.194121,91.329216,109.442985,92.456368,108.122356,123.636406,104.149681,84.516824,59.525752,33.855761,15.292886,6.50128,3.961868,1.031504,0.677,0.02496
2019-06-14,0.00768,0.00672,0.00672,0.0048,0,0.030946,0.714275,6.063477,8.003409,18.342582,28.947001,56.707905,36.977924,32.902955,32.759891,10.22375,7.699777,8.940785,4.915311,1.67181,0.35622,0.08732,0.01344,0
2019-06-15,0,0,0,0,0,0.37731,8.546668,34.688028,73.754241,117.215386,140.990151,150.995721,154.427276,138.229926,119.535929,93.67017,68.275159,39.495227,17.419285,6.696167,4.105876,1.463284,0.2898,0.02304
2019-06-16,0.01152,0,0,0,0,0.966282,12.628613,44.986056,82.615754,113.793016,133.954485,115.957748,110.430347,113.498386,102.315188,97.659055,76.547516,44.812385,17.655503,7.588581,4.396572,1.628512,0.68992,0.02112
2019-06-17,0.00672,0.00672,0.00672,0.0048,0,0.65736,10.30085,25.368354,61.222483,97.619105,119.31537,126.575273,142.270767,141.614097,133.054681,109.194491,67.483915,39.695705,18.813371,7.34561,4.23204,1.484492,0.705,0.02688
2019-06-18,0.00672,0.00768,0.00672,0.0048,0,0.067315,1.488998,6.289811,10.691926,24.390458,19.708791,34.588235,78.159728,77.103056,54.500336,53.906616,28.576407,19.18821,11.597359,3.48335,1.0817,0.30724,0.04744,0.00672
2019-06-19,0.00672,0.00768,0.00576,0,0,0.274895,9.992545,28.81268,39.630894,54.125622,70.90277,100.372116,111.818619,113.513909,114.256967,105.238787,75.514658,46.624006,20.642749,6.810761,2.889772,0.92808,0.09108,0.02112
2019-06-20,0,0,0,0,0,0.795498,12.307777,41.696764,80.932867,109.208799,121.256415,136.937014,133.128649,115.577006,88.512033,55.211322,34.116821,23.589991,16.386825,6.54951,3.468072,1.445272,0.70272,0.02592
2019-06-21,0.00672,0.00672,0.00672,0.0048,0,0.770254,11.965589,37.151572,75.776439,110.879469,116.673544,124.38151,135.676785,123.001724,109.936799,90.964055,59.680529,41.605861,18.776696,7.650473,4.26378,1.379152,0.71308,0.02976
2019-06-22,0.00672,0.00768,0.00672,0.0048,0,0.259343,10.26948,38.412302,73.322903,98.338851,87.284109,76.307397,64.534122,72.542402,63.501147,43.337039,31.247907,25.772577,13.803452,6.671764,3.553144,0.9157,0.07416,0.02016
2019-06-23,0,0,0,0,0,0.61354,12.271928,36.490981,59.069783,65.475447,65.583411,67.192256,71.222007,67.553329,85.622714,93.70607,80.405699,49.247242,18.786198,7.056784,3.545716,0.985596,0.764136,0.317376
2019-06-24,0.297348,0.259944,0.00768,0.00384,0,0.703347,12.524865,39.454531,74.416284,95.354545,125.944183,141.96579,153.393134,151.053036,140.505422,106.831905,79.09835,47.272848,18.002619,7.204489,3.997804,1.342752,0.06972,0
2019-06-25,0,0,0,0,0,0.871148,12.254955,40.757063,75.395965,90.236754,94.03134,124.28727,147.91899,146.270784,144.21697,124.023989,86.444132,50.659324,22.928291,7.785935,4.395716,1.683024,0.6986,0.02208
2019-06-26,0.00672,0.00576,0.00672,0.00384,0,0.025766,0.083511,0.700205,1.915189,6.402771,16.64644,20.196046,19.432624,24.068628,37.075161,25.457129,20.433194,12.344143,4.15096,1.123912,0.41322,0.05272,0.01824,0
2019-06-27,0,0,0,0,0,0.083788,7.129819,21.537787,37.495163,56.112381,78.943185,90.958201,97.458428,91.173055,73.888565,59.18707,40.39354,23.223372,11.647103,5.07435,2.144896,0.14768,0.06624,0.00384
2019-06-28,0,0,0,0,0,0.457792,9.619502,40.265967,64.596048,90.191241,111.150211,115.442067,96.612816,86.137452,91.228307,94.000523,73.239387,47.607455,19.062745,6.744974,3.392,1.46224,1.448376,0.166032
2019-06-29,0.00672,0.00576,0.00672,0.00288,0,0.062164,3.177606,7.48997,10.332977,13.248553,13.580473,10.419526,9.401645,7.09245,8.233478,6.991265,17.592058,12.468077,6.010776,1.819918,0.14622,0.03922,0,0
2019-06-30,0,0,0,0,0,0.386391,4.110683,13.667666,28.778382,28.367787,54.17967,67.863569,45.450732,55.438054,63.189124,67.382931,40.173435,23.547444,11.861964,4.923985,1.717628,0.2955,0.02208,0.01824
2019-07-01,0,0,0,0,0,0.095728,4.327108,22.107372,44.67166,63.120165,71.937559,61.262497,44.82008,60.179434,24.397119,25.054798,15.170351,14.679908,7.376,2.867517,0.7893,0.06,0.02112,0.00576
2019-07-02,0,0,0,0,0,0.374421,7.687183,22.58185,38.54622,64.558602,62.272386,55.330125,34.65995,29.98866,29.946109,33.116508,40.308947,38.766816,17.528275,3.395761,0.8337,0.05748,0.02304,0.00576
2019-07-03,0,0,0,0,0,0.157305,4.204506,11.309964,22.166299,31.951728,30.870218,48.095082,61.749781,70.881352,74.201875,76.653744,67.173221,36.439478,21.082364,6.4869,1.132248,0.45816,0.07408,0.02208
2019-07-04,0,0,0,0,0,0.479876,10.839699,42.767198,82.336972,96.36277,112.839008,152.531072,155.209897,147.695201,135.454732,111.803974,87.673314,53.831517,21.042399,7.70188,4.451768,1.733556,0.69164,0.02208
2019-07-05,0.00672,0.00672,0.00672,0.00384,0,0.24957,6.707873,23.480469,48.410404,87.740513,107.767993,73.391122,64.394757,65.162943,95.30081,111.300129,92.551867,58.047309,22.550559,7.224824,4.107232,1.572412,0.33536,0.02304
2019-07-06,0.01152,0,0,0,0,0.231555,7.957779,31.086951,61.43413,81.313773,89.2342,97.230292,109.009021,111.227363,97.164321,72.909617,51.941564,34.841302,15.184005,6.371941,4.272948,1.481608,0.66952,0.02112
2019-07-07,0.00672,0.00672,0.00672,0.00384,0,0.110568,5.583311,12.105049,29.390911,31.374249,60.706766,64.601937,60.460248,64.177398,56.9667,44.561461,48.255278,26.597809,9.134985,5.407884,2.86598,1.150488,0.09004,0.02208
2019-07-08,0.0048,0,0,0,0,0.04662,2.30171,10.444705,23.994207,37.622431,37.702108,49.992353,42.591976,35.875234,41.600862,29.984728,22.779273,15.810796,9.967266,5.662984,2.592396,1.070452,0.19296,0.02304
2019-07-09,0.00864,0,0,0,0,0.381866,8.092185,21.126381,41.770064,36.491864,24.831736,26.432704,34.321129,26.337405,32.458999,19.716809,6.069368,6.528963,4.634667,2.932638,0.81998,0.17758,0.00768,0.01236
2019-07-10,0.01416,0.00768,0.00672,0.00384,0,0.030181,0.584314,5.012284,10.571565,16.213446,15.548202,15.438252,21.535479,15.448085,14.66906,11.809772,6.355577,5.625963,3.054352,0.956824,0.16044,0.10854,0,0
2019-07-11,0,0,0,0,0,0.326131,6.04969,28.594883,59.144235,71.395293,86.154514,118.209839,131.585914,120.065254,116.844418,103.236091,81.495905,51.146408,19.485358,6.81144,3.200388,1.386576,0.09704,0.02304
2019-07-12,0.00096,0,0,0,0,0.334326,11.360862,27.842996,76.693076,99.489457,113.567412,115.172023,115.287319,79.869983,61.312431,44.228604,42.046916,25.87685,13.404079,5.075281,3.763296,1.617944,0.6692,0.02112
2019-07-13,0.00672,0.00672,0.00672,0.00288,0,0.069202,1.212678,4.024024,5.605213,17.009585,20.643982,33.943922,35.978429,29.03638,41.338057,38.599692,18.444744,21.304749,12.999731,2.641913,0.192,0.2194,0.0106,0
2019-07-14,0,0,0,0,0,0.121422,6.151762,19.672058,48.180609,98.401383,130.533018,128.739785,138.809444,141.770841,132.110864,110.880976,80.283692,44.663745,23.932733,7.658869,3.775476,1.0593,0.07056,0
2019-07-15,0,0,0,0,0,0.256032,8.796258,27.574554,55.468123,90.025782,123.358816,132.345367,133.207193,113.043801,85.956959,69.86827,50.453661,30.970054,16.040547,5.790044,3.8095,0.835124,0.08088,0.00768
2019-07-16,0.00288,0,0,0,0,0.249668,9.230444,31.726402,64.716988,100.510141,120.603262,129.159047,122.016103,101.534441,110.393784,106.962233,79.387042,49.322312,18.733975,6.073919,3.3018,0.802892,0.06976,0
2019-07-17,0,0,0,0,0,0.212182,7.205536,26.414167,50.246641,63.295636,61.103519,56.222346,66.743913,43.542584,30.474876,19.175841,12.529034,9.557748,4.351031,1.697469,0.2637,0.19834,0.04948,0
2019-07-18,0,0,0,0,0,0.027236,0.438397,0.999864,3.9417,19.758192,25.627502,31.979475,37.235255,36.433434,26.825235,5.577277,6.855588,12.746013,7.937235,1.874387,0.1611,0.15242,0,0
2019-07-19,0,0,0,0,0,0.024712,0.033023,1.130798,5.839433,11.196366,22.781138,20.537927,15.574258,6.932493,7.574511,14.995612,17.362775,12.832321,4.498183,0.813622,0.16392,0.04512,0,0
2019-07-20,0,0,0,0,0,0.025856,0.438978,2.029482,5.10453,11.553328,21.089306,18.020389,17.171951,19.111939,18.569263,11.259361,5.858414,4.270037,0.810791,0.281712,0.16074,0.15546,0,0
2019-07-21,0,0,0,0,0,0.073604,5.625627,31.622984,69.118702,75.018959,84.578292,115.146009,138.174206,141.720389,134.054009,114.103464,72.311284,41.987346,18.481035,4.819842,2.001932,0.8418,0.73656,0.68928
2019-07-22,0.4128,0.00672,0.00672,0.00672,0.00672,0.095696,0.739467,2.491222,18.660542,59.881787,81.029028,102.445338,115.430779,110.087249,96.691842,69.842291,40.341941,30.464771,14.323747,5.338811,2.140748,1.295176,0.6784,0.02112
2019-07-23,0.00672,0.00672,0.00672,0.00288,0,0.064996,6.216698,31.229484,69.674171,88.469254,99.346255,110.527589,117.790247,115.173762,93.809654,81.423143,67.37577,41.100573,18.645777,5.469388,2.161236,1.115576,0.6696,0.02208
2019-07-24,0.00672,0.00672,0.00672,0.00288,0,0.04447,3.302242,17.223335,33.984082,48.890955,44.77959,53.382062,58.818536,55.55622,53.229465,53.54811,40.757385,20.797981,7.64101,1.28756,0.26274,0.15306,0.05896,0
2019-07-25,0,0,0,0,0,0.043186,2.478166,14.164785,27.715491,40.351393,52.113457,57.33358,74.741158,82.893081,78.108129,59.885919,47.70531,30.935653,10.486388,1.990136,0.75596,0.2556,0.05344,0.00672
2019-07-26,0.00672,0.00672,0.00672,0.00288,0,0.025642,2.72411,13.786376,33.460472,54.744223,68.310424,84.80927,93.902564,89.544171,78.23181,68.542712,44.002149,30.857652,13.326512,5.071889,1.95319,0.834536,0.6656,0.02016
2019-07-27,0.00672,0.00672,0.00672,0.00288,0,0.034536,2.518093,12.262414,27.249052,44.19041,44.74143,52.341712,39.651453,27.135622,28.269495,17.42807,19.847428,18.203632,8.563458,1.253942,0.03552,0.08548,0.0384,0
2019-07-28,0,0,0,0,0,0.052156,5.181908,19.281411,36.758354,65.762478,91.706427,115.249422,129.321603,134.901561,125.400019,109.007719,74.152179,46.344316,18.347675,5.916507,3.707082,1.053708,0.66468,0.02112
2019-07-29,0.00672,0.00576,0.00672,0.00288,0,0.054063,5.849052,32.488299,73.835418,106.275428,120.003498,134.299608,133.852482,125.243749,105.147828,86.854309,68.75701,41.602535,13.835937,5.638398,3.391922,1.443956,0.7902,0.0192
2019-07-30,0.00672,0.00576,0.00672,0.00288,0,0.136511,5.068756,24.546284,49.988598,80.390513,95.597092,96.048772,101.049885,100.918232,94.364301,84.464852,60.50418,35.182874,13.172911,5.941345,2.596892,0.76319,0.57132,0.00672
2019-07-31,0.00672,0.00672,0.00672,0,0,0.155691,5.978214,33.640266,71.347666,102.013172,129.172063,145.928879,145.75234,143.271159,133.878792,112.071732,79.744678,49.250916,17.834217,5.820501,3.439558,1.19482,0.70488,0.02496
2019-08-01,0.00672,0.00672,0.00672,0.00288,0,0.065297,5.583982,36.384416,80.080241,113.968103,130.000904,131.42915,135.240514,134.743016,135.113906,116.336347,84.819117,50.407248,17.666817,5.914637,3.759552,1.360584,0.7016,0.02304
2019-08-02,0.00672,0.00672,0.00672,0.00192,0,0.072396,6.02062,35.880807,75.865249,111.176838,129.551649,137.835169,138.235039,151.109435,140.389767,112.605252,87.534167,52.968783,24.092267,7.32013,3.52206,1.276444,0.703716,0.06078
2019-08-03,0.076872,0.035676,0.005832,0.002916,3.60E-05,0.084834,4.51812,25.347657,65.684101,88.109281,107.830168,85.309612,90.425724,61.205331,48.950173,43.278073,32.425425,25.644332,11.150212,4.147808,1.746924,0.53692,0.07072,0.02016
2019-08-04,0,0,0,0,0,0.122589,6.349829,33.315677,64.791838,91.70552,114.899346,129.321191,129.386576,119.249162,111.823245,91.357388,74.224834,45.148923,16.945365,5.157491,3.17061,1.22818,0.3514,0.02304
2019-08-05,0.0096,0,0,0,0,0.04468,4.848799,31.762624,72.581173,111.799515,134.632181,149.740014,147.981995,97.223958,77.868188,93.551167,85.165993,47.789815,16.608378,5.431343,3.53394,1.247168,0.7006,0.04176
2019-08-06,0.02568,0.00672,0.00672,0.00192,0,0.028977,5.099308,28.114163,61.325904,108.873456,135.458311,151.107897,152.54661,139.119894,121.409352,104.616197,78.673291,45.802144,16.157399,5.674215,3.889948,1.321974,0.70952,0.0288
2019-08-07,0.00672,0.00672,0.00672,0.00288,0,0.03757,5.295113,33.993886,76.667095,115.193781,135.323335,146.465298,134.506411,125.657177,126.57187,113.678843,84.734877,50.095095,17.487806,5.552793,3.195196,1.133368,0.21868,0.02304
2019-08-08,0.0048,0,0,0,0,0.024584,2.336373,25.601541,69.178177,102.220897,116.51155,128.1349,134.923229,144.758469,123.546984,95.931131,72.40894,50.056999,15.965418,5.576149,3.850484,1.161696,0.6986,0.02496
2019-08-09,0.00672,0.00672,0.00672,0.00192,0,0.028757,5.711023,21.850504,52.800861,77.406794,103.774493,124.668413,119.598923,108.400539,90.569626,58.658981,37.553067,24.074676,10.412917,5.167178,2.838888,1.0862,0.68268,0.02304
2019-08-10,0.00576,0.00672,0.00576,0.00192,0,0.035962,3.780952,16.415516,23.54238,50.15332,81.664624,76.23066,92.987939,92.622504,71.457192,49.788598,29.511652,20.795936,10.165492,4.800242,2.35942,0.6697,0.08418,0.0192
2019-08-11,0,0,0,0,0,0.032516,2.582917,14.211772,14.797015,20.351417,14.663192,15.742514,24.512441,12.519971,10.548414,9.122604,2.904326,4.013223,0.709255,0.709338,0.4809,0.19066,0.03354,0
2019-08-12,0.09876,0,0,0,0,0.017684,1.261639,8.964658,18.248573,31.665341,47.596613,46.119038,55.654778,49.348675,58.175743,57.438181,40.247592,28.353192,11.708709,4.429257,1.819416,0.88272,0.43256,0.02208
2019-08-13,0.01344,0,0,0,0,0.024448,4.3553,30.258796,76.874835,107.296889,120.080062,132.969321,133.204013,127.308569,113.746666,90.280649,70.204692,39.192805,14.547461,5.041354,2.826528,1.318024,0.42156,0.02304
2019-08-14,0.01152,0,0,0,0,0.027907,5.363489,31.87728,71.56607,102.662474,120.827563,126.707276,127.066677,141.676148,131.95097,109.217136,82.769009,49.453379,15.834073,5.334566,3.759124,1.251764,0.7159,0.02016
2019-08-15,0.00672,0.00576,0.00672,0.00096,0,0.01742,1.1137,8.249895,23.963376,41.599706,58.963762,74.075986,96.075601,106.466105,108.979947,100.316436,65.435663,38.461125,12.416745,4.872133,2.66008,0.43056,0.09388,0.00192
2019-08-16,0,0,0,0,0,0.021934,4.32793,22.932788,47.527026,84.350328,110.726242,126.414146,135.496111,120.683857,124.125854,124.443679,85.526541,49.315908,14.919295,5.36177,3.69096,1.130252,0.67936,0.02208
2019-08-17,0.00672,0.00672,0.00672,0.00096,0,0.021744,5.287898,33.679747,75.206026,111.744874,135.866443,146.333748,146.608181,145.859478,137.544438,117.468067,79.424331,40.982999,14.091649,5.477762,3.673548,1.23408,0.70784,0.02496
2019-08-18,0.00672,0.03172,0.00384,0,0,0.017874,2.979307,21.908094,58.983529,81.971621,92.818206,92.214524,85.378734,72.974715,56.06521,46.018823,54.113148,30.747251,9.508524,4.667156,2.463132,0.15948,0.05504,0.00672
2019-08-19,0.00672,0.00672,0.00096,0,0,0.023686,5.230698,21.745675,48.313886,80.687342,106.888342,119.823069,123.715272,143.56336,106.305159,76.508307,59.843231,28.471645,11.794968,5.474552,3.542816,1.58072,0.91804,0.02016
2019-08-20,0.00672,0.00672,0.00576,0.00192,0,0.014262,2.714954,21.55151,45.520922,71.969703,85.679241,92.991862,84.90077,93.124805,83.010948,53.140791,31.646794,23.594066,8.952748,4.028536,1.667936,0.84316,0.06984,0.02112
2019-08-21,0,0,0,0,0,0.012842,3.257728,23.263413,33.139864,35.45456,39.297122,62.016911,83.086801,84.525345,77.117317,83.231113,45.976658,26.993879,15.39624,5.495226,3.550928,1.260872,0.67736,0.01824
2019-08-22,0.00672,0.00672,0.00672,0.00096,0,0.012462,0.656693,6.744451,24.707095,52.36728,91.467206,117.309653,114.13353,83.648939,94.713963,100.008197,72.410759,39.204808,12.73261,5.579635,3.791832,1.456316,0.5042,0
2019-08-23,0,0,0,0,0,0.014314,3.665396,17.515551,52.684131,84.900257,114.254783,100.722909,109.325972,101.320151,96.155503,73.78453,58.53338,30.6652,11.85856,5.395259,3.486176,0.889812,0.67584,0
2019-08-24,0,0,0,0,0,0.012218,3.042742,30.098184,54.914228,50.717354,60.607579,84.156391,91.07909,89.450611,68.589281,78.308077,48.217832,18.188212,9.879035,4.721525,1.759268,0.68928,0.51936,0
2019-08-25,0,0,0,0,0,0.011188,2.013272,10.736478,17.101621,31.557923,45.1231,51.136766,67.792825,82.716282,60.22395,45.242476,30.657444,19.540657,5.58353,1.827638,1.116028,0.640656,0,0
2019-08-26,0,0,0,0,0,0.010938,0.744281,6.714177,17.409679,17.181326,26.102201,27.272707,29.308628,37.418902,37.706276,28.472999,27.148188,23.756443,8.750563,1.811207,0.78096,0.12,0,0
