,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2019-01-12,26.64045216767103,5.084982718281196,1.1782304347015151,0.14572326141059083,0.0798926847357808,0.024888686833576576,0.0001244434341678829,0.5133571657152046,110.17963441098452,656.5981197225043,1238.1454185123469,1864.327086499881,2231.7989716753796,2247.6632726610555,1974.6607912156226,1334.3795172493174,654.4757276195136,319.099524546389,754.3217503669191,782.8866797998802,606.4106240515358,358.2375196989551,133.27529668986827,40.416859881393314
2019-01-13,18.132055464118206,14.646618871257312,0.9570944521851873,0.6583057667481005,0.5923507466391226,0.5361023143952395,0.2631978632650723,4.474808560783378,362.9919806560863,1610.2471843230317,2354.9907911154323,3111.713786432625,3481.207273862697,3471.157906558186,3129.2914277310106,2288.1869765639394,971.8299298906121,379.0102119476562,877.699836739234,1055.3744320907363,919.3023781059497,542.4567445854672,210.7743679689752,64.87370622080635
2019-01-14,33.20077401972956,17.765942880796295,1.8010449340249353,0.30295754048171086,0.142363288688058,0.022399818150218916,0.0,6.117502335915538,371.2358946179163,1464.5749789423942,2053.601228570979,2672.4033200241256,2883.590273976912,2734.0586763726533,2272.019609149777,1448.0436611495782,721.86462542109,365.6312454518076,838.1835366578836,928.3258212948365,744.73209577474,418.6049393923053,168.02220260198743,44.37441619697203
2019-01-15,20.053723418882072,7.982747637627684,0.8816568423926167,0.004604407064211666,0.004479963630043784,0.0,0.0003733303025036486,3.086841162135314,337.68948829304304,1395.9485036323615,1880.6820057247633,2215.3325138004525,2275.640835306916,2207.5419534914677,1831.5553187751013,1033.0532124135377,506.7881919333856,413.0588626395735,815.9427198835008,823.3647969617427,573.7959661623935,273.3010243550875,103.48878384082728,31.199026715078663
2019-01-16,4.847071760839038,2.205237208202219,0.43250315545047696,0.1555542927098536,0.06222171708394144,0.0,0.015057655534313827,9.736205402426819,524.7438363852275,2073.119671002132,2861.3778334166063,3692.570352607862,4278.913418241722,4319.314389807658,4074.994287508354,3089.799347453035,1243.6513622575594,427.1071170352355,716.9663109651464,881.5782594750253,768.034539486009,487.1908990312586,197.90749242689915,69.98152430925737
2019-01-17,25.157870426025124,6.265950908534405,1.7460533804661478,0.09813609218479244,0.10947288903748656,0.04502363448194002,0.0001244434341678829,6.5857860897751355,342.8234052807249,1493.3873828107132,2345.393025922431,3026.7639289750136,3407.805406209906,3423.8802779305374,3066.5882203337587,2228.388341141883,1038.3583293446902,433.7775588821892,668.778574614968,773.3824307365707,621.9461299287109,360.2407727691594,134.18574352075564,45.643325451065834
2019-01-18,20.369038192376653,4.421612103762463,0.6361548354662172,0.0,0.00908437069425545,0.0,0.0,9.762080303476177,529.1360456165819,2151.2855630899694,3094.3610610860696,3840.8635420437413,4116.112859026333,4030.5800556346194,3687.0016644831417,2695.14373363149,1114.5428299626215,451.8070418456946,646.2245088280979,802.9761900393431,694.3035718383034,467.22061182390024,209.08778610569792,80.57114100560655
2019-01-19,26.38384980641685,4.4601024579505895,4.433309786574244,3.287409756069545,2.8299681364118245,0.002986642420029189,0.0,8.177408279524794,430.46222090840655,1806.5591501474341,2660.728939245392,3254.3453253873754,2684.7311657200175,1978.6227746063719,1396.3756494979712,900.9117167412873,425.97127825638336,396.4871349525976,498.4768545189235,463.9775163747379,267.9166151787691,102.75829466009012,49.97217741899956,24.274409153837073
2019-01-20,8.714972804271506,1.7322526036169295,0.6621635132073048,0.0016177646441824776,0.0,0.002239981815021892,0.0007217719181737206,5.0524625378472745,435.85955975753495,1912.8189346033928,3067.052966783002,3841.1906447215374,4289.27153903966,4301.090302201801,3972.4081821170357,3090.8594624021957,1379.4350248058338,522.0965107660579,668.802427310212,810.0386380371832,689.7910351393663,465.15794323605246,203.7977579409383,72.34860331468076
2019-01-21,31.44752780876851,5.742218271495452,1.427801741925204,0.6047702013690772,0.2822128200059248,0.043866310544178715,0.0002488868683357658,11.291791884727314,518.4266832257046,1946.0786045894283,2794.3869554948724,3433.3207590670936,3662.2625368798344,3683.201354890977,3484.638705116214,2704.3270213004794,1241.761458489367,486.43303229500447,632.306689817959,737.4731920384648,607.5806101087237,394.6568955889169,165.63698907711992,40.26049048418966
2019-01-22,5.889285521995057,3.69857086256023,1.8963561602541166,0.6503413869613559,0.06664879225446387,0.0,0.0001244434341678829,10.985661036674323,537.0674198934992,2089.0040540469963,2944.443660836117,3667.3968116423894,4007.611798543637,4003.1454303587766,3709.237640407935,2879.0138573521313,1278.3874540352494,514.4082989595047,665.109272848124,816.3588462830148,693.9219691585134,465.2472002892094,196.5633073394772,65.94177932758247
2019-01-23,23.955205523024745,7.503136420172954,4.947696721707188,3.4816535124621937,2.9305184312194736,2.895176495915795,2.8677989403988606,11.611275513266522,487.2169388198582,1820.8394604369607,2607.8263585053496,3407.417460026059,3848.930145889483,3869.3264994156593,3539.4184092837604,2787.337614501736,1346.3756278605765,545.9307977151876,671.990882758517,825.3569247889322,691.7957784196947,440.6292214801499,191.93857866246591,71.80989702142556
2019-01-24,33.38222499108975,7.313689958167478,1.4825817416459062,0.13377669173047407,0.25296239080476396,0.7020725225449448,0.7074298123858722,15.719803492091861,690.7976611894361,2592.53931949992,3464.7528092237367,4158.288953958956,4453.96855397005,4401.0686020975545,4288.062359522882,3448.5212227753723,1663.6256927548775,574.3834013933831,664.6585760625982,829.3557278807662,708.5828679138414,475.39608500802376,215.784230408221,85.68843857265527
2019-01-25,36.019940466055616,5.8635879528393895,1.5354204237935891,0.5177469078554767,0.27299156153408466,0.038353466410541506,0.0,7.640223307252294,424.5249468871105,1605.253175977299,2323.071202694577,3018.7009930994946,3262.949403536374,3023.0781540085723,2727.5138103951185,2239.9551716826363,1264.0011054954684,535.718502844493,596.1205520344863,653.0119492807704,396.32694825305083,213.55924402701632,85.57559015546599,35.34273174165741
2019-01-26,17.72431655206714,4.579493488691256,0.9256973737446302,0.0001244434341678829,0.00268797817802627,0.0,0.0003733303025036486,14.66262851906301,632.4782786471613,2407.879412413247,3382.7729343214055,4269.236497691332,4712.518622967588,4688.134193373603,4488.339796265275,3700.181421929574,1844.6651732334763,613.9426593482083,668.7004583602549,828.2366547435822,708.1969377136284,487.3614363134423,222.81206757593313,85.33750497721599
2019-01-27,36.869702456271,6.366986532735309,2.459164035621784,1.565821954760803,1.3229830373255962,0.15467074432726163,0.0012444343416788289,19.52569126119262,772.1064468732444,2780.7369978656934,3598.635924979111,4270.895394001594,4548.613267388,4372.8866473332455,4111.141574051679,3197.745119554873,1656.1137861836814,613.5454110176577,666.1769850689409,828.7183317220441,704.3142932343329,477.84459668568076,214.75952583825236,81.79923281329327
2019-01-28,27.819429262977554,3.827033819651736,1.46013214612202,0.6722060983446528,0.42562143354099297,0.13825665536051787,1.1562039468538,4.804816992767334,258.57139549106853,1219.3017923805708,2212.2843683241713,3310.7914764705506,4013.507838233021,4145.537537035101,3788.6795070258418,2958.3705175506625,1601.4278065885792,584.2762188577101,660.4322468179035,797.8253425224427,657.7214861581671,359.2531647869162,161.9673295354027,58.21910913410809
2019-01-29,33.2334901985723,17.284981452080846,6.117601890662872,0.5193522281562424,1.3076889392663635,1.2060124313794949,0.8305977013535343,22.498293350761816,792.391501302987,2784.180904573487,3597.6290282645728,4269.66975372956,4562.381321836205,4492.524601847074,4366.714371219781,3562.4011453683083,1847.5004862153855,650.2892669400405,682.3354516664746,838.6191540102741,716.3040976745655,474.3905322825736,209.58075010363885,80.0611687013007
2019-01-30,33.870404138986935,6.248591049467985,1.3637631507024117,0.4461297114918601,0.2537774952985636,0.7016743035556077,0.700056538911425,12.089729406783489,545.8970797666998,1766.9317220793716,2200.856488210924,2694.8278370849407,3514.268142351563,3627.4748601875954,2851.2924179603033,1827.654493110074,924.8477144202482,502.8789010037489,606.6686886231415,642.4428035293417,426.7315529730886,242.3578128965419,102.23945265001394,38.40344289370332
2019-01-31,10.179311138468401,2.480207420339573,0.8846559291560625,0.0,0.0001244434341678829,0.002986642420029189,0.0,1.3107533588327478,38.366022753049045,147.39626027302873,262.9570807753867,393.3086598677128,538.5973056955581,799.4587994836737,1507.830732665515,1764.2744720963271,1364.698644885511,516.4984322132732,184.10540581053635,121.4416220932286,26.34584478162198,4.294206915861385,19.561014529981172,6.3846948334174
2019-02-01,1.2122781582898479,1.3129777852184985,0.5495422052853708,0.0,0.0001244434341678829,0.0,0.22560350180295485,16.553086060537566,573.9933894485291,2100.207183095965,2815.0910514115744,3434.289193427217,3705.3841436920075,3558.465705762067,3228.8732228457334,2623.108236219347,1566.892681623813,633.7614740074976,642.0876295238833,735.7870830602375,551.5094724254996,385.12959649051356,170.845923678004,63.46493187996541
2019-02-02,18.15553794014569,2.659729518470161,0.7941979968594285,0.0001244434341678829,0.0020906496940204322,0.0,0.22389551566900065,14.314084237559747,405.7474188853928,1276.6739239463031,2000.282605430741,3000.201020622259,3505.8442085178654,3689.2691358527713,3498.159369128379,2730.273810210669,1221.253329870621,511.89121894962113,664.6244847838078,775.3571675938355,594.1961649906858,390.99114045994673,183.42673487578665,68.03486811291259
2019-02-03,13.889368130002328,5.63350448740639,1.6097504870220656,0.14074552404387553,0.013365224829630621,0.0,0.18645359741373893,0.2375811823416136,12.00014257852603,80.57771784110231,176.64098063164715,292.3734832957831,397.30433320717714,331.4607179715522,221.99231200878145,156.15813891872398,85.0016103707959,37.46825359701754,39.119232193779425,20.443144257423626,3.9340302843492814,1.9481619618982062,0.008337710089248152,0.0001244434341678829
2019-02-04,0.0,0.0,0.0,0.0001244434341678829,0.0,0.0,0.38544798190574625,35.55686778100179,888.611936150886,2852.5745399960197,3680.628651777107,4422.159185098838,4733.578207109421,4689.029234107341,4529.102901335726,3460.12503790476,1686.9033660005753,640.1675606672484,688.1387654419748,835.8085959385065,673.4177916188021,460.0104214699302,218.28839630072375,90.27584977484547
2019-02-05,28.214624276864498,3.2013446769990375,1.3408531144721043,0.44540793957368646,0.199731711839452,0.0001244434341678829,0.42792363707309883,37.203926409587396,888.7131584402381,2719.978909788374,3466.837102969357,4150.85890316767,4371.058763061556,4367.6768354061505,4070.609946213124,3027.770103917635,1460.7505242129155,591.4468361996148,677.9386815832579,827.6511359414787,673.8989739346133,456.90375335764605,210.96095845416656,83.9231244596658
2019-02-06,24.223026459869153,3.195259393068228,1.3528121284956378,0.45095811673757397,0.3215618338898093,1.0215561510841504,0.3086943827968503,28.350812060131975,820.3893637840463,2470.313790881838,2907.7178803225474,3195.1816065886155,3279.6222072916676,3161.544524555436,2432.3892685445294,1503.574686328741,898.4844102248124,545.6097243217769,652.0707929214162,760.168768676499,553.6595500815068,254.4105483814331,112.56878034837173,44.015916440735346
2019-02-07,7.224016019506102,2.8950520524816272,0.8674951795843117,0.0,0.004031967267039405,0.0001244434341678829,0.17388481056278274,3.9710802057869143,140.7931734348184,838.9063539009043,1856.6069393970342,2926.9638911876195,3508.2168377004527,3207.3602539401977,2832.491830590234,2732.685617297419,2107.1421885728737,829.6998139762403,631.6546155561769,609.4945190153671,368.80352325367085,184.90950017149797,91.2047049007321,37.015288829904
2019-02-08,7.817088538063398,2.530930564106402,1.354616558291072,0.21603380171544467,0.010079918167598512,0.0023893139360233514,0.16095202666688552,11.795174909193966,452.0075326624824,2111.149696482927,3093.5398837526823,3990.055695292621,4342.287164195301,4512.833160530445,4076.523351983747,3333.667315645149,1852.1554422025563,664.3928519976195,692.0310542874182,841.3724805466677,690.0567872041177,480.8653926062173,222.78711044521077,84.93530690907126
2019-02-09,24.84774494373534,3.041733528335311,1.3927086934898614,0.4751250316529768,0.21695468312828703,0.022399818150218916,0.20327523862738245,21.25288835029648,664.2526882466302,2321.3599872535065,3264.061697617482,4024.619504468963,4327.215552329845,4324.391986808121,4145.368698405794,3152.8611012728115,2029.4748573264283,834.4510020710529,691.7978721804744,782.9001539127147,597.5583776950336,349.4655642461781,166.00344076879992,52.59015927639225
2019-02-10,11.117838630275738,3.0778470129308304,1.386946962487888,0.40730336003148065,0.10154584228099241,0.00268797817802627,0.3489051674623474,57.80746269822415,738.6711778683407,1744.2029625996167,2208.7972393006057,2622.7946512095878,2826.041392290546,2938.641208831399,2044.1533928274634,1197.5491143099694,710.6794753372728,542.7181504632803,653.2508620078576,707.3215714868329,498.38933345167317,241.296584178645,96.8775366244214,22.89092171881905
2019-02-11,3.0330473766303925,2.064205464259757,0.907789963567872,0.024639799965240808,0.015679872705153242,0.0,0.257352132945036,45.044332536127996,859.1950327456669,2556.482665109699,3469.8052935391856,4342.836438847203,4706.519593892087,4663.676441708207,4362.534926038908,3563.8961061205687,2142.5976193995994,814.7978496224139,705.4562235192876,822.6095217600051,602.8466014299979,355.4556365055057,181.77759181967875,55.844743965614164
2019-02-12,9.93412024012742,3.2058495293159144,1.4183813739586955,0.41738327819907917,0.09768809582178804,0.013564334324299234,0.4448479441199309,48.7169849424369,861.1881312316432,2498.061319839639,3216.379864271312,3919.2368533365648,4319.500336298077,4287.0146733617075,3990.666945885824,2945.9343345120697,1389.2249866607353,651.5500095937671,704.9453894442001,854.4123106846362,673.5588015851436,458.0719972067556,212.67333744134686,77.39768721329038
2019-02-13,22.642930843209292,2.6575642027156396,3.0537298753890947,2.1596411339231065,1.8419370464925016,1.8039320216976298,1.5454101204714161,63.45619595088683,967.5461980008216,2644.160107979347,3374.487807805265,4156.419987798562,4556.419137350474,4592.58243665269,4454.403138441937,3635.1120564083117,2054.736382910943,815.3171738507975,697.9522875500501,851.5160421975854,681.549666045765,460.794794657662,218.7903233370106,88.25696349822381
2019-02-14,29.19299855629239,4.267389355798206,2.1343542281001926,0.5099069715029001,0.1010480685443209,0.003857746459204369,0.19792417095816353,38.09170586894107,548.8376843382586,1727.79230516057,2625.101673813682,3431.027098576743,3790.372024840929,3889.01478535685,3835.659694068229,3346.5841396706137,2238.5935365146584,881.0526477421305,684.1668576873506,814.2047864371141,602.7990547048882,336.68523600147995,139.22606349051398,43.19711597694092
2019-02-15,9.552825557837028,2.654216674336523,1.4311990476779874,0.394112356009685,0.09768809582178804,0.0,0.3398239078539461,8.835082495844492,219.62741076345597,736.6433098868579,1354.9791397919498,1866.794323803294,2070.643884434791,2139.0786359679723,1743.619248227309,1287.141710520602,904.6816154692265,590.5873053998173,550.1925248947313,450.9123495535728,240.96174111924367,77.23075879069758,21.122166744874825,1.4976642858670535
2019-02-16,0.7655137852837315,1.7468871514750726,0.8841705997628079,0.0,0.0001244434341678829,0.0023893139360233514,0.2079263119794071,28.834396134222512,537.8956780582904,1655.1901203489997,2314.342267336992,3036.4597587052253,3490.6561455978017,3626.7280969167546,3455.1086110743627,2932.2778342693405,1804.8765784738227,786.6122268878822,654.8913904672352,726.1531577163532,495.16744938586476,267.04526536381144,123.25536959079624,40.408189285117665
2019-02-17,7.180896369566931,2.298507562111047,1.451844213406439,0.11797237559115298,0.0,0.0023644252491897746,0.6755287380369355,99.49727002315001,1395.1379911012825,3454.5638754967217,4077.9508986166325,4821.967793086522,5194.815404397721,5261.229686111582,5306.562718081721,4451.108159413985,2769.67698498819,1080.9413200850986,708.0202995920846,866.8604838481109,702.2198511266562,469.9162463842137,221.6954366411447,84.57350317965741
2019-02-18,24.127777455357055,4.772169257813389,1.9109409307385927,0.7727937261825527,0.0907441521952202,0.0024888686833576578,0.26135921152524183,64.74561037184564,823.098304458558,2095.1680360055734,2556.716208102602,2804.0874518538644,2623.400136960703,2233.360211000677,1350.2974409107762,806.5395406663366,544.1136000234077,470.0073638667114,496.80715029640515,423.2640300125762,242.45325478837694,115.8010834407059,70.58642206514645,27.7453014203296
2019-02-19,2.998352547184387,1.4658440997503261,1.2395810477462814,0.1672519755216346,0.011386574226361284,0.0,0.14488637931581183,0.4712828406230434,30.58335215779062,151.52732184669603,293.2488868556088,441.82077358447907,606.0968554877107,780.5812905158598,915.002054795299,831.0103402258057,679.9032078567493,430.0668018963382,271.8983415203491,162.95370241656178,52.07989141893025,4.144607241476464,17.028603089008172,7.209132584779622
2019-02-20,0.0,0.0001244434341678829,0.044995634709252254,0.0,0.0001244434341678829,0.0,0.23190033957184972,36.522639051634336,494.025347991188,1477.6641851239544,2182.406517105537,2810.2460454117427,3254.2229197144425,3454.7694778275677,3258.8899591590707,2653.505545443057,1698.0334343093436,848.4840525901457,680.4355177574881,775.7348565276208,549.3098445050925,346.419111200602,130.21212777999756,45.646361870859536
2019-02-21,14.19068301715302,1.8173221352140942,1.2584964497397995,0.11152620570125665,0.002239981815021892,0.0,0.5411049404487883,119.35548658478264,1194.239230069689,2930.7069225781215,3630.669531585437,4404.497724925369,4783.495707194532,4739.741140632065,4557.551336158876,3563.8406385708736,2042.2299422205053,872.6400569274579,708.1918510882568,854.8263588787995,689.2614785496081,458.13189494270654,218.94850027509554,85.16577926023602
2019-02-22,25.140616343877745,3.3401177726113516,1.8497458719865363,0.6751056303607645,0.10366138066184642,0.003951079034830281,0.3325221893541456,104.46072128362286,974.7089847396315,2260.1364091774244,2852.377378041095,3443.6884651205487,3436.7997214902916,3219.9166804470556,2665.915321584919,1965.8783545146027,1394.1944423169066,839.0094957302283,657.1559809713638,709.2806035827057,455.40176155135583,224.44263744949146,113.99155457555658,48.581347821365625
2019-02-23,12.911989398047774,2.7133397499096845,1.3539196750597322,0.27414888547184596,0.0,0.009855919986096324,0.6184278682690023,140.10699233881672,1149.6496698415558,2754.544557616456,3524.0890875104865,4255.16209150798,4633.9322831819845,4564.4133524505605,4421.868752790006,3672.5149740913057,2336.583295665213,1076.4133461781528,716.0418798033444,852.7416824696193,686.3783730668066,457.25325585359246,220.29232758764428,81.4958583873071
2019-02-24,21.706419335035473,2.7448114944107425,1.9010974550959132,0.6830077884304252,0.09227480643548516,0.0034968605001175087,0.6444334349242357,163.48266167783578,1489.4657097593768,3370.9207238752465,3939.4318262753986,4547.899624737164,4891.627329343128,4929.259773607187,4944.437041059337,4138.51671536599,2596.361248027685,1136.1086126616178,699.2237945608321,838.6473373370272,691.4813876386987,460.25584258862443,224.6868452447025,87.05261238669044
2019-02-25,24.945097042284882,3.926028571532286,3.1570801474655212,1.639417801727689,0.0013688777758467116,0.004031967267039405,0.8134960624130129,136.3509441651002,1047.2347052830773,2399.0079893235393,3142.0197883976007,4013.899178611535,4466.380731870192,4546.288925368956,4421.838491257901,3710.6549080131585,2290.4432666910093,1070.6260731613168,708.9101821454757,823.7705541121047,692.8356153112582,465.2869319666533,201.08438708017007,79.28888519319824
2019-02-26,24.1017190002423,4.757298267430327,2.1951448456912037,0.6815766889374946,0.09191392047639829,0.0,0.7548645384048149,192.85975251737855,1474.9313730876834,3174.797109410629,3827.8270687674094,4563.058331451108,4890.708127916647,4925.452529404653,4860.21188927386,3975.172307232429,2451.064217823463,1004.8086626018417,725.4302595851002,851.4947219262267,618.9784433547912,385.1690637256599,222.4043348860538,85.05371172559614
2019-02-27,23.243457523473246,3.871883233325841,1.889287773193381,0.740562876733071,0.09756365238762017,0.05674620598055459,0.1901993447821922,66.75435450858264,590.9672685373621,1455.2903880958202,2070.6265681309264,2451.562890663946,2326.655070932779,2162.3205223930895,1364.8984605966687,1098.7025310043107,845.0433129677518,543.886260535698,536.3197761853619,413.38180579558264,177.78457845861973,65.81356214627343,40.92629707893224,26.578317560991007
2019-02-28,5.902115640057766,6.6991633915596385,1.624609033061711,0.0,0.002986642420029189,0.0,0.25196062115971246,151.78919749847307,1160.9457892467065,2604.5283150578307,3177.2132253512864,3768.6810116030433,4072.3656750705973,3801.2371313007534,3131.6725781777523,2434.530918268958,1427.858780573255,814.1765626662449,725.9738596164042,839.3853771231326,670.2935520936136,451.1547031416148,206.78528390935006,75.25114375081344
2019-03-01,20.919015949681615,4.080587316768797,3.9670575717774375,2.6578628669576427,1.2210389760552667,0.00268797817802627,0.6609937449261266,172.45590749646516,1176.4050175209084,2915.1752806695777,3732.5946432318283,4460.354991011547,4762.835042036355,4764.654924595227,4706.199948487083,3785.2559343751914,2196.105004562955,1021.3309551345945,744.6020119419185,885.988752557945,711.3963192954534,475.32442425645814,222.63122637740037,86.32093166007111
2019-03-02,22.877656048736753,1.7044643847672414,0.6615537403798821,0.35453934394429826,0.026929559153929854,0.0,0.36737879526456957,187.98576986390074,1182.4782802159773,2550.065636760999,3194.442197924734,3743.9523216927764,3856.7132800365334,3441.7943800529683,2874.1232148339036,1919.15870224599,1137.7726391524523,722.7911938988738,696.9145039751505,709.7659920865916,441.6020829154442,248.01560252012615,127.97407172711941,52.84568520194087
2019-03-03,8.038572962195396,1.2775238508240687,0.48045121063536217,0.15878982199821853,0.005475511103386847,0.0,0.3222991612372541,168.20473000905315,1113.3699630399324,2356.526404426549,2904.628052517992,3363.5031516493223,3299.126086729936,2776.8003387137974,2046.864794370886,1194.600137806377,768.2503897336588,621.4821923617895,623.3815227201203,634.1516757285885,395.7012902212567,178.5317586149647,95.12526107224687,40.082682594364734
2019-03-04,5.6556180856580225,0.6933614821531929,0.011199909075109458,0.0,0.003111085854197072,0.09768809582178804,0.28775055282639556,156.95413201212128,993.0721845494589,2357.9913027561993,3197.3706288173457,3998.5001591818695,4292.2679253805845,4265.6624231514,4024.868991776868,3415.051626049153,2143.324082835241,1041.8643333261332,745.0157521385822,881.1724089920879,716.5149110742175,475.053333568381,219.76302921801215,85.57716125382235
2019-03-05,23.03946984618525,3.0209016974556073,1.7915001226242584,0.7955668746352752,0.39510790348302816,0.10577691904270045,0.7217874736029917,192.87464839644846,969.143930363189,2065.3739289959626,2641.0630935664676,2975.95686988944,2952.333971890845,2540.202156836277,1922.014112842517,1205.1689880046495,781.2506406373902,601.0965005268355,657.9361355266774,669.8359642529207,395.27536701238785,199.69793166924714,75.13056117419062,19.727731398735887
2019-03-06,3.3671904417145755,2.2571052315633926,1.3178310791510461,0.12245233922119675,0.0,0.0,0.15668983904663553,95.73714632696448,686.493458354725,1451.9282780573053,2130.9659196077,2891.0253616161967,3490.1138708890717,3510.6908291712557,3133.291067704939,2545.2695961414265,1718.8968987100125,966.9449962149275,745.3771918709512,833.0758647904674,630.5067368750688,406.7577471276291,165.175667933402,53.05509861295858
2019-03-07,19.680418005065256,3.960972287846628,3.007573805656227,1.87212702362163,0.3809213519878895,0.002239981815021892,0.9309893307826195,213.00063922863765,1340.519898510605,2823.529672681589,3230.6312787954244,3715.435197205051,3938.9936142774054,4115.71560447361,4245.737368021275,3700.3742656973322,2578.1477598913334,1313.798872330396,774.3448544788241,891.1003226159362,690.4490826859884,420.9486541429637,169.52683260908202,61.43595324083273
2019-03-08,21.297099991370477,2.0108690083754026,1.717344280203617,0.6091506102517866,0.08885261199586837,0.002239981815021892,2.0725027302329004,386.77098360958695,2043.5351360689167,3922.462738258782,4333.031077117324,4933.709164596542,5236.139643579349,5343.470512673191,5460.0405632044785,4610.140033224918,3116.53582017451,1512.1843706544491,789.5996501904608,936.4878390326406,759.4706067888727,491.0502259220769,221.2937270134791,85.29145468440217
